,ACH-000828,ACH-000117,ACH-000017,ACH-000276,ACH-000554,ACH-000818,ACH-000856,ACH-000223,ACH-000019,ACH-000330,ACH-000643,ACH-000573,ACH-000711,ACH-000248,ACH-000783,ACH-000857,ACH-002499,ACH-000759,ACH-000196,ACH-000910,ACH-000258,ACH-000691,ACH-000147,ACH-000930,ACH-000374,ACH-000148,ACH-001705,ACH-001392,ACH-000668,ACH-000876,ACH-000699,ACH-000044,ACH-002921,ACH-001396,ACH-000352,ACH-001419,ACH-001390,ACH-001389,ACH-001388,ACH-001395,ACH-001683,ACH-000536,ACH-000568,ACH-000111,ACH-001819,ACH-002401,ACH-000212,ACH-000621,ACH-000849,ACH-000028,ACH-000277,ACH-001394,ACH-000721,ACH-000902,ACH-000097,ACH-000927,ACH-002399,ACH-001391,ACH-000768,ACH-000288,ACH-001662,ACH-000934,ACH-001393
SPINT2,9.582793070835804,9.708587315929806,9.334619669331436,9.064839749392211,9.441734525054123,9.98145311754109,7.238051187951036,9.873362593328334,9.803993845670425,9.117869032335658,8.794191646319447,0.8052098955823258,9.716675441802492,9.12311779860338,9.308268486543662,9.425824329984753,9.38890631442907,9.4777886173527,9.143832152668232,9.07730442754531,8.124317794547707,7.592419661264739,8.378537633146205,7.998285781620218,8.953951962309569,1.7367087715910403,9.64870450620412,7.0746552811647705,9.956980118519756,9.88226245778248,5.6577228834852855,9.178465673145263,8.965925661848726,8.08531310992584,10.15824360365948,9.930852630305544,6.901651324158094,0.1517964847216569,5.22508979886764,7.984144990191398,9.814580863800954,9.783312587204898,8.076804910381318,8.318371076971195,9.258351674702496,9.511495712593424,8.112783523116189,1.872241714350108,9.405626535664592,9.40268807340166,9.395467729262494,7.7419186006041985,0.8712404285891111,9.711035387417034,9.094104084241742,9.24298113510852,9.546500943940051,1.041411216742117,8.29634268469289,2.881000866086069,5.517874067044045,9.089111450984632,9.396183041617428
TMEM30B,3.9331949199604272,5.047049730045979,4.194378651341111,5.625174033686108,3.6806956736137937,4.461417236116143,0.0988129908995933,4.312592572343529,4.9619381311106725,4.155554960840559,3.17988043482196,0.0276961990855726,3.8193309703195184,4.532460348861668,4.312084261514753,3.773701006428808,5.34095386556556,4.9618270320752025,3.790855428228826,4.80710758170653,4.5582982511977646,2.8000819252384512,4.496219451182686,0.2471497671468736,4.670987588381614,0.2992387955531957,4.089167608355437,3.681516731938863,4.2769655769802375,4.766966123043644,0.0421217910871116,4.188851894136825,5.570994128743229,0.0,3.9198167700527886,4.384595550821502,4.816681617341775,0.0,1.906863665049736,3.933638728797484,5.074582501348071,5.121719993695399,4.330888203145605,1.172487515510134,2.7161985659819257,8.06448410715948,0.2083387066617444,0.0434411013112125,4.141833302289955,4.505567048980162,4.284129126302784,4.096498009250221,0.0215038905733174,4.107612552642123,3.7353055401550703,4.316725021578749,6.815293624966591,0.0,0.1912000364152347,0.1771039145494631,0.0,4.249976203724164,4.578359104110041
SCNN1A,7.450650412816432,6.684229647706352,6.432336442644721,5.871690896070889,7.689320129788164,4.338053531019261,3.75574217934539,7.393982430893111,1.533433773929351,5.92533486649063,6.405017190246656,0.9417824157971508,6.822436991077395,6.937297306034564,1.1276662929646455,5.635745686333713,6.379355838324153,8.412836556670138,4.35112652089781,0.253536727384262,2.852678062672858,0.1017764576359053,4.93565775118353,0.7145198509586911,3.086386358964168,0.1074026494344409,7.958013235124678,6.944237672359137,5.434691604755103,8.19479132112755,0.8641857483774763,3.9673530835946256,5.807687218893232,6.791814071161826,4.644992585785697,7.6276433135747155,6.3112269890675705,0.4981844764939258,5.299321597525855,3.6167811265475134,6.902471592433107,5.756628372084212,5.069538917721832,3.392647143964264,5.62295669860038,6.052933161310942,3.0464997910744223,1.3017866253002666,5.944371219763927,3.000182128752277,7.31015831794782,7.256274746640777,0.5043285190206608,4.018972377408688,7.64743683983396,5.874863346045187,5.451399062142873,3.32735395389062,4.194205275121945,0.3261979182317088,3.6810893900261625,7.194362890727586,6.835216697412114
ST14,4.640291217426169,5.082625956892708,6.77196478726922,5.484553861422767,5.498838039809547,6.240905789376876,2.576418134361641,7.811047099515291,5.206522108776562,6.395798016344962,5.601381561028774,0.2062168533519252,6.339652286683343,6.962456480183307,4.7209569634180015,6.302788782662289,6.48446041312882,5.62373227581399,5.815949374493109,6.1361483115485385,8.714980417930642,6.221987250527116,7.5704857006544515,3.7590066552564,6.033407583340122,0.2767539158749341,5.797409923836648,3.55969982039483,7.192559133588077,5.205498083623136,0.3951747000402528,3.330482391232176,4.025055379536026,4.4189792330291,5.910351314113707,6.473820998290728,4.455445590426131,0.0,2.799427211412456,4.198533442184745,4.7442687553623255,6.545035503565426,5.66170400190173,7.090938093168833,5.66830637235332,5.711596772741714,0.7186952296315753,0.1097269540714459,6.886501373848083,5.48355461776573,4.871917555173655,4.002873509658743,0.0959770647517782,6.966118951091769,5.543492790165507,5.979936157582057,7.02615822708231,0.0550498499744187,0.8644488522188317,0.309908410978037,4.994199541179914,5.818932344010497,5.197625603561605
ESRP1,5.860135965219782,5.763600132375462,3.901957773054305,6.58142958687775,6.6145022577519885,6.781517089854204,0.5526751218580829,7.209823739782639,6.730436171038864,5.93599476586654,5.571118552505577,0.5030189386085439,6.390889478745905,4.356179031842222,6.342568967558647,5.921748125665935,6.76202983527487,6.966407394337749,6.3388041152375685,6.814076112056738,5.9583624701348,7.0071057787734405,6.083485709747398,6.590414889262234,6.650597996332696,0.1146295515709077,6.845389686059233,7.109235174896636,7.205529362327297,5.353686742415974,0.5576639762732228,5.678807154065438,6.516075047870628,6.112009892427952,7.084106796444582,6.319955665064597,6.336967077572876,0.0,4.239856258194479,7.029662692987344,7.71460271221589,5.944066619907152,6.068101100180232,6.558221707124354,6.303740571300081,6.175760107620475,0.88993372973277,0.3391727390684237,6.233636931480927,6.561459034259499,7.938532807558124,6.825683882336861,0.0616490274849677,6.1556075787130204,6.198083524313994,7.031703959260317,6.694629509720532,1.8199378972993463,0.1296522996092696,0.1701263235027615,5.500426036712739,6.1767635731079205,8.223823135671203
S100A14,10.946124054487171,9.78205794008961,10.36558975131154,5.599380285323023,8.577889510483013,9.142007469605954,1.9557480016447293,8.59655131656823,8.667544463079032,9.81482756706291,6.934009251804625,0.6244004011933648,8.950392591347795,10.053640843065809,10.214865492722042,7.562616407791453,4.897124230691112,8.49856602366725,1.6577863250183824,9.977465973363344,0.9671117841536696,0.8853533554566055,1.074087501201559,4.850974399783376,7.145106784983,0.2194207086233841,8.125625274081557,10.107256314270122,9.44439582382016,9.605214660130002,1.0615204637053512,1.0815986893117011,8.264911693074465,9.562011498200777,5.213537813779455,8.800472850745342,7.796059082647147,0.1748691317403716,7.266093131011529,9.322635743560925,9.880683994906612,6.50347754147453,9.091025396393151,4.453813857676487,10.66889384600218,7.56029461661907,1.9318910321792568,0.3620231943229445,9.19171562100802,9.059117289456324,9.76702738872558,6.684019200167424,0.4010504324620376,5.646594709581653,10.68217822964978,9.063815693662727,7.334845332887696,0.1454387794605709,0.7414212508951048,0.711320451145026,7.523601159193953,8.875933611504715,10.927370572806256
CLDN7,6.613415254321076,7.838113479950185,7.702027196176973,7.000833817068485,8.045098900440257,7.261417982751914,3.446475926350522,8.147311787283739,8.007212323776285,7.3169874309485134,7.992383237772987,0.558153977541707,7.63762473569777,8.258330472612425,6.4956360083567,7.892366737913657,7.46951972222491,7.357516816505035,6.312777698221634,6.358837541546038,5.692410458801993,7.982115145120247,5.975577455235261,3.9405332518516807,8.158634932001338,0.4167619315426851,6.983780284724287,6.920841115377201,8.50826621342064,7.117424927587175,0.8008638773809558,6.117732439233937,7.827323648147349,8.061441401660005,6.132395877552805,4.24157327554424,7.675392543042777,0.2537182439711621,0.2950435344204628,6.124696206906261,7.966551594337559,7.532581907082421,6.06801723700132,5.349789870241872,8.010438590280915,8.821321175679442,1.969023362608372,0.3994051879933591,7.978149858173823,8.009123189547637,6.449690121972638,7.463050208603191,0.1705942566860727,7.562311122349268,6.698399081668498,6.781320366759722,9.070885705626251,0.1546078348475456,4.086070393098447,1.0256808728719444,5.330479522897214,6.638482253262627,8.795861086587449
ERBB3,7.601332528759181,7.074708793393622,6.508536406924626,6.136958311535918,6.348301478253355,8.158190576815146,4.442054389128048,5.219908075177245,6.203007295831599,6.686808642734181,5.413343592775611,0.9125785905529344,6.055015566474151,7.132535716227471,7.024541315169132,4.607241529784483,5.657128340768455,7.49793963314794,6.439378789479812,6.924883746046273,4.373655170772998,6.307262751465518,7.309385400932181,7.326087874022871,5.818001787398071,2.745628883014049,5.0441405324899495,7.1402469525000525,6.093374249872901,6.968401842832232,1.0923292364768542,8.029325882394055,7.730354649027151,6.106067693724237,6.498812515548572,5.560397037490279,3.570560078936309,1.2944119565141263,2.4996979434760283,6.481421658417117,7.022367813028454,5.308997877284575,6.526654161594083,5.278969756802157,6.951074853152522,4.663743098871695,3.674494549071824,0.5676369517147304,4.882696843767206,7.457963585548869,7.431288654291593,3.2469187929789847,1.271664710977234,7.130889696435248,6.736131294907819,6.318418079540063,5.317126759972197,0.485608183147531,2.221453333491327,1.2896456338373217,5.514523128477566,6.834888154513959,6.807367803205821
RBM47,5.510208737136579,5.165369319270944,5.123037073395529,4.32188481338691,5.322050718754397,5.178017422391034,5.165240668386201,5.031624569375411,4.938351666865954,4.631162501330025,3.924261443232844,4.280436731324155,3.43438002938405,5.922466663290909,5.502553379813059,4.149413838776826,3.028187211779838,5.9647521000156,4.804327240184579,5.05147651495395,0.1080279169765816,4.478454153416019,4.428564522579404,4.640430052130184,4.512719923261772,0.0671940009178019,3.339244300056738,3.8623918770678345,5.339646942626146,4.90444556129216,2.5523131247901105,4.8063085888113095,5.962588351789964,4.5153213768335805,4.184526277552701,3.829189949319842,2.288692248349401,0.0410424771519081,0.7616154808059049,4.738562494803396,5.928822722938306,6.009497221224085,3.532977679552452,2.314684926051537,4.523806566217149,4.442631707369579,0.9349029298083044,0.5835161955702362,4.7982060809708775,4.586086162903949,5.875905359819279,2.2773926746639024,3.484395962502666,5.469928292972285,5.184700820787698,5.481673518240426,5.137806785717907,0.5466174358446266,3.736226023426557,0.7848146837871744,2.2664717365242764,5.445336052963976,5.181996998849683
SPINT1,7.366156076160246,7.631227994856565,8.173007470479835,7.235784490822358,7.50257724685465,7.8126009046006,4.123839984723201,6.75619602074022,6.333625882929628,7.065022924818231,6.181891681546316,1.2053862567096802,6.882263986463538,8.17977973914373,7.201231967583526,7.197049556916661,6.5293337204850825,8.287929344568239,6.71460271221589,7.477669233427696,6.744053427743882,6.234558800360653,7.76057359172688,6.533105425437925,7.180724728327577,0.8336754363651399,7.975366511777506,5.99631416911854,8.108210793326364,7.36346021806727,2.1533643551491664,6.128864574706051,7.94337634611981,6.648949999033757,6.221438252588502,6.406233922818881,5.433500316502298,0.1726692810742177,4.428571222085267,6.141647364414202,7.482565975001697,7.348356368957805,6.713530863145381,6.554530528784343,7.110509409897472,8.284065257042894,1.2042659452895603,1.0998270685192728,6.956416816426237,6.501099928633834,6.880244716058463,6.689522816848391,0.2662216431104262,6.814640140512979,6.771568700004544,6.331262725033868,7.292735744188192,0.2964844255291943,2.0656963794108303,0.3909999843599389,4.487930048755528,6.7283695255732185,8.207673268924962
ELF3,7.592344906353023,7.557609208291847,9.044249296110255,6.888767597976173,8.280914568578925,7.671668435758758,6.093999543074044,8.35753441066884,5.616995734345686,5.632634660036052,7.052089790132852,3.966808811350327,6.470676767841562,8.672460701710738,4.706513976092359,7.066778074339019,6.508808926234596,9.028350897123389,8.569578432396131,5.705662795942403,0.9491770629131836,7.667296081667153,5.964467946443289,7.493759399771785,7.6709748459708305,0.4687365707788656,7.296888683022955,6.574684343314532,9.39050002854698,8.226802317993972,1.3445899213992405,2.5322022374476845,6.622086970988523,5.920105089605474,6.658668501854655,8.698051747283586,3.390398049162638,0.3271676704578691,0.569965431209066,5.356020527793868,7.656131646386448,8.612665805588867,6.694197675617792,8.471784936321274,7.457659950977632,7.098474301249634,2.7697865468938168,1.7248990660654813,8.51831874997123,5.5178677696644005,8.56596648410032,7.078684546194637,0.3572344360090322,8.563520436927885,9.457278265534253,6.735102413286353,8.699739008584233,0.5312511909704168,3.3977126194962395,2.2404761463688336,5.659764757380224,6.954836073572856,5.775364022232694
CLDN4,9.165329117101829,8.84681922693415,9.108777951569524,9.48986802559936,8.337479186305345,9.677314432287332,2.071429754062279,7.681470348973849,7.763809907280293,7.153318952400476,7.548282482376233,1.489640550594202,8.081829590112749,9.370759321837069,6.232913973590245,7.960772322485892,6.511896520839026,10.169386394953438,8.478353027899841,7.453402343380068,1.3979945784591308,8.406906514076105,8.332376755951184,8.526999938586933,8.036338482565766,0.5246083458318617,8.504584642358829,8.21395475786389,8.821209546660027,7.6179669498583475,1.818392489756202,6.597625026796757,8.301976251330355,6.640584779234499,8.105699027658797,8.786161789107792,4.2790626475208695,1.2274268766100227,4.778466177513117,7.642817075219139,7.3411941108277246,6.870845537798449,7.129015062983735,8.878814219937492,7.445602567447784,6.447785800544838,3.1989922531856263,1.078807918427604,7.061236165747748,7.9631446247424496,9.324837599706838,7.370390991879021,0.4739167613098683,9.170328198396724,7.694086213573186,7.929234733447172,8.723937342055317,0.5665492353306081,6.7471993966126735,1.1012870037012672,5.422121968107464,7.773745835477609,8.034248735628992
PRSS8,5.953255925265988,6.161281058758793,6.923054075489191,5.64989994656815,6.591459513636225,7.796584776379105,1.0707327858244309,5.822031571700929,6.309718260670526,6.734817987614223,4.962266749006673,0.211570467639268,6.394939369757028,7.190456834573665,5.827153402603408,5.340412722303183,0.94390332790659,7.133101102071949,4.404119724396124,6.058026368678108,2.3579460528592606,6.095259867932942,5.695080707904534,6.007619365380484,5.644571589110633,0.0667959809332559,8.013261251138946,8.663031451095808,7.392094131267286,5.893893657641554,0.3794279983928893,4.646444946060254,7.539856720518186,5.822827004077572,5.702350023772087,7.661407580359684,5.125618042276308,0.0,5.712128011721932,6.9584251146489855,7.357710340506737,5.67018318001364,6.952438409583342,6.847195186589395,7.437710465522034,6.942526234519535,1.5127831209173628,0.3648525400612032,5.689827492780811,6.186946180796648,7.252655972123881,5.8551350858109545,0.0852043598897337,6.209556690087196,5.46589939018438,5.870616244483872,6.863876520221095,0.0166432205624891,0.2332180819340209,0.2410823408998579,3.043654220565403,6.575574037488108,8.736381635348458
SH3YL1,6.056462142667544,5.822278916569439,5.584908398642702,5.915781403671898,6.584135719826415,4.791136835136189,4.631540867341486,4.732855277072443,5.066756551696069,5.370104980927673,6.325195702640752,3.465608848395594,5.744484050847113,5.147563137013959,4.553034815651275,4.089108272200161,5.974081842440056,5.986565663961979,5.618174038328161,5.855020434681416,6.2779103796593,5.998369284172829,5.481127766374304,4.461666064701984,4.8198316524265366,3.764834445006264,5.883132015657282,6.09383268390027,5.898372835524251,4.854728780960077,2.8315266561229784,4.88951248114303,6.260215768955498,6.669381157670613,4.23704356909738,5.353623233265093,6.741305179753028,4.105996481484849,3.00725830392584,5.276254707328895,5.696113476138524,5.379485807025542,5.325825316354064,4.731921781892622,7.25918773092288,6.039699917720951,3.1254543871626157,4.263620381675869,5.820475131348874,5.413915593195796,3.4121243737270253,5.711158972894854,2.767402675312799,5.853025043486055,6.763531085861522,6.207482936866338,5.864916594962836,4.107302876117632,2.0855980139966728,3.4084591634972616,4.176865277169127,4.811023972422324,6.664155693792638
EHF,5.414710601650872,3.559100188882891,3.0021174037532883,5.1114027919272536,4.771294015651662,6.183700878093219,4.808549802994856,6.433765688533008,0.1688204361034131,3.860545716296849,6.36492430892335,1.0746903854108534,0.4464394008239664,5.187387707080473,3.2378466619257504,4.389814581618366,2.751806465133647,5.652279971105086,7.301825393690128,7.062046137720491,1.1363226537492144,7.704180322925828,7.318976569779419,0.402178608398248,4.6544412694515644,0.260147331163642,4.288875300003888,5.0895278112052775,5.786008186966214,5.748659804592662,0.2622322848967989,3.014806957225584,7.029806227704213,5.156081053226733,3.707933334674943,3.871064934915162,2.2459032837101898,0.0,3.7140806288104784,3.5698191608379446,5.334199975315502,5.007128209954256,3.3861611736258967,3.6955930088175903,3.188033715468115,5.762330210392831,0.4283600386948762,0.0499234587652445,6.709469858492927,2.0659892749832007,4.7914390258724415,4.827026340598327,8.139597395122825,7.354346366587197,5.65705972391662,5.547523862227681,5.4974239535650415,0.064780783506853,5.732445590481637,0.4342732643137795,4.583109853048661,4.614250463992903,7.686430491743466
LCN2,1.410368243091734,3.919807237843955,4.986615719697783,3.68941099302623,2.391567026237484,1.9290713640475967,0.3947632583503176,10.983699068221805,0.9202178283246456,1.4477008485634086,9.183717251783628,5.16645435458961,6.007152883850339,7.0634921565672695,1.355213648395808,7.185470146066942,5.115694992445427,7.046043531814989,4.444799563975756,0.915456652067055,0.4044737366169922,7.207482936866338,0.8428485309375091,8.781356434668568,8.511875178828081,0.4252863428701254,9.415638262297511,2.144402103491724,8.13752913955663,1.6983918579648063,2.9369111419078355,0.2726873330154011,0.1042051337134481,2.717159838912791,1.1170367044242726,9.101823385728627,9.069959890459774,0.0,2.913691754329379,1.0502578901169526,4.048262346471764,8.74458495954669,2.6815054877206426,3.722378585758322,0.6234867117161196,8.615964296043487,0.7319791115616655,0.3616010644582133,8.009895782984016,0.6404922920183663,0.5820491643510354,7.494575616502123,0.246558885843409,1.0791903479933125,3.007568687671376,0.3604058570282046,9.508355359099776,3.975960284678531,0.7737837017535678,1.554475887303007,2.636227861104085,0.1179343639315444,5.422640047032864
JUP,6.50254701520195,7.033004449137192,8.794565327013045,8.091752717883114,7.007587972319172,8.687270692713133,7.06119295446668,7.629123438401247,7.486416730172232,8.315561701965114,7.240915327068246,1.815436070906568,5.34713765802159,8.241048848127193,7.879227892423174,7.21115824728025,5.990301416568706,8.010623210132023,7.615394225837497,6.879031795809462,4.26566192452189,6.577250557320551,8.747088597633478,5.066881378555947,7.0929368060376055,1.7347724743025454,6.249720276481141,6.222978397178523,8.050572437397411,8.199269904379975,2.6542934641348124,6.910756642671705,8.145962705674235,6.549448930399386,8.19685781802498,5.053723917233288,4.607951648566255,1.5390793831301084,5.77321307081488,6.150120952598153,5.91255167016,6.732906818801412,6.7792728548267975,7.080188625954705,7.98099636973059,6.483436919328653,3.5794577484755337,2.9942212686239413,7.179411523174035,7.3321798034408285,7.687648623568116,6.412620652485792,0.9033938853256984,6.864483321606901,6.011732669331477,7.53376578474004,7.486569581472485,2.416493885918632,4.431636330318997,3.96571041678496,4.390144875247409,6.414703837469505,6.13015249389646
VAMP8,7.36742348820775,8.305414268682316,8.5725107596749,6.767389962065719,7.498250867527825,7.557471360210759,5.288749823550927,7.4291974884799075,7.124400516108526,7.206272032309747,6.188393011598617,1.2168024980181738,8.19927481286665,7.926325649050666,6.460785149526987,7.178834130570558,7.671611828681728,8.469104521868308,6.306052572843196,7.842790314022407,2.9268059633162045,7.699336467029826,7.127612646068012,6.227288622673251,5.877466970686416,0.6441174670399756,7.619141525960344,7.3930214235625,7.505628972980582,7.296172878385164,4.83483760281134,7.165369319270944,8.265835360017148,7.932693109904459,8.656378381647883,7.682144863423437,6.599322257475482,0.3077129558108991,6.176109305010243,7.226026780366567,7.010802212882489,7.54794331129035,7.238089413898534,6.660865883682664,8.179630473725979,8.095127975962601,6.681336813930132,4.840589117996919,7.35344680428663,7.81023100282904,8.209740901187718,6.231249986314609,0.5417824392794223,7.256840835002476,8.71481904667881,6.719895301105101,7.963138843382397,3.142109508605316,7.881756375330566,0.3142951251098243,5.6301841107849935,7.280241839630468,7.460668854735026
KRT8,10.33959394632075,11.396107029751684,11.934697092537624,10.269687748008272,11.534687095982848,12.471230653594116,8.936879349402167,11.143274784558535,13.211413805847592,10.923097170711465,10.04625094027534,4.953046350018901,11.26627705760896,11.503671723073088,9.616855728425955,10.595145567990858,8.275398221166203,11.448162776584295,10.091832039868027,8.749648230713044,8.608927491521202,8.085599925914474,11.848266916979084,9.188964614497454,9.139085726739829,5.241550395416082,11.580644867812484,10.422264542469794,9.351162307015931,10.185594032531162,5.092685268607428,9.529867786516393,11.35008833714461,9.661981129453626,12.767257525746638,12.101013772448844,7.100788470762657,0.0644800544882462,2.215082138670881,11.071871246976274,10.621941965397852,11.72065896281264,11.493890465685793,10.076815597050832,9.962901787670528,9.243569123046711,9.309867386023589,7.783214351349872,10.98381305500086,12.356372185109093,12.1060296008496,7.997828688777352,4.590122917715788,8.097242070141174,10.854120356087815,10.779522386743768,10.251269363629186,6.437462464094188,9.546512519470705,4.838336650530711,8.217007701767223,10.731166266991908,10.297867750628646
KRT7,9.005748043094602,10.389631339260522,10.810507370724526,11.100622920569402,11.58314389735362,10.035871301920793,1.577774429177281,10.59260653159917,2.245185307014598,8.523852034047502,10.91858003586676,4.207400939933133,10.33201416347052,10.955838767628752,8.776738976373839,10.40320380189678,8.879172742944567,10.488141401029708,9.8732303071097,8.07483186398793,2.4599771165287505,9.227671291786931,6.300478862121048,9.141769963507056,9.872605629246603,4.209406574760741,10.678688159296604,10.486704318530895,9.789064081362898,10.889481147811338,6.117262834259006,7.138394686441492,6.864012763158424,10.101660580301308,3.963908716631982,11.651042719166943,10.364999137288708,2.9491781837305777,5.895561953483039,6.599029106774239,9.45170978592348,10.935526046605462,9.876992650535865,9.60356885856291,8.667831822495497,8.001430714334756,4.047224270017505,2.1484363132648343,10.067837667391276,4.874664196442226,9.6330969453462,9.835084025632645,1.0921939043090232,5.425778182470938,5.667869423320055,9.537824088791629,10.69456683214422,8.619691779490916,9.32465761492173,7.802180289508988,8.958271398720921,10.64638770060745,10.535343426668732
DSP,5.993586058504311,6.053272109779628,5.373442892800071,6.945830064076708,6.629859289861028,7.09015477339241,5.7247866774477085,5.864458559198777,6.143624025742007,6.430822168782156,5.110196177754199,2.292923067534741,5.166884124391585,5.629336218187301,5.588048968686088,5.969212667913956,5.425580150926635,4.930056035453048,6.744766577421634,1.0617139962200977,6.68969053633174,5.849899207797075,5.961074573864268,5.907897726029948,6.96025684360989,4.800423667268578,5.18378820229475,3.2405204139052897,7.644101427087095,5.405961736107029,0.974793598817028,5.971129653775223,5.648235329773634,3.3332433855730863,2.986407294376685,3.5437804350012856,4.315819795451388,0.0364470666560049,6.650682716013916,3.5762802576213555,5.953840246546132,5.111331842551457,5.116007033109375,8.103172388191881,5.9815421665185085,6.927185357826367,5.246100208511284,3.9295543157328496,6.829951011624972,5.70396999816196,6.703308382228843,5.433770695083296,1.3381048898431,6.640279647264402,4.375838775788569,6.630913598810182,5.897221060410725,1.7076882222930223,4.931281202020135,0.3616504690155552,2.4051509959570367,5.218556455568185,5.407026374159336
CDS1,4.384333066804912,4.766250612221693,4.885501154037544,5.160811304471206,4.36954325783164,4.585851888463327,3.680369370027617,4.185192601776687,3.809651100901114,4.012613365965719,4.005184375859724,1.119236639241788,5.048436739809165,5.002716020270256,4.2969272162747965,4.18866202940932,3.404679726841512,4.976377384349343,3.59465603110422,4.16262898878241,1.1717512587751504,3.978946075289205,3.8456004442542486,3.40695700953784,3.1523505607666085,0.4526839861565133,4.36300282298868,4.718394507701891,3.9962350677384273,3.841580700802389,2.51154900200108,4.388547755058883,4.026525655664823,3.504289869337235,3.735533008299731,4.275133724870496,2.827170682171673,1.345055675179296,2.819890905339839,4.073357537177237,4.438904935480869,4.896281537794591,3.3800034861192145,3.625656247653634,3.5154601575600486,4.225598851969696,0.8604249387421881,1.2352920416137434,4.189105008244421,3.721558589994786,4.939837759707648,2.6258338955640403,0.1960630984078059,4.055733613919829,4.718909554379232,3.598770132238726,4.978355818524222,1.954084613543776,1.300475201355117,0.8388315877683981,1.892321075367152,4.705060033606215,6.083579315265088
ITGB4,4.200143352036398,4.22632355704852,3.977573012719216,5.312661543584421,6.547812246557951,4.277412017559032,4.373404609841312,5.718463008552334,5.285128450752592,3.5736047769370014,7.710606715073229,3.640273862148721,6.773218346676972,3.876163289458208,3.480355610841011,6.4534500850572165,5.834251073576294,6.54333347829528,2.777013546925129,4.224248696480726,7.509189099729059,3.168332349139021,5.452473535790569,0.6731185742316548,8.125129294861702,0.6132826958237596,6.692845617172742,7.914773785200007,4.912156428633499,5.1454451381376,3.2379384155044857,0.439723125490363,3.8938863788697,5.804221388512212,3.768904169107998,6.126626012875668,2.996124770574443,0.006056686710815,4.779406819432074,3.341208702214161,3.879068565954891,5.593837775525549,4.979435484947374,2.4621622841003807,5.143434236784857,9.493321092906717,6.386421255845706,2.087775108497367,5.764346155077454,6.472315547586188,4.721569526337886,7.606827132355035,0.1598125785474576,1.8434452445388791,4.7245847924085735,3.071711192583414,8.745334826402994,5.39675546430786,6.669040942867651,1.0470008550696943,5.539524867921765,6.609375271172748,3.620551222338828
TMPRSS4,0.5847614712067444,4.189223640197263,5.073216128205133,1.5139151538513809,5.583916167474862,2.3315934419930806,1.6521009598831673,5.068335461164722,3.657971489754923,3.525555261102591,4.183899334543684,0.0198143370986204,0.3909174669669215,4.628067819927461,0.1030490672224584,2.478992507234769,0.0125772545632808,6.33995508425197,0.0814909797672809,0.2484607564611168,0.1606375574449394,0.7952582582471565,0.7103420521885818,0.8514360363215628,1.6350531848528274,0.0240742441189037,1.466251226506634,2.1903019526552105,6.401278896524642,0.6329149563561335,0.2137902105504858,0.5189671274747695,6.050562642841892,0.0,0.084286096121375,5.723730560657775,0.1760342047745367,0.0,0.6428697416934611,0.401172794283795,0.7489609372351431,5.619574409680233,0.7305477943746759,0.5851519622288263,0.286695477544845,5.992632492042984,0.5189016829868569,0.0135923198249689,5.616384164984831,2.779387907536023,6.095960276008653,1.007661969156805,0.0207532221852708,0.5582862493555202,3.032391821989519,0.3689135889082521,3.4612928057276204,0.0,0.4486599533840782,0.2003235501187,0.1072218470717142,4.741213481262952,0.4706211987924148
LSR,6.138945497923841,7.249521190566201,6.463944451059432,7.469617399063211,6.258522693502201,6.9322738170864415,5.670282339082561,8.529297796667661,7.415217824888839,5.862610084011288,6.814896444206394,4.391320932136773,7.75968183145807,6.280943326548724,6.791084726887005,7.817386625887683,7.259940944084008,6.830179252049575,7.59107347984797,6.617201492666659,7.008686323215944,7.521474811828805,6.200355255118289,6.280826435746356,8.132540857096902,0.8382386110290732,7.364896301987287,7.432650463802894,8.248937995154012,7.298539185674484,4.8462475805537455,4.80120005277498,6.4588003014462005,5.695562387244721,7.374604819190937,7.556230134415912,6.210610956298998,1.236927274798809,2.991110917080263,5.627317920024934,6.53067943809874,7.497261069078759,5.403380215440051,6.883620816285672,6.294429602109328,7.423225185166783,4.920317122587654,4.941693225661369,8.082984604217584,7.508460345835774,6.406346184878888,6.829621267251305,1.267949221517929,7.068101100180232,5.441828707705588,6.712128011721932,7.143903561851977,1.4877487272253274,4.584529627274625,2.42348942838978,6.144592988718268,7.037788526816011,6.4327339685631095
SORL1,3.759933443532763,4.099076342515495,3.956790827095328,1.313060060181775,4.327924440992228,4.156072960950567,0.522445505474714,3.0118176330453683,2.016713813134251,3.705214895676017,0.6377456301835678,1.0946009208136676,0.0602577181171191,5.833375892771974,2.233480097650415,2.717390185908501,1.8951086976767355,4.308572027052761,0.7664068888723594,3.551565234529765,6.805356952327856,3.688874117995128,4.863259550256009,0.5971287605303718,3.2077944827168388,0.0514765149539497,3.085810433809794,1.1887490538444552,3.0876121948881647,2.927797869359111,0.9209037912246636,2.328623949706737,3.8562885672555263,3.093818742893233,4.225444612421045,3.637100124056332,0.6159068431743159,1.0174373660805818,0.1118873246076553,1.460045289264924,3.0083578022146504,5.100304905795685,3.3776624028191424,3.622028384625784,4.095443441484033,3.6138852113171698,0.1879805257061663,0.0641323446462021,4.039901661968542,2.626240533427181,3.667926177425707,2.417520403698715,0.0471544565628153,3.470979301812027,3.7223567252520615,2.522053237503066,1.9859375443942424,0.9397335949917026,3.307311939064188,0.6618198177720062,1.8169723631525831,4.694646223281006,1.7299790447927366
