,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-AN-A0FD-01,9.524475961657094,5.692420515487875,13.92454242089631,15.730723447061655,-24.074391573866862,-13.891613431108897,-23.12348498226679,13.350429505586835,5.248731931476872,4.853875248463132,14.661199942784215,-0.35226229684691807,4.860748221759504,15.713573073862694,-5.7274592468347985,8.207374672824423,-23.149157253632154,-25.484434470353804,0.08682911261151263,0.7222922525666468
TCGA-A7-A0CD-01,59.01211013601186,-13.393040058684077,-18.597403415663326,-9.551035167496613,-4.969630798725817,2.373560037749373,-15.98957716469245,8.1473800800842,-7.658449166259189,9.472919876624855,-7.6299405565987275,5.24182327749326,17.58315475633522,25.674803927459763,-13.388739625852416,-6.255772972224047,-0.9807667715964816,21.563401913672706,-21.904586041250255,-1.9902724353915102
TCGA-A1-A0SD-01,9.213149816426334,-35.377671608467,27.157149687902326,-3.8896554597113426,-3.010455689549082,-3.092794209378619,4.395608274993311,-6.0174790188172205,8.501447243786844,23.6903360009993,4.1919003633576715,13.22848233784644,7.224481558083241,1.4943192587539145,1.4939047494389501,15.804672744544852,1.4317224324658373,-0.8688609768840662,-5.274031725295308,-3.865611866751861
TCGA-BH-A0BJ-01,9.974832733450798,-25.28501637634441,25.054778111727764,-7.260088321537751,9.639314441954616,-3.396068333355785,-13.11916138618548,0.5097695910261966,-10.034549964475499,1.698640156269267,10.718980452507624,0.4296601277521278,17.94140971096724,15.436802084344313,15.941006065421343,-1.9339203705751336,-7.448321228256696,-15.053792538733202,5.185404637489704,-1.0144960223018509
TCGA-A8-A08J-01,17.99474153504071,2.6172460206944854,-5.5498763181254605,46.672859734560085,-17.585626020057756,-11.442604110416596,11.846410604818962,-6.459300524049386,-0.6735367511586996,20.34561234510169,5.633266096061305,6.940733014964692,5.550906756330842,-18.869991521185216,-6.651002015092819,6.367647953828659,-0.960521557424166,-5.801114831440389,2.0724630829561055,-25.908263328313005
TCGA-E2-A1IN-01,15.668941190649303,-23.273163954032,18.743781759751315,9.252135503143448,-9.499410616953597,-32.88172154922658,-20.83061569654372,16.274754937291817,15.318023705148736,-6.7309836231829445,-5.229384387463187,1.9584708446652292,4.140689546594911,-3.2970797262187648,-6.600983521165599,3.841196217231121,-16.527888140466167,-4.306556375652986,4.555293733905573,-7.259207580002305
TCGA-BH-A0BD-01,-7.576695194333034,-14.315608744782732,13.021814363505754,7.604909160665621,0.3575983545462908,10.855012687957714,2.544247199646858,26.20895179333527,-7.668003178807983,16.375110830229083,10.258926173033855,-5.268895156029638,18.27260370770508,-6.07903195606864,8.10377192967908,4.370412794829633,26.423085822968083,0.08130605972996847,-12.704050854768196,12.539596341825035
TCGA-BH-A18U-01,14.290981306540136,-15.926225488383459,-32.93687906053411,37.28294896332934,-1.4082053658509683,-4.957100425415874,0.5043487176014404,14.135630391128839,17.57898719225751,-9.248514162261925,-8.253769073192476,-12.417586690257973,0.680564083794122,-20.72445311611948,-1.0233419590877653,2.7309507366733428,10.35045140870251,21.838361525833978,-3.5898288635121984,0.5198710054609466
TCGA-A1-A0SM-01,4.253176600447874,-15.856328473942327,27.014602335261095,22.207188131105557,2.392936628064133,-30.444085290769888,0.8043372870854787,7.564335000869486,-13.793019178461975,10.6187291079239,13.302088868679798,0.324317812876095,6.491678455352202,-13.44969757464888,-17.03387266673867,7.614270577489404,19.760422341940004,-2.9311653694866657,-13.857855912252957,-0.36695501109936385
TCGA-A8-A09I-01,19.289183312633448,-7.3311145795402854,-32.00301697211404,50.343799926682344,2.564266436109479,6.285039104190021,15.899207690223582,13.136150170126403,3.8967019896571475,0.15287311737926665,17.084831672873932,13.143159754260783,2.6722347313562578,1.6504045949811272,-10.270489251841225,10.32991194731906,20.351997769037837,1.228654254233233,-10.025813649322213,-10.172427208634494
TCGA-D8-A1JF-01,-0.49830283478396614,-55.592684119366815,-31.943239667545875,42.250096207910175,34.59117104711793,-15.986854873520741,0.2982278722219133,-43.90648416967145,-12.637344484142213,-13.356982434868751,-40.56067850858816,1.9049107330844433,-6.819192374513102,-12.996987399498424,15.16988108929772,-23.754073605646994,-14.540218897615174,-1.274423573557135,5.298892067454515,-19.88696976111961
TCGA-E9-A5UP-01,71.40546752340764,71.31276160410191,-33.97307037798415,-5.185647768134899,18.472318836931652,28.620419222194762,14.423239583062914,33.76411049708545,-29.28131734460939,29.928938117132468,-47.0956991494984,7.058191938535094,-22.725050504396915,-26.13717400950649,3.9762123492028314,4.827612344007765,17.826219164437,5.093319328198431,-21.491870762314935,-18.22767917499723
TCGA-E2-A1IH-01,-10.645089756646405,-42.82524578071529,26.909538527264864,22.134704468863468,-7.946470231941035,9.131002825519502,-28.346842491424642,-10.643538430172653,38.99409742260235,-10.231670729752441,-1.1450785946284483,11.122520304669413,-1.1405441964595133,-16.74064622740058,-7.274551584941426,-2.7064486666444383,8.867735859699534,-6.359526020709372,-9.208896732241918,-3.4395075843232843
TCGA-PE-A5DD-01,21.244015162214524,35.908839334115626,48.44989978076731,-8.331306533407455,-0.980850035091061,-1.0557638637569209,23.072040310611523,4.572908389942837,-8.449059860578549,-30.85075357001594,12.705000161624437,27.86252852534867,1.942376384864565,11.359665483533323,4.25043740415087,1.8124205935154571,-9.031741293305014,6.314385881492141,10.392675442821917,15.836863273119254
TCGA-AO-A03N-01,10.667238220661016,23.564417174498203,11.259942114569338,39.90143583036144,30.493747198656337,-37.73949820221827,-30.745926730967014,-10.994962664929384,35.79690167607503,-22.21102009523317,19.519945212932008,32.696282898030425,-6.17240693547802,-8.471809103088448,-0.6163624909193731,0.12727819363687745,-5.047482644383918,6.82394885893741,24.62944225640427,6.220116300957025
TCGA-AR-A1AH-01,-57.77950837536386,-6.2551781937622,-73.43018134027513,-31.49139464918841,14.7381067450793,-28.52701886131495,-17.793671055151357,-7.1922644210654285,15.859002009863957,-37.424010733170206,13.911263456269069,0.9107037260920628,-20.47672894588875,5.295234812631229,34.082970555870254,4.557220594842793,-11.743432911907167,-19.716398725004673,-10.910714428049813,-3.480653804755733
TCGA-AO-A0JI-01,69.56982676165956,-2.4975210048393937,-35.6889502093761,-24.238320738880198,-23.170743430499385,12.286237770309782,-4.184765226814249,-22.13347544568596,7.423791080079077,15.511164713907272,-20.023377892178615,0.23734625399898224,17.038057318208,0.22897844003221,16.488716704129494,16.66973686823698,7.412200183911677,5.580671999564482,-0.9846229764513014,-6.068919667537611
TCGA-OL-A97C-01,-22.203148565134885,-3.995538836563886,46.86199491391623,-29.48826233909641,-34.483631089011034,-15.725863426127875,-3.478760667775269,-10.657194769230877,-13.265329993818943,-9.421853891598369,11.625386744671138,-14.498431097999749,-10.21932526209283,-8.384113037295279,13.766046376228205,10.652987905031397,-1.1465843992332105,13.35578149424294,-4.580558715862919,4.81666902273914
TCGA-AR-A250-01,4.169622595122076,-43.07069829200396,1.8207186870547973,33.79675754189464,-23.727542197748136,-12.63348907970404,10.49054770799686,-11.308447510773409,-0.635003663933153,-4.1366742046507055,9.63026107381918,15.668399171850993,1.0544729019881043,14.946836511037278,-15.136842221628344,3.649434633264313,-10.416965316997036,-3.470197238216427,-4.910361193926462,-12.731818065599287
TCGA-BH-A0HQ-01,21.670512817281168,-5.831371944894985,29.014791630073784,-10.962141568911527,14.198391017747907,-26.26068335580577,12.53001631467957,17.36986169380288,-12.470910503541097,-2.9823684006309947,-7.690173915911156,-1.6883562678822894,6.1147032444272345,5.0790301900192345,4.137215335092032,5.513651124911219,-4.0733152814261135,-11.953235207672094,5.112440237132975,-7.933813829285451
TCGA-JL-A3YW-01,-66.23260789265495,18.82121980038314,52.9165451069725,39.895810692473326,-7.005833472928914,-8.822603399371287,6.330491399052988,-7.35039221602578,-15.646130232659486,12.303331718858077,-1.023957292007954,-6.197768902396869,-28.27877537968855,-16.06893848860456,6.394469551996456,-16.931950418935493,-7.762246814269238,7.705190607957925,-6.01994092698352,-6.047710448858056
TCGA-AC-A3YI-01,-34.16537802764791,-7.437277590892828,58.99512759637063,-21.713148737951613,-5.016059367441157,-13.818094971949444,4.091881817474383,1.244708023365543,-1.5978103809562236,9.1369960247897,-9.173421280683204,-10.643171031178124,-17.26162593080171,-6.221717033024699,-4.119638932895012,4.226082081963658,14.660328968367935,-2.040342741392074,-9.51641946222035,0.48554401759638594
TCGA-C8-A12U-01,37.34163482612334,43.88236560126347,-66.48683266078271,29.33759936498256,-19.207423668000846,20.449719399799033,16.39437532323803,-31.087134070890855,8.085774847675978,-0.8534714877940842,22.032568423250854,0.387714619382641,-10.875378557159433,7.39036641494922,6.9144914520181535,-16.135200732749986,-12.347551990670276,-18.394322027139314,-2.884901436769146,-0.2713801946604332
TCGA-AO-A0JL-01,-58.95267105605323,49.56313713786148,-5.773911788189215,-33.234322030954374,2.898858674718364,-35.432001228327,-7.990156670958929,-13.747613687713006,25.705776980846302,-17.35387274483932,-6.5832610681561405,38.10093332178912,6.804631271533882,-38.782294818429925,12.925990651046124,-20.337714211422977,1.7570035783803541,2.416403181047432,-10.065829758231738,23.179773177785062
TCGA-AO-A0JF-01,0.419361925025,-52.37100269528875,44.195255527531096,7.348421140180648,9.725458144031538,2.34789591250971,-17.431991173848054,-11.251105199466718,-5.601576714221934,0.3099542277770569,-2.233144381050232,2.3923633016864745,9.750763676231317,14.318180286904013,9.075630997569093,-5.542199758376779,3.882026542270329,1.4748508274017544,8.414081151541758,0.11878938184902324
TCGA-EW-A1P6-01,36.60424654947197,0.6439088412254715,-4.164980797441717,-1.5745534904481548,1.6360027526880216,-22.297915782691646,2.704282227312728,27.2181252464298,11.691699360476195,-5.604714325511547,-35.95750818471942,-16.53650137288624,-3.181238455071912,-4.021801581584067,-6.5341325071839735,-10.560021440495328,-13.072955290866009,-2.129589900894715,24.809181511526088,1.4210411953482776
TCGA-A2-A3XZ-01,-14.908086141043414,40.55479866308666,11.626830731147258,4.8749351257683085,9.574558564615169,10.792548615517946,46.534811789056235,-17.045510359283902,-9.098019093962042,-6.180394070377283,15.333620175176035,-5.937887067902191,-2.3957102546130713,-6.192570872319122,-8.325257787399831,9.679746342186132,15.74262355739725,-13.936103843656166,-6.929892587965763,-24.709652772141997
TCGA-BH-A0C1-01,9.455276508442148,-39.75770008728039,6.224201771474465,-0.853171192801213,14.856875342573634,-15.098305838834344,12.780921423281445,11.805653270883752,-3.388849204138533,-26.7297155748047,1.003251565025621,2.9132526924422875,7.714419597628744,-1.3066757478916036,4.013226630552319,18.275711827538025,17.287858001885642,-13.01657189462465,3.51297609402018,4.65766897978077
TCGA-BH-A0AV-01,-88.01255397207329,-48.84250051839428,-4.250348155640293,-5.797001176188819,-17.862061241458953,-29.818561821773105,-24.20466503518119,13.905829173175366,-14.217397664972166,9.301606592323699,1.379541473894442,7.382181101545099,10.495016160040349,1.8265539486894549,-23.72898674341292,-1.4377793279953472,0.2978604209793264,8.324283538367153,3.6790791660373827,1.5772468730300264
TCGA-D8-A1JD-01,12.500693291318752,-34.95159974086897,-9.076983835541375,24.869952115853753,-17.772440016072544,-9.188281212120218,1.1481063287774054,24.001399477073985,-0.7968432597443581,-10.591795204113751,-19.471371271029177,-15.90184746928387,7.392694439691237,7.571681956360862,-6.517616244900138,6.4047762281154865,3.560678697087017,8.093594874066286,-2.0801654349903695,4.54226182866498
TCGA-A2-A4RW-01,7.748921986319333,-0.3471833558816912,30.039220276215907,-17.659389514178176,-13.988944654481525,-12.424146747367603,32.47505102457838,0.2849742244159044,-5.163519188107794,-9.045643663263078,-5.00120903797482,6.8088619170258164,-0.4352849991211118,3.25997672649034,3.138684444248552,14.747674862413884,-1.7321533640878566,-8.576122607997107,-13.072735600149436,4.802854316976585
TCGA-AC-A2FO-01,11.156762934823938,-25.247184280723427,38.852408743199334,-16.336198493944966,-0.34723252030204044,18.23528102502599,9.07084269920436,-17.411821983867224,14.503170183058103,5.837852734783819,-12.50565502444746,2.0122360149720726,6.745842572211261,4.877911394790902,0.29102824211718764,1.974841281011429,0.523774991674045,-0.44994443821646996,-1.4064684346232377,-1.9807340348573614
TCGA-AR-A2LN-01,-3.8960507562905624,-46.687645246063816,63.795946641346184,-35.08584912563933,8.574088620915864,9.232092615831496,7.698420760608261,-8.619329251496547,-4.5741900711666625,-0.9441689643212796,-8.546082209249825,10.909133183063695,-5.493628113853324,0.4203382723760866,0.8123062278711505,-1.5062836960046868,3.434823972649751,5.1414406775728265,0.0992478608218223,-4.0356079971765215
TCGA-E2-A1BD-01,31.13002940775804,27.604102166492975,28.129043097223654,-13.690226081471716,17.362897794359068,-13.489926951192672,0.8241002698348247,24.19814425764697,16.396397593437232,-11.17202257778652,5.3862181401037335,5.970529073949389,-6.767678116623582,-2.22061063562841,7.957836289748326,-7.36461015153494,-2.9452762355281683,-4.884945893800643,-4.249944020778582,8.022657173431552
TCGA-S3-AA14-01,20.091620030892127,-12.549329559275492,31.463932260287233,-10.097924774898154,-4.288116113657852,-24.442218591187792,24.265904239783552,-10.697991979156193,-11.284992098268644,-11.111222105424648,-13.526356868130128,-17.83192388675454,-7.354891674766115,13.644594946202805,-8.251957439726988,-9.735418787785827,-14.504150083049206,11.122554146009792,-11.833082462495245,-6.143666035524854
TCGA-A8-A07L-01,23.38815779800993,-7.828264997063146,-39.3862785734485,7.8030655081396,-42.24775733289312,-21.300940506945032,11.359419992522483,0.8752497934732819,5.2564355826169455,-0.8288850971928373,-6.017851017283746,3.8772753610526447,5.335310952675728,8.818880738311126,10.723589567893399,2.4687754141797,1.3076316152536054,0.8282881936339836,4.849332987052579,-2.8390056222979076
TCGA-LL-A5YN-01,-5.698632001290935,99.80516325663423,37.69238743284891,10.931195013539451,8.152533875969024,30.428881912100994,12.761889182444717,9.00360786944174,17.891245364391263,-12.171627138591399,-2.5159284875639747,-2.5767707498805352,11.119770225330168,-4.289204860570195,0.9236563484030798,21.669130948345487,-4.244068913563189,0.14116376534953162,10.98790252086219,-8.27711679961214
TCGA-AR-A24R-01,38.8612067788065,-19.92789557560362,-26.404784379960763,9.717650486368624,-16.4151826805653,18.28750935861442,8.32622726655112,18.804413657190654,10.302092726914942,18.28956981636365,2.505733561906172,3.967767970512214,-3.730583376944103,-6.2735983795523325,15.909963670734859,3.817409475196978,0.24265094594340686,-11.451129472056943,16.827492700201127,1.8897396793687167
TCGA-BH-A0DH-01,46.79660656561468,16.620236474219134,7.394688793666871,11.974201219827307,10.720762693297772,4.9812891951919305,-2.422283173978553,3.3805103632761555,-1.6722233264916928,17.612124283516927,-6.542183899147687,1.8509468355462995,16.923282886467664,22.608622091543605,-4.813513010080042,3.2501287537603663,-8.486366723408231,19.082756422744225,5.881716787414379,1.485764673730001
TCGA-D8-A1XT-01,-36.54149048361043,-40.73240932802566,-8.844791631783718,34.67238736535456,-7.927383369800175,-7.72724552027512,-0.08339015561655158,0.6310534072317936,-11.551919807316374,-10.800889226098368,6.536613519583227,12.630533994557629,-9.427356092586807,-15.228727858416804,2.044968690271982,2.157560646855321,-20.246769152049065,-0.05697001133750854,-39.129041504833104,-6.329982522858079
TCGA-EW-A1IY-01,-2.4755667036131452,-89.01770565290275,-12.336727255142126,20.219006308265442,28.443882623499512,12.360179508003222,-35.48445259374894,-2.552503835619748,31.996114914861604,-7.986578704309778,20.325657315712412,3.320895158672229,-8.66466714264435,-12.613816786679942,-4.595860748104998,3.384824040910443,10.26041993987487,-7.735170733564984,3.200125468283293,2.5668961044024075
TCGA-A7-A4SE-01,-84.97994271771482,-1.675493998416922,8.475371505602533,-22.327955624533903,-21.644615874550905,-19.105391665785156,13.423696450456527,19.648659453581224,-9.9296305692811,10.35444979694555,8.734577522320398,14.597456459294238,-14.38547590536576,-1.481103372331132,-2.3891685647295,10.627154836957365,4.912329920721059,10.833465597260698,-1.2776712979484477,-4.863144623215793
TCGA-A2-A1FW-01,47.68629827657615,-48.88827874378566,-49.95854252312364,-9.334802966932465,-25.954076026802305,3.827788898745011,15.205069520507681,-35.50879188184298,10.906204785280513,-7.748008898605511,-3.2686355313461575,3.931475031876251,-2.0221673689498063,10.924248463393365,-8.286728050565605,14.599707142456086,-2.7167493671695033,-3.686950355885063,4.6116428913638225,-13.533488040838701
TCGA-E2-A155-01,71.11127352902606,-16.03580881259092,-56.90313971399021,-5.153864620445953,-19.37884267358952,-4.486354100343882,8.974770978218615,-17.999848363265333,-8.216510764721983,9.516232478712602,-8.046127796462184,1.8744052417204995,-1.2853706803833809,16.273029820337722,-2.6100611894229475,-3.605378591767744,2.9498208576925626,-14.701405620221422,-13.85914879623758,21.79293458270194
TCGA-B6-A3ZX-01,-69.731239667333,12.469503457613705,-4.535788491094408,-36.25254080910712,-15.739070486927535,30.643410199493854,24.617729085469346,-9.698197396528965,-10.488820668456466,-12.850653020191613,-3.211765941387776,0.7926129785234355,7.714380648626701,-7.882284868454373,0.2822489972706835,6.620522273504065,-2.9340869598670785,-5.945000309383151,9.839376129359458,-9.321518084257798
TCGA-EW-A1PB-01,-78.41173679192374,53.321408813575175,-29.880058453831708,20.985638000103275,20.587928388809065,62.20544056350785,-3.743837058351789,12.255230473139735,-17.04774591231655,16.121093330467193,-5.223335907291852,-9.565428509380359,-19.53443733845235,7.612781298262642,16.623079153547536,11.015968337019743,-8.370809937626435,-10.5453561206796,-10.837886408203923,0.40004559444489857
TCGA-A7-A425-01,5.80111295817337,58.33890763351002,60.21033821215778,-18.08151888679674,6.398701124062467,1.9743008720015751,29.84822782807239,0.5139886039707781,-12.12480584550281,-4.662287093009729,1.2334574858687417,11.237936839137108,-3.14734719226407,7.891526393934308,15.663680999194666,-10.855588558828757,13.684232212950766,10.080763774760861,9.983943710051689,-5.139649387977724
TCGA-LL-A9Q3-01,26.08818895365094,95.98015088015835,29.718432981078067,27.250262910604935,0.07385723222084467,-7.89658533934615,3.387758555540684,-8.481096728723736,-15.500525611657846,5.595756464356453,-3.0311167096325455,9.976585131779037,9.633118247985076,3.0613244564557016,-0.5480780574613782,14.283989639505325,1.0868048030171173,-23.955250821821153,5.791897808797048,-3.93560232108104
TCGA-AN-A0FJ-01,-75.68176778984717,-9.114931768208534,-51.366126748678546,-32.05736819414588,-11.535187518564905,-25.477676352375383,-13.560588510715714,-5.5812693339146415,-17.833856154882454,-15.249311453615093,3.624221724652238,-5.417700332833276,-4.309372565327613,16.5213176696713,7.415515664828622,4.355744487680195,-2.936976172354522,-10.820366014220813,21.019318143332466,7.86641158608322
TCGA-AN-A03Y-01,34.70938925006403,22.29168944260455,-28.407380668726173,-3.455384598587947,-7.547723906886025,1.1183008667573582,4.152282103056027,22.53996329558913,14.342371549574958,-31.69616433163825,-24.58017323374846,-12.461550285791896,9.967856845208335,-12.666616539363705,5.484934667415701,6.391750728770479,21.158584638865513,2.07395415269798,2.3977830362082226,0.0061966311870691555
TCGA-E2-A15M-01,-15.472319004571377,-71.97610396496643,4.634766956351621,10.222091242010041,4.615398667908007,30.70208986126669,-9.674799203555194,-11.633427123122472,23.713078651893177,-11.00556395854673,9.086239382882553,11.815839098271375,5.9233852698428455,1.210617596851924,1.7655257376979467,-0.22079174436732796,8.647973616691317,5.620846525874724,16.361334464468158,7.613851492188147
TCGA-OL-A66J-01,15.130507657983177,22.757997810605552,48.48424526064927,-21.241126494690192,-19.773312298292737,-2.4721226087653805,-7.785746327150204,-15.783080158742608,12.38822272671305,13.524468379985576,-9.992732930892089,5.454621183537604,-9.71894698765845,7.960870228633783,-1.5462638883959456,-10.808048612978261,8.845556933938619,-1.4560511748676197,-11.07974726262754,-2.7060325492836106
TCGA-AN-A04D-01,-40.97119231257279,43.27071426431344,-84.34768226841383,-43.5642816223346,5.491536380401911,-41.16974659204819,7.875421190436604,-10.620238085685317,11.356446959318442,-27.55521548037936,7.308376133100818,16.709958951919287,21.401075860321974,-7.6992785902669185,9.14212293166315,-1.9264561855310547,-7.982004542824708,6.089260181212602,-13.08653938938271,20.72255311475435
TCGA-A8-A08I-01,18.594475872867186,-23.089527534035415,-33.28524169846911,-2.64057890947195,-7.773326096954406,61.51502319339681,15.987892643670342,9.524920830064515,2.9082823350215716,-7.027896461873325,5.918895026364681,-27.69207987918779,0.6300691251511573,-13.561570735132586,-5.497303985612625,18.563933611389416,-18.344845085915324,15.829645919771638,13.106918253146832,6.773972675070759
TCGA-B6-A40C-01,9.39829502323097,37.06863976748203,33.57271585810855,-10.098142208413295,-26.482852956031,-2.9067411444009377,10.179011528099611,29.417939784705833,-6.758127759344991,-15.769708583328002,-0.13250582036858274,6.008112233619014,-9.683383472928778,-8.41826759784585,-6.421676508272407,-11.537483239323425,12.649309349231196,-4.0717469370466315,-4.752295752909765,-0.9505493991014444
TCGA-A8-A08F-01,14.277518824270468,0.8161459588386208,-20.048242613320575,29.87924680552528,-40.61998280800071,11.23304997474599,13.280337346673567,12.134517508989788,-15.208884790346096,-4.357184416988657,-4.484342279926621,-0.08682129717388139,10.26157275940896,-12.035828484821291,3.6469921004962655,3.5522082863549964,7.594460677651865,1.5949735603547597,-5.079665052337654,4.677778977739896
TCGA-BH-A0B3-01,-89.95267676439539,10.166999437778777,-13.470476636773858,14.722847592126188,-1.200059237504224,-4.246936815945949,1.993089077376542,26.896718639140815,-8.85256402762623,21.678548020945687,4.428331153130777,-0.17254652721692845,3.049517586510568,4.4466249177496096,1.722048486981236,0.5049604329525965,-3.6366910121002767,6.301722827160016,-3.6399759898865134,0.862496436262525
TCGA-AO-A12G-01,16.063460265198774,4.808122541382324,15.994105568699196,6.0057374588828125,5.8188057177840955,-21.663171762664867,-11.135487014402612,-13.005293034391027,3.0872794166096766,-7.321660980380756,-16.56239283778983,-18.780916330477734,29.418835844312365,10.173366537545615,-1.4529248638764551,4.333080174491911,0.43537360474206394,-1.981211972375262,-7.3745229137581125,16.09862972529217
TCGA-AQ-A04J-01,-80.64025145008286,-29.725960732517816,-3.4625582057445397,-18.556844788943685,8.539833869435748,3.2088061134123183,5.3210359367296745,-10.186203029481659,8.578187620521163,4.570341239774872,7.723136537858417,3.551551123723267,15.392833586823993,-3.928093304080711,0.9709258037435088,1.1799018540083417,0.09076275487587943,5.483488891145541,-0.6605671780642893,8.390505654174458
TCGA-C8-A1HM-01,6.735398559442723,-4.390775654014716,-56.90708462554065,36.209744175973746,1.517742631521209,49.22046277367327,12.134929133767981,13.558758864693655,23.750353832808734,-6.0396989639385685,7.086932943410469,5.086805175742331,0.13297747906179047,-8.982227478730916,8.467522168304052,14.77345164565508,-5.476455742188585,10.880775841460354,2.106416479047665,-6.303379291388786
TCGA-A2-A3XX-01,-74.12297708603454,54.51831978190043,-16.830621863147154,-24.123949391820815,-7.816343580609595,-23.115519434943476,22.679072901498632,14.61666248506049,-6.442892368907933,10.307004390227872,-15.658620967709835,12.031669097040982,23.654654118297188,-21.794319163795077,-9.321695243206284,-12.383477429365199,1.5677172976162388,-8.412581695880498,-0.6064509694108136,-0.846430597040462
TCGA-EW-A1P1-01,-54.95142543744854,-47.198213363952696,52.953719072183205,-1.7100399767743175,0.2977753468127588,0.06281634760542737,-6.029674876214049,-28.413849074314047,2.9174852297396314,13.523957837018997,-9.454990879370104,-6.102979481413976,-8.875751126181555,3.666136742597407,11.30533251153229,-9.66793478141506,15.717184345878668,3.1689820696954683,-5.63989668564158,4.39477308544201
TCGA-A2-A0YM-01,-88.67210191413194,-12.84209063141448,-51.195932469971446,-18.218708423330483,-10.393172912817391,1.694555653974052,16.37199928679718,31.56452654514236,-12.46366863111953,12.174896821697628,-1.1126233554079272,5.37089126150143,1.9198547022901018,11.004644178864964,-24.088464408724608,3.053178982159311,10.951342550018937,-2.7351999122319115,4.820323207107814,0.12048116842393866
TCGA-E9-A3X8-01,-13.108310476834445,117.12798632194273,83.87463522006384,2.4628303880235083,4.41494045352222,-3.9672732757508897,-28.05524935065346,3.16903357647563,16.35344698410141,-12.257871978881825,-3.4313961149175753,1.01237574124576,2.8928915575075416,3.726017744203992,-2.7098177074443757,3.259925827664003,5.093614832824362,-8.975581335247053,9.315639388017157,-5.922987730210343
TCGA-A8-A08Z-01,-7.122187535798978,-49.449934414546746,21.397864977190473,6.3574760131502215,-18.62940341914601,-3.8330437888201905,-12.18011929156143,28.482567603119975,-11.350778812890617,-20.787668267340134,-8.301017275459396,-1.47374002000427,-10.448549759401772,-10.605651507814512,-5.708307859694706,-7.101031248272023,1.7280051626451307,-11.382375760426411,2.607184552320928,-8.26754051844139
TCGA-D8-A27F-01,-92.15565110107683,-26.884616556381594,-39.894244988353904,-23.185970782213076,-4.71974051744385,-27.96270838774941,2.256286772181318,7.023506397782124,-19.47056273973819,11.858324748926293,-2.41115193528685,7.185721447010116,3.8864106077165075,1.0153510940379564,-13.969188274390369,-15.961641068960537,-0.2822991606849845,11.34594391287251,1.2103824596275352,8.919674031158213
TCGA-AN-A041-01,15.64146334899965,-36.08013557507921,0.9151363914986854,10.114836979734664,-29.73926168497469,-15.217038857768225,4.560603420296175,-9.529991586535587,-11.540619468895047,3.5893317546726395,13.488846741173688,27.337361654419425,-2.4858262238715563,13.203679210503063,-7.501179475491584,-11.374256454295224,-7.049059788896756,-16.02272109159217,-0.4721651622217537,-11.588858470323721
TCGA-AR-A0U3-01,41.71446900000855,-21.46101904482376,-39.775830064796764,1.0490152167305868,12.500396398709324,2.9513795345242713,11.178390400359808,-1.7086132291568263,5.319882381879591,-0.1886010122552618,13.038085766488235,-4.428710762550219,-10.021303152287535,3.8502584409805087,6.452394172360427,5.13038128705556,7.916983157299154,-4.87275706419803,17.69795140063814,0.36162175347814557
TCGA-A2-A0CL-01,-29.877945024682177,-27.634676924302966,13.572853849863497,12.952978737427907,-28.927203850355433,43.72772993906209,18.978764326203496,-12.514340133477539,6.744607154338418,-6.024018844141962,-5.429275786613832,0.22972280683289212,-3.3628201058038534,-3.040288116818023,4.749086342211993,10.3725435787491,-6.242349317783167,-1.9757226499645926,-5.985995471673922,11.038427415503671
TCGA-LL-A5YP-01,-88.77854924314391,22.667433742363126,12.039332233006137,-11.90086764854697,-24.79706003902623,-21.8548407352486,-6.120489985803208,3.689124575866357,-15.715086991019799,1.2413115741218526,-1.723149639924046,4.869159459350409,16.33487956448962,-2.271918052504356,-1.4004678447421366,-7.3817685062150655,2.1637237817567168,-4.008769413284945,-7.557985412685305,-2.7928900447410654
TCGA-AC-A3EH-01,24.9167229302762,30.448567695331892,22.134926533940767,3.043863565671967,7.933241633757785,-30.327130281828563,21.63715709373215,18.129133009612616,-17.482366690556436,-12.67605932864186,-15.740572951063026,-5.508401941699114,0.8861806324864275,5.022329085923324,6.5021821888038795,15.56013589820203,4.680724134343836,-10.240045667081114,-5.313311489255118,0.06974943989561068
TCGA-AN-A04C-01,-11.972713210708163,44.26610437923646,-33.40486056399839,22.41928640503253,33.23848816416558,-29.44837389579261,26.642063888245474,-31.297834743936836,18.755714904385272,-16.142572309488532,-9.571752469025066,-8.69159405442732,3.82629704920811,2.436960127552354,-11.11699442284039,-10.53737701153521,4.59012634515453,-3.539866159826032,-16.295918988330783,10.048138619355635
TCGA-E9-A1RC-01,37.32005836685393,-27.209599418908173,-22.53604336698451,3.0642367111589643,6.957241563739805,-27.295415330999685,-1.586059653419497,38.07781901903981,-3.406355883751026,0.9089877094583471,-5.934814268652743,4.147646146458335,-5.594370752616989,-27.281837172719595,24.22552878728808,-4.975773332993834,8.898496560454866,7.809388054565926,20.019137666369275,-19.50508645114167
TCGA-AC-A2FK-01,-14.407842415854383,-55.02082051535971,32.16566708608999,-55.66166808119527,32.854863445621284,4.892599279388349,11.579433248899717,-28.67227895380195,-2.241618470488764,16.596081741056032,-15.317783017847592,-17.893763743749446,-8.132028998593208,-6.70356479093546,0.725116835750449,8.322575445582867,-4.596783667047428,2.9929778910971767,-5.618971472365161,-7.7154037043831725
