tumor,PC1,PC2,PC3
1413,0.9238642165717705,-3.247739551939588,2.924389776191031
1414,4.059949902463386,-0.4096975323265005,-0.9703114593742812
1415,1.4187839926944747,-3.3465468215194623,4.965238169023323
1416,4.103767471463906,-2.748970503555469,3.6700623064253817
1417,1.99275945326056,-4.0182253608208995,3.9889105414432393
1418,1.18572207036433,0.03536831960802017,2.195001843568892
1419,7.531183655653599,-13.493107139759832,8.9991341028027
1420,7.638254117192128,-14.947055207735016,9.723358702142969
1421,8.751199364777113,-17.41955096714705,10.760542005902256
1422,5.156833379952835,-9.197403534676035,6.068794896735922
1423,-4.1100398300741094,-2.711863617150449,0.4744535373701261
1424,1.1350186687396586,1.6494044222956603,3.0618913378795307
1425,4.407798389843107,-9.86233309245209,4.638990362915798
1426,3.011912686393386,0.9034392308893874,-0.7716723625969217
1427,-0.5946810212047345,1.232122149196028,2.343051300995683
1428,-0.34466435376399174,-4.343029022666495,-0.6867730244819834
1429,6.1596001598736905,-18.03977962487785,10.71197315942787
1430,4.055253731683857,-2.6066170831355397,3.423608509675211
1431,6.29174553788617,-12.069429726885849,6.369224642395403
1432,6.731971230159152,-12.055917690897127,7.726826468032052
1433,6.829720605091705,-12.506153680443488,6.357241582431859
1434,7.12895376209843,-11.011438947391738,7.107048732624798
1435,9.550559818488795,-18.430288473267808,12.01920156997388
1436,6.889537133919729,-11.934591195508006,4.272740038132129
1437,6.509048067043617,-9.84123593296987,4.646639626369438
1438,-3.6325796228121328,2.299576867362862,-4.251335336205577
1439,3.1233442403863907,-1.768543694567238,4.079000773679268
1440,-1.6171013266064302,2.486987652246312,-0.678616018375904
1441,2.3089006626670723,0.8517471329457853,-0.4590322022962769
1442,6.792795917787966,-12.366341950800308,7.917074675327883
1443,-0.1784748568430337,-1.4272072171109367,2.187477192716293
1444,2.2786911633956586,1.1668678670895303,-0.3856168029591367
1445,-3.9571493371500046,-0.5941136037772687,-1.1117601002404125
1446,0.9531518906983227,-0.06327676352524109,1.4958930842500624
1447,3.322761634910578,-3.1571853112239383,2.491037070162919
1448,-1.4759984908307566,-7.022919685974109,2.0302082426132912
1449,3.1686516126865985,1.1861818723921524,-2.7917644344050725
1450,0.5119043381238458,3.055758337293357,1.6326533441983084
1451,-3.9348401904802857,-0.5100204348313666,0.5064012524989676
1452,-1.0198483748237703,-1.520989946890565,-1.1688450192394626
1453,4.880059115555192,-4.29917286301949,0.10289223433466428
1454,0.04438309564694009,2.1934043401510634,1.4158076597316298
1455,1.5784265308752998,0.635216872532963,-1.5219898632959978
1456,1.2718424655351617,0.22734171851230567,-2.422324328541813
1457,-0.4479671247673809,0.008956744718959148,1.7647563761967
1458,-6.015900615982335,0.43566756070441315,-1.4762843678791813
1459,2.9159037878934226,-5.670346521829376,3.287658758566427
1460,-3.475825076153074,1.433419312195227,1.7345398723253354
1461,3.1816673742203845,-6.025183993259331,6.9680192301893795
1462,7.674525890031389,-20.35529075739577,11.678319043066162
1463,-3.478423750312514,-3.001639604492909,-1.880417424545337
1464,1.9808487331331983,1.1469066236961274,-1.239936340908004
1465,2.0916777575836796,0.6142231202064253,2.168399836890274
1466,4.864630941412358,-1.6759017659018765,-1.7433838231427692
1467,0.34693795209874123,-0.2179178560734657,0.2003019273985338
1468,-4.95103769713212,-0.3774335780710514,-4.160121570879941
1469,0.8118834894855615,-16.125662935068252,7.6920136495679
1470,-1.989088317913935,-1.6516327270294835,1.0056262813917811
1471,-4.822739783646541,-2.3674310849915496,-0.4512297397873883
1472,10.131367294366154,-18.600209083424147,11.45119446677476
1473,0.5861116316295899,1.2494714227708785,1.9545822875113168
1474,-2.1102272755706393,-6.729434117894028,1.4613203577641116
1475,-1.4235243495755783,-0.016597912040661373,-0.3149604501606861
1476,-1.855559436544978,1.131961314930581,-4.084821989197566
1477,0.35141564815645654,1.4532222886513175,2.3311101640033307
1478,1.9831198024215,-0.8786312979278909,2.535421356337128
1479,0.667029375434123,-6.207296119233139,3.412955841852789
1480,6.6164210684493785,-11.181261207687983,7.97413691596392
1481,2.8818221075531527,-1.9147629127001073,0.6532660464993192
1482,3.195985550701323,-6.315485595201157,3.069850660834575
1483,2.3338158292219284,1.2708209675254174,1.2088559450530638
1484,-1.5725196061766387,0.7365425129337363,1.309215461685036
1485,2.15168126645629,0.5892817742017809,1.0568350560612343
1486,-4.508896439486256,-2.4191635436797125,1.417432625322136
1487,0.27157940529742264,0.2562603426873784,1.7325079075592205
1488,0.4740563414658243,-5.8258954860263135,3.1198321364208734
1489,2.5253996915561028,-2.569982473038074,0.24971127773468382
1490,2.747953338632531,-2.817475836600281,5.574536900530045
1491,5.124417316540398,-2.3064281836098095,4.2997383394032855
1492,-0.6940528835514435,-9.435362923706045,5.026005403712879
1493,0.829987395315819,1.479675758304456,2.133121951401245
1494,4.012268020480141,-12.923040437742184,8.773831241115214
1495,3.1836220322625906,-8.978336999578385,2.550610811255369
1496,4.92535324103473,-8.287191136961418,5.275456769617342
1497,-0.03351824512708221,-5.72399106620476,1.111619961669858
1498,1.86135352785131,-13.20734631735893,6.445854793689121
1499,4.701373836719455,-6.433051222779362,2.3472007439128366
1500,6.861207431040382,-10.336085530759485,5.519361239197084
1501,3.3620327007437774,-8.858685235698609,3.9700069507446676
1502,3.027345210683614,0.6665897859120857,0.8758716083765066
1503,0.5858389144457379,-1.0083240297379759,3.261045746278372
1504,0.15480249309881253,-0.252148105833056,0.4863372841246366
1505,-0.39047586926802963,2.6035074027153478,0.19909650679143312
1506,-0.7658458574989644,2.3386402151750803,-2.5150334835525228
1507,-6.648773468054051,1.5366605939862839,-2.431304179592859
1508,-1.5551946328203061,3.091484928917828,-1.1729102506041764
1509,1.188288038906638,-6.49261326941902,1.517277076906323
1510,3.8084743178295435,-0.5526756807632157,-1.1624909559969852
1511,-1.8198596524682489,-0.5636028515765014,-2.0231670584366843
1512,-3.102147404414782,0.8307695149614167,-1.8332292637065102
1513,-2.1741892178988818,3.057010395199148,-2.210705938550739
1514,2.2320463637474925,2.823155360103314,-3.2281546787010686
1515,-0.9049214468301214,3.2186105642798237,-1.25259976706182
1516,4.75853385659496,-3.27699755039652,2.8069394436337034
1517,7.820685714847507,-10.868005353766028,6.215174766655667
1518,-0.10567590876769008,-5.610588885810258,1.4449538863588778
1519,2.8832930130847476,-4.805854580058116,2.9079787214844965
1520,-0.7993000495014279,2.3990123081446098,3.3287952309298543
1521,-0.09457287606111113,-5.001941894408274,2.3120671598751112
1522,2.3491366150036916,3.283699835901914,-1.3605882999628338
1523,-1.8669660909253423,1.185613966699585,-1.179438251844071
1524,0.8341609457646237,1.4471482596589245,0.5840755701228845
1525,-2.535617153305214,-1.7510946976267245,-0.0005108438482760852
1526,6.367687803965546,-4.12208645794911,1.1538870853846608
1527,5.878952770489147,-2.0968083300262914,-0.4406573408277709
1528,0.48082148601274716,2.770776651513725,-1.7286402003626524
1529,1.832223398275513,0.9064217534270436,1.528395331508179
1530,2.1376446385783328,-5.649461774018982,1.7164697206739357
1531,4.207376975881024,-5.748353850232041,2.816888996003116
1532,1.1343249319063913,0.2092113038564269,5.252183279102915
1533,-0.29089654349170685,1.301176109981292,-0.1880951131620172
1534,-3.2844276322946886,-4.463573177530781,1.5512135867406027
1535,1.5663187495933655,-0.8900569535237314,1.9445560144537248
1536,0.3425391112734443,4.553465313830478,-0.03125761034388417
1537,-0.05565036898416384,2.8907516624619554,2.480743566660061
1538,0.2527622600917623,4.456597017563812,-1.439008805345992
1539,0.7213721891226472,-2.2123558949989293,3.2538266119325177
1540,-0.8173627166012818,1.0902347046345813,0.5526200678909212
1541,5.838005042406624,-12.10266100487407,7.300520784689698
1542,5.842341905647649,-8.633542537580638,6.692300131002398
1543,1.1118442837106175,-5.511665020904842,1.2539026837867724
1544,-1.6765076093209714,-5.883716993834093,3.1582944600494915
1545,1.176909513042759,-0.9468269080512367,1.8460091902445133
1546,2.5618746186453003,-4.405096221752917,3.5118112289732464
1547,4.71093814134552,-4.663032925448507,0.004174892594052029
1548,3.3789329524174145,-5.629139651833372,-1.0233325884363658
1549,3.8540913677324373,-1.8704254862998229,0.8873012277125161
1550,6.825883608925544,-10.182930406397192,3.7236242342683195
1551,5.028175875361872,-6.0390053789807405,1.7963669419278987
1552,2.2702822829689087,-13.32457568474143,4.0213774502465585
1553,-1.750775537007599,3.4659477585033516,-5.160180588568839
1554,2.0922618999973874,-16.133682087437613,6.818722661416586
1555,5.197225721996025,-8.49540134702261,5.743412120921481
1556,5.625154150027988,-9.72466088422943,9.604880346742268
1557,0.595878113850749,1.0719116308354564,0.4536479708673644
1558,5.991165859260581,-3.398824116202882,-0.6530185248745141
1559,1.2990195122934702,0.7335339931777117,0.2926040652095901
1560,3.4291532584804747,-3.3219232403924717,0.8393827169114393
1561,-4.36412571668579,1.2311013987435002,-2.3280843585851843
1562,1.8255938675443608,0.003775173390692596,1.5742374990328112
1563,-2.998819682241202,-0.4010271363061029,1.873457723577905
1564,0.8375668940094275,-0.7926720951833088,-0.14367657153194144
1565,2.607891262726861,-1.151390266431537,-1.4715059697993844
1566,-2.829514943315875,-0.758399341380797,6.295566778369223
1567,-0.030620542000996044,-4.086760772073886,1.5674526076355737
1568,1.3847594380670905,-2.074973344245756,2.1651470342133723
1569,-3.2113768718352893,-0.5318895573432763,-2.279734686682901
1570,1.5885814098058453,-1.5191246981687874,3.768015958242156
1571,-3.7736382260016867,-5.879699370845011,1.745234749709937
1572,1.3002181293394552,0.5950878634577031,2.389876175360448
1573,-3.4884633123041295,-6.833794776635565,2.001591721290715
1574,2.805955660037553,-4.847747682483443,3.1533486119633007
1575,2.61964261534421,-5.284517104598106,8.821856629149487
1576,-0.20614294035657565,0.1683615698678122,2.960629040907535
1577,1.6376939820126428,1.5236885431502618,1.8405396977584583
1578,-1.2556566967797433,3.841476286424728,-2.0129035522481415
1579,-1.1699093981300588,2.5363211558329235,2.9902364575237264
1580,4.111215395921556,-4.5908561959078735,2.260474463317059
1581,7.885539278421847,-11.766441847783724,7.3462836371969455
1582,1.8417512071428466,-1.3185162062240492,2.3516045210530234
1583,2.133656807924401,0.3414093951155427,-0.9346139632320624
1584,1.9372895671301966,1.0227675734900332,-0.6029235386400031
1585,-2.90945023249198,1.6617925671801528,-4.003959181168785
1586,4.963126840784005,-4.342860013089679,0.03770539862565293
1587,-4.593203928866404,-1.772646048076222,-0.9662012018765864
1588,-3.5349905146006613,-4.470220737849634,1.7234576626966402
1589,-5.419900562872737,-0.538690164031988,-4.932339007427034
1590,-0.14729832198029505,0.4946111898337112,0.35355987123600074
1591,-5.306490472196938,0.12789759607216164,-1.4602771121745157
1592,3.1357935103409966,-11.075242479047006,6.2267135178168465
1593,0.06577015582587921,0.5505763488535871,-0.8365171728997979
1594,-5.5864394743607715,-1.9633171296580056,-0.658859985368468
1595,1.216913002824648,2.72911280603576,-0.7747076911227857
1596,4.105526804654844,-0.6309690064748557,0.5980612248933754
1597,-0.6539923323418233,0.2559564208194627,1.5667310247721364
1598,5.8894083641144235,-7.384144051600487,6.1903125217078285
1599,-0.3196519514497022,3.4530610150477568,-0.7646717554889435
1600,-0.7110576976036617,-0.46831414387573783,-0.47502953660082214
1601,-2.4707679685849873,2.0835779409401276,-1.8205427076586809
1602,10.515789581843078,-13.95275131085202,5.987979432442337
1603,5.118165393471835,-15.380247261321944,6.272599596915127
1604,4.173359356507291,-4.188474553145268,0.01881819464136638
1605,-0.8135105557400761,-12.461239778099413,2.3086644424908327
1606,7.243783975355741,-15.72675673703199,7.27681403338297
1607,3.1337456118045957,-11.896768270603046,3.3037132855540854
1608,4.908066173603774,-16.939764946856986,9.322635469277795
1609,0.19024670363794743,-15.787636167686987,3.605144203774176
1610,6.224607595212261,-10.364494547921227,1.688844216474502
1611,5.958630454208993,-2.2336432265992436,0.6059137367995695
1612,1.3676536708994058,1.046269966659889,-3.2794506871797777
1613,-5.955051096257258,0.611517586112992,-2.580245534807611
1614,0.21183643277558106,-4.349566757318208,0.200863812405014
1615,-3.2095148935090436,-3.476035418621325,-2.434951247417457
1616,0.35422618381299087,2.5841174681411645,-0.5428718094101944
1617,-2.354307389709452,-2.5088225288945813,0.4294632711822811
1618,-0.5765938579288229,0.23287629166992818,0.8129528291779162
1619,1.6635907313578515,2.6903432923194806,-0.9727812725304453
1620,2.515166390556279,1.8165629570323447,-1.81793330585351
1621,0.8403570128693766,2.3129122896580454,-0.37353956252531034
1622,2.452036337784933,0.31452856124013384,1.7405447641193097
1623,2.4744330272156385,-3.1109491907080185,-0.05076108707068576
1624,2.4879485508009673,-4.755572977222541,0.5111923735144607
1625,3.2035014354808315,-9.414128958265788,5.250925324498969
1626,3.1647033499926605,-1.9236265177324032,-0.18866746655457722
1627,2.181042064940644,-5.396684946084675,-1.6077669172715097
1628,1.9023326961278448,0.8305374908953187,0.029349860132697712
1629,2.542055635634316,0.31667684542288077,1.6705523217456493
1630,4.23815935346739,-0.8094832068798086,0.8372324332556963
1631,3.211896844549926,-4.928963821633213,-0.271162011141441
1632,-0.608056670594736,3.3090208341948055,0.3467904326410645
1633,-0.40600012929262036,-0.17936317295557527,-1.3734220815005849
1634,-1.0752786966209493,-0.01138793641418906,-1.1690735582278622
1635,2.174310755899174,-0.7576349955607818,2.5106427507735107
1636,-2.669305193680736,0.5622204128731397,-3.5631765841836955
1637,-0.4674552814157782,-1.9126760241601126,0.3833647433028029
1638,-3.940238494846422,2.043558920974285,-1.9545947649275375
1639,-0.4178429758248151,3.549257500075505,-2.8760304597703694
1640,-0.5285922473034823,1.5668720842078017,4.399312019929668
1641,-2.6089655251760537,0.9355953926498957,1.8446932877207307
1642,-1.8736463830740986,-0.3188612879841134,6.5640859244441625
1643,1.2008991642223559,-2.584978897443289,7.164862558122519
1644,-1.1737789413928996,-2.2438245712405296,3.279861892828802
1645,-0.3336616583091626,-2.197230264777501,2.7354994865580196
1646,2.6715080884052202,-0.4647144581745376,3.298515741995755
1647,1.4691094031687235,-0.3299981238586689,0.7389816675563111
1648,-0.9189812867563635,0.5859751097997472,0.7119961363684848
1649,0.7398129449513416,-0.6734009672848639,3.106144180260482
1650,-4.527964951664552,-3.129273516222585,-0.7623697127896296
1651,-3.312018126792579,-1.5105177461111194,-0.34573892554246066
1652,1.7732907538642384,1.431550872204489,-0.06497081318155651
1653,-1.2556975518525395,-0.3178347171305902,0.034206673455375834
1654,-5.303813717799169,-1.3241880027201627,-1.3060160232324136
1655,-4.832199324110833,0.024480567992101507,-0.4253215126608787
1656,2.418005013262927,-0.2773899256959357,1.4057533106821993
1657,2.91335204315881,2.424278319441827,0.06831061150108785
1658,4.527625918368103,-9.469977974846621,7.230779396398692
1659,-1.3847077735600428,2.367268613249916,0.8818361319940772
1660,0.10624386501208283,3.493443065977058,2.00020467128739
1661,-0.5362731784263917,-2.1577906181180593,4.436909917403653
1662,-1.4724772554902894,-1.561308109761573,4.802982560630407
1663,-4.33360414746258,-2.232324636265244,0.7701812364476353
1664,-1.6798314015356335,-4.793969828834422,9.099183948960395
1665,1.3009675287764078,-4.555963776200088,5.366231586937159
1666,0.2149081010238063,2.6301141246084363,-3.809316580207556
1667,-1.0490711172684122,5.806941184570966,-6.181256859773669
1668,-3.2944111847941286,3.5297084647183365,-4.048884134400758
1669,-2.121956995875312,6.217733441990581,-2.3722658819482003
1670,-0.1270257329760171,1.8354997673311844,-3.002045473055003
1671,-1.1925391448197051,5.825739601886897,-5.902010906438659
1672,-1.2796188043226666,3.531137713938201,-7.057212307770441
1673,-1.779331758235191,2.951644875400724,3.4046004828384535
1674,-1.9437654135646254,1.6904744563568106,-2.0403579947693014
1675,3.3010146001290086,3.8759899014921855,-2.988026850880159
1676,2.0904410012775614,-4.670871235187143,1.7811195258954517
1677,-2.0774961169957944,-2.9343755597081747,2.649670871234331
1678,-3.8495341135586667,-3.8865235884555,3.401105879792
1679,1.6035121198222881,-7.860670278700028,3.9990534554348054
1680,-2.148375208391942,2.143771848242639,-1.2458964702014426
1681,-2.4539628037725176,-0.8774094726064123,-0.18111543243124453
1682,-6.1467399042081325,-0.004509284095438007,-5.070615104884326
1683,-1.0156510712830826,1.9753628522606053,0.16910831739338783
1684,0.46672240624951267,-0.7170281101317639,-1.0499843710602952
1685,-6.121025308552306,1.7161043579308646,-3.653522964912906
1686,-3.527613710585322,-2.349767230138764,-1.0916462187617204
1687,-0.15363183695481555,-1.2500994497519702,0.5458920198470532
1688,1.1537653128222205,2.6732839655281717,1.1617081590469605
1689,2.4869118304785602,0.900414175899265,-0.125349894726146
1690,-5.2683126292888,2.7421779531092003,-2.932399430355944
1691,0.5390584639462958,3.006413472415274,-4.916108505558324
1692,0.21629830231974662,3.9883895962339038,0.6374393112629678
1693,-5.014306621984315,1.8501747934954804,3.0069191419072663
1694,-2.661981956325747,0.7066145117685991,0.3690505713980323
1695,-1.3011251159853359,0.6473581083084977,0.7202674548821969
1696,-0.6384919500080732,0.5901252458934737,2.614693037697473
1697,1.4434014932092412,5.011092921307671,-3.9319620305168037
1698,-2.5512392648894338,4.048334456516516,-1.6157218724317846
1699,-4.182985513577773,4.5935546205415925,0.01723636871544743
1700,-0.9350134593207806,5.871409744506871,-2.9691079252424517
1701,2.690892800885362,4.693794108268827,-4.605029972706464
1702,-6.685886943951069,2.073306711076828,-4.805897249013656
1703,1.2816346343709977,4.128778125848339,-0.41960701708969267
1704,-4.981161747149066,-0.4009874260134825,-2.5162898297139624
1705,-2.3425989276848225,2.4442250187867938,-0.4936878986069167
1706,2.428469854472776,-1.5773485722261351,-0.6258701716588926
1707,0.5939133980262992,3.5124523401600976,-3.842958698635641
1708,-2.241208902980418,2.223473165365137,-2.2421672527791108
1709,-1.0522839701990383,3.4753190124506395,0.4454651610114252
1710,1.2814689535088435,2.060615420904404,-1.7528260154680033
1711,-2.506041791995894,5.2675140459154015,-0.4721851144990476
1712,-5.750105549847096,3.1282786935198437,-2.145847346758851
1713,-0.09762471143385124,2.0841860308944984,-1.3349634891171374
1714,-1.0685782013607017,1.025542277163539,3.946018538290782
1715,-5.424953282193261,1.1809165532882209,-1.6350220094190033
1716,-1.5941970576261075,0.2564342172462214,2.3046963278539736
1717,1.6914894459183893,1.2410764105605563,-0.7049960070620945
1718,0.9021807424721288,1.7558565803341337,2.385292803795987
1719,2.821664780031651,0.7984502786271411,2.954205145828289
1720,3.3623166525618626,-1.2219417914276518,1.187003330161095
1721,-0.7810008087599751,1.3286737020832762,-0.5337976424092316
1722,-1.3752406320999044,1.5664368240927469,0.8617039106074115
1723,-2.844163797786835,-0.22540235415702028,2.0769141544867797
1724,0.5010858926644752,2.0544845499859767,0.6333948387607975
1725,0.46859386720841106,0.014858544780857824,1.928939688183697
1726,1.7414239484982499,-4.525289711307946,4.408083723631916
1727,5.882785511981354,-10.362098536508194,9.948861835794775
1728,0.9041377205242258,-0.21801350669703295,-0.3788484990387004
1729,1.4319651248196927,-4.718938345781163,2.6263597977247444
1730,1.2863198813125536,0.7094697943311349,3.990510595753785
1731,1.6867148404120844,-1.4724249373532643,0.45966334249609586
1732,3.7219102189906406,-0.4416943824884497,1.6240707990388372
1733,0.10459776852113989,-0.51177828625045,0.2659708226660062
1734,1.266077427819688,2.7769933785835565,-0.06892289718189534
1735,-5.385959109764343,1.8268390858440915,-2.252763028944799
1736,-3.6234974151538504,0.7716163476148468,4.210626679520941
1737,-4.303835640480632,2.6705262702193195,4.440661548514382
1738,-0.746123151396465,3.9973815655369154,1.61807395997329
1739,-3.131424048999918,5.633826238278618,-0.3151076618907094
1740,-1.8536790715286882,1.7340732794258997,-4.215506527022892
1741,-5.024073815900849,4.44125599782737,-3.8466085608034883
1742,1.3932442505903608,0.5129540973878524,0.3253457331235861
1743,0.9309377005541091,3.7010177081566695,-1.6630466402269204
1744,-1.4926985595819928,4.050351359736831,-5.423368008105208
1745,-2.007298119186034,5.135689334237946,-3.1694313252580075
1746,2.8018949510208957,2.1659788091999492,-3.106622296409791
1747,-2.099876104387139,5.98676283014161,-3.7982215428940354
1748,-1.8583969578489745,6.1401583196888065,-8.085675236976318
1749,0.7193477543650724,3.939323118710401,-6.009996744812342
1750,-1.2898376529945432,3.826971641421995,-7.2773887472046095
1751,-0.46728748838667816,2.0684381522919355,-4.250980866706496
1752,0.9885735132790634,-1.59850138349027,2.9184685008861204
1753,-4.083400417773158,-2.0228453658179335,0.019070899680650174
1754,2.174790038322454,1.108796548711438,1.3918355854562228
1755,2.9042120404910565,3.8243340022073813,-1.4885716411491228
1756,-0.841712948665313,4.607887079129227,-2.4941670331663555
1757,-4.22591333791043,3.3980842305371857,-3.897096581721423
1758,0.26154786835142907,3.6228310246955595,-1.9828281463969757
1759,-0.8692703557553796,-1.3026259644004636,2.9375871497574626
1760,0.5122592503093372,2.9853991958803556,-4.17580576327791
1761,-0.34961257778145693,1.819768906652783,1.3368690953907212
1762,-4.440334158756471,0.8635531059965422,-1.5201197987570088
1763,2.3995826033996424,1.5468402826451777,0.18568487401827508
1764,2.731787074701873,4.663854303010991,-2.6356683962102223
1765,2.4059170020635885,-4.62328909690212,7.808831305336893
1766,1.291628668718738,-3.5843920041361845,6.464921430677517
1767,2.5610384252007177,-1.6777646955145789,5.440083024894025
1768,2.523120580761708,-4.929135160670085,7.745302597976067
1769,4.164542738798215,-16.510360638679508,11.477608329803454
1770,-0.4609075692659494,1.3974762068557753,0.6072405830884164
1771,2.507245294806831,1.1388763276366825,-1.0719203657327157
1772,-0.0951580706671526,4.889202620974822,-3.0094390497888956
1773,1.2785901693044237,2.8749876288042673,-5.995696517260792
1774,1.9586443752563434,3.289101425503669,1.0816456748198064
1775,-4.585068395925016,0.8554784852675109,-1.8392408214903488
1776,2.6520980725176817,1.054373674435862,-0.9421756288020999
1777,-5.888467242799072,0.17608381211135535,-1.0218424143643785
1778,-4.559672088470462,-3.3588596680058638,-4.294445609794365
1779,-2.512970297926008,0.901537900161341,-0.6592145644222424
1780,0.80267495792135,2.283439021780626,-3.097477419733887
1781,1.8302861755219628,4.042408886387945,-1.3260976171291248
1782,-0.47504405187447,1.6806017765359889,0.2897583121442854
1783,-1.1846685607673664,4.403021618652011,3.4807816822989004
1784,0.8882466853246429,5.3983583239449775,-2.4158837145135736
1785,1.1607290651786513,0.4078216995134315,-0.5865906955740873
1786,-6.0533632181142885,2.001507978853263,-2.965786416157739
1787,-0.738611178210108,4.5667329317013765,1.5085850957289797
1788,-0.921420375707002,3.9920099427970355,-0.9925543844591483
1789,-5.757589169991567,3.3843321401335977,1.278770324662052
1790,-6.384998268895729,1.6656674404297902,-6.766725321520122
1791,0.4314680567563104,5.054594134460045,-2.169792114056608
1792,-1.8284327061884662,-1.0154361033755586,1.2161122831530213
1793,-0.2811945148088414,0.5752598439804776,-3.5164741270201945
1794,-3.1606419658191913,-3.679728007061903,2.4313161466401985
1795,-0.34841195752092147,2.6449252153599097,2.3628199752522066
1796,1.758853528439464,3.2713248306378815,-0.3783298375548556
1797,0.3182142532101514,4.598876561969067,-0.9130245988302886
1798,-5.510016416675362,2.920628601968757,-7.481491753740816
1799,-1.1340548118608402,7.075621581685856,-2.3323384713912607
1800,-0.2610045297938685,6.045412284463393,-4.078042527903402
1801,-2.879026781908099,4.007250248814793,1.904603961014025
1802,-1.7526943794879988,4.991804569065536,1.3092273287258656
1803,-1.2800760294068625,5.9875287836056685,-2.9282751620079606
1804,2.1735007069481775,-0.1816684487759127,-1.7127636469594485
1805,2.9554005912722174,-0.05864954343748245,2.3708857755018715
1806,-1.6852062301386455,3.749906264654621,3.8160891729193573
1807,-1.6012768899208825,0.736678351247856,-2.6244379302667458
1808,-1.6595452820812935,2.254052591645321,-5.62395098685931
1809,0.8422226891932643,2.172406461756239,-4.653638578141923
1810,2.282367094905044,3.7048829720540915,-3.0940723123744394
1811,-4.881365576011113,2.684103069613645,-0.7102930844579279
1812,1.6232761214347429,4.485825755043109,-4.032539954653276
1813,4.261204436095052,-8.765535139211082,5.076539604910864
1814,-1.9347811723538302,4.237307684918251,3.9755552808868724
1815,0.48830895678297326,4.531670789710532,0.1321214837991309
1816,-3.309281545357601,2.1242152573899804,6.268718837619566
1817,2.523937112261245,-0.26997411425247664,2.5321251840188506
1818,2.1493829540121325,0.32333180328591193,2.465377828466555
1819,-2.103635308540538,1.2539796906421288,4.37810742048306
1820,-0.6454810946933962,0.6868564590563556,-2.9127269272183045
1821,-1.0177559340334281,2.145107915312218,0.6297126194310356
1822,-3.3003637457723647,-4.255279089903755,0.12092250602884176
1823,0.2016111152584566,-7.957189300783904,2.4968826425664434
1824,2.975341268693121,-3.556346178419618,-0.09085906505985265
1825,-0.05602654338756777,3.6879931262053796,-3.8179365808415935
1826,2.347036677037957,-3.1338286681998166,-1.1642795473699965
1827,2.628905308255038,-3.3094716174736734,4.171776243963547
1828,-4.237461529145182,-2.5567818573993946,0.5056934113005215
1829,-0.3887836762261051,4.195620703532357,-4.368535421698291
1830,-0.693352734687484,2.8030526399699727,4.099259655510565
1831,-2.0316562612741436,5.475840283572204,-0.4094554494594061
1832,-1.4248972641022426,3.3450285944409366,-0.7512134752545649
1833,-4.599763721378409,1.8351474699879902,1.1673875124985753
1834,-6.066051202887897,-0.4149606698171149,-2.826767005705582
1835,-4.756634911770036,0.3921433271116637,-6.476081622728331
1836,-6.301156250247642,0.1931191725426043,-4.612824910265682
1837,-6.846836194436862,0.8742469203000482,-5.758822316418065
1838,-4.774608888114165,3.066110193135349,2.489927366916416
1839,0.9221662762792469,3.5236718161691343,-3.7773773432428683
1840,2.0419375860019895,2.4448462690800694,1.6900165889782792
1841,-0.8822256782971994,2.095857261124254,0.760209033601455
1842,-0.6257969054846783,4.8931112986929834,-1.5342031244606364
1843,-5.644260126921497,3.5662774784689466,2.4715849765306044
1844,-4.416379454153193,0.3520220236584782,-3.8617139168256567
1845,-6.624685979818955,1.0857863689914462,-5.3368079061028055
1846,-3.0713348103255886,4.314684134065614,2.9500022973816393
1847,-0.6675417451805422,5.1018246612442475,-3.1115898628410026
1848,-1.9754086705579028,3.8454943656811107,-4.026141739116705
1849,0.0569727499705702,1.9783390933124945,4.199107908199214
1850,-4.898294628171002,2.6274727777694813,3.967841976673378
1851,-0.22883635254595064,2.2246839043035465,4.065102454901527
1852,-4.240374297710478,1.295732742984139,4.469217869378516
1853,-4.075170956516127,2.3819245178243635,-3.5501865208453895
1854,-0.6881350521708035,1.6063201046706188,-0.3071533397898814
1855,-0.8021860161239804,1.9994281104143747,2.8314377048334465
1856,-4.057288057913407,0.06513537557861966,-1.146824638121087
1857,-3.3516122239142723,-2.599440445770654,-0.5267825766643388
1858,-3.2410675570079683,1.2663012756828904,2.271260164636423
1859,-4.754493277788356,0.9716203421433052,-2.742719838240589
1860,-0.6686261658836116,3.5164763355303643,-0.14814015404261746
1861,-1.3456514200810181,1.4276180036276866,0.8404276019707397
1862,-0.33900021572271194,3.141150194846471,-3.5384676215179858
1863,0.6114130692110499,3.855876354154914,-2.8145864575882276
1864,-3.2030816085347302,2.8800900781386027,1.48775274328864
1865,1.9499361520166383,-3.523034146663276,4.907084941116735
1866,-0.255896480811114,3.6218524416100295,-1.6134433657113472
1867,3.158933145840677,2.790595366622598,0.698734094051151
1868,1.4030644840966406,3.0406251118172776,-0.6064095629590993
1869,-0.011728682547244428,1.8685585066310213,-0.1416521539058282
1870,1.1819300524396428,3.0955126150269052,-3.0943358212889653
1871,-6.086873119260561,2.6322928003231985,-3.583881994899182
1872,-1.449050572535287,6.247682229021708,-3.511315342765333
1873,2.3864321318196433,3.9035245419094586,-2.9284106380229846
1874,-5.8631450527879165,0.3987248442403092,-5.6042953257032835
1875,0.5458535971515011,1.9157900912998092,-0.8311466211720807
1876,0.03240679070054501,3.7528995311942834,1.169816602968948
