tumor,PC1,PC2,PC3
1487,-0.5585609417371242,4.152517074478941,8.360601645999719
1488,-2.4566083286422398,-26.710489972693406,1.1609102615916829
1489,20.771980653432024,-15.228724180286045,-13.03263545635811
1490,19.66019824713297,-5.319467278845398,24.99136474257877
1491,39.80402603980883,-5.989054448545727,8.213027572717928
1492,-20.86560205070272,-49.37958049222249,10.467411023801478
1493,10.045946004019504,13.90757950536119,14.00166936145613
1494,10.707308286946954,-48.91728183609251,32.91837592748279
1495,13.937328790445996,-35.73275767105008,-4.642717730676407
1496,23.081702459719526,-21.48897160298591,21.174162330933257
1497,-5.545436397478877,-28.89189976812022,-2.8115155747623617
1498,-4.122978069724796,-56.81465358692243,17.166986590093536
1499,30.292802982041664,-22.870063667426113,-2.1742322074431413
1500,43.490937278758445,-37.69440619466514,10.299678301557115
1501,11.804917557179555,-39.324642555865125,7.315781521559316
1502,28.32901363449077,4.8677654674843716,7.592469738931753
1503,-2.000118706694209,1.4604899374874691,27.73496025716788
1504,-0.8186981713754089,3.5533341518978094,6.146702496912942
1505,-2.591032069588948,17.653743970486364,12.72536516679997
1506,-2.74233734086806,4.412925366651982,-8.076840101708385
1507,-53.61338993591271,-9.393513655948661,-10.836528778653326
1508,-8.016116605156174,13.918628459324431,6.851329826123912
1509,10.420813311330086,-34.07829454868738,-4.071398098292134
1510,37.90471348538051,-10.243464883830287,-16.17928168633997
1511,-9.265614788789899,-13.28977956907646,-11.216002539586512
1512,-27.136223146314865,-4.507367596617652,-0.14828798404704585
1513,-11.541928581351364,7.997860497909846,-1.1959384429858704
1514,23.14737006321683,5.569947940495561,-16.37157549708005
1515,-4.9157937228249935,13.122827960234918,5.79359498923702
1516,32.8432042998352,-8.915728326736787,5.6788945853553034
1517,47.31346979091477,-41.424760998840036,10.97738930489544
1518,-4.806943413670531,-29.651843564358078,-0.7220728069768254
1519,20.095185072829718,-20.182297970784266,8.965147811686695
1520,-9.01044395122764,22.963699055052853,35.845530261487845
1521,-8.253213039212842,-22.508303972755012,13.753500658551879
1522,17.24184873987253,15.19115456106808,-2.446242838222012
1523,-13.002357457026758,3.2989945952159325,-3.051481068658445
1524,10.04160374883656,5.42902711834763,8.000309766118628
1525,-25.669772191426144,-12.88168210103472,5.5998229333759335
1526,43.53016692684414,-18.361084304767786,-10.42715615293333
1527,43.61012249512546,-11.927320516442492,-22.115632696301045
1528,4.971012201846203,12.156443971925107,1.7313785297108641
1529,18.594720778239463,9.703660077782166,15.090154496493465
1530,11.228198189861994,-26.09144543446361,-3.102072761298216
1531,26.504421479955308,-17.053459897774577,1.5172101330208578
1532,7.872901044899382,11.187504052225727,32.11812295456991
1533,2.1669231224548247,4.483289732773298,3.543103833921459
1534,-34.26543628133895,-32.53883813181156,0.34886289390110997
1535,9.661225119139775,-3.167481663921201,10.081266182556545
1536,11.591562774220476,22.700413319193885,6.040337052715254
1537,3.871961936885973,17.860464220875375,24.797852653924004
1538,7.199437687523359,19.754188379597007,-6.936596205076045
1539,-1.1495043369467566,-1.0348039331033039,19.212884166923207
1540,-2.3063102779451667,6.14007442578984,10.587884154955674
1541,26.409872187942824,-49.92393970968757,20.817477891845623
1542,37.988403826649474,-33.066538363595406,18.390353499641265
1543,0.3915561005469798,-33.30935740099178,0.01871305820280832
1544,-16.61019642061537,-30.412043397377353,15.840214630503743
1545,13.097253530754426,-4.502251852961955,10.661098062968403
1546,17.880350413388264,-14.34791400199793,12.523747152345805
1547,34.492950136557575,-18.009327590463325,-6.70201022279768
1548,21.857557768091713,-27.92668830881161,-20.065754702424105
1549,26.94490242224063,-3.6970856957785516,6.376878743746213
1550,40.0560544609965,-37.17587181106422,-1.2489383435958934
1551,33.172788116336626,-19.307605495971714,2.097327530901918
1552,1.9836413972383793,-61.11777789583045,6.806741425086065
1553,-7.59315210818438,0.6399714647261556,-23.743235575678664
1554,-10.750866973235034,-76.68556946906945,16.947265639806247
1555,30.17490879426981,-30.77723888031455,23.196607840448465
1556,27.738784261857703,-30.84640455342121,38.4907496737065
1557,8.81471789993851,7.612601825512349,4.942985615132396
1558,45.993089024305824,-18.509138569723344,-29.692694386722916
1559,11.944065731798965,3.850469060030277,4.6682414879781735
1560,23.969382213921588,-17.723388502840567,-5.823728732751611
1561,-31.00466706489827,-5.503709349982873,-2.418070861380917
1562,14.783091034600556,8.174911837985213,9.196503453502947
1563,-31.201302093706005,-2.371647466840427,21.247880144219668
1564,4.599738307621091,-0.04076431204240944,0.9438058939877078
1565,26.91484576985048,-7.066736568158436,-8.544683858118056
1566,-37.77879168984424,4.255456531410232,44.87453089826319
1567,-6.545928111458255,-18.816721514088623,3.143238510562356
1568,9.214416166218255,-3.862704166954518,12.16063223669374
1569,-27.781184578285938,-15.68480629356748,-14.418311294216384
1570,12.071128527527625,0.0848093873883682,22.107437249626955
1571,-41.82127296182874,-31.027246050045484,-0.8258765097400593
1572,13.872058358546798,8.998904921608693,12.574983140059231
1573,-36.413693000980984,-42.85398543257902,-5.181175885948468
1574,16.3484495088888,-14.163223098937623,9.162732256048445
1575,12.789162193713311,-19.729644403852504,43.21955915218585
1576,-3.954479067983705,7.557759776724688,24.099097642275975
1577,13.570219213912956,13.602489711884123,14.843772698739274
1578,-11.406075249111046,14.249571358541496,-0.8769867972854487
1579,-11.411264530905393,18.71939261186364,30.131888461758333
1580,25.284653499938027,-24.59776438063835,2.1163952156629473
1581,51.03029364187911,-41.5803119426978,17.350764931665314
1582,14.01521397480077,-1.4811588210068722,18.18460197784009
1583,21.260677271746356,-1.2111446102359877,-12.89311523819115
1584,21.34645375934842,5.278729916844938,5.485173809540201
1585,-17.361731109145,-0.909821016778448,-17.510413417677427
1586,38.018898283388644,-19.781205724948354,-11.353112182078059
1587,-40.91483062993522,-15.930165888956788,0.032013495353399854
1588,-43.90978858176465,-24.176627193028843,11.305955823230493
1589,-36.16991329168725,-22.43302721572048,-34.89878073115873
1590,1.0176154923627132,10.88130969348847,4.745851603034331
1591,-43.0268641863839,-12.170619087965557,-2.4659272216008787
1592,3.753265738561318,-50.583008561407205,23.53764234874095
1593,-1.7948896976374442,-0.6534385142724007,2.865571092716462
1594,-46.436388261585435,-24.29030665297294,-6.862573367064118
1595,14.351230333807575,14.100252779926846,0.18201250338819064
1596,33.831443893693155,-5.228638072637932,-2.0305800407880645
1597,-6.097078320358878,2.2602723824410673,21.838596887816163
1598,39.91355505220669,-21.496450098419512,20.607611992543298
1599,4.643021361555465,18.24970703218439,7.318432420550205
1600,-10.461316584805674,-5.171728939343701,0.7014702653842504
1601,-14.558967782912296,6.6772418820011925,-2.4846851005251867
1602,67.53401713344792,-54.08737154368304,-2.6570939039923736
1603,20.643500923889604,-64.9927406794886,8.828376504327803
1604,29.265445074410092,-16.187712659275963,-0.6937860932530696
1605,-24.11621337112817,-60.08992997935725,-3.023537020830369
1606,33.98845779878063,-65.56603732506849,12.893182106102254
1607,9.200364145574374,-52.53300098527769,8.687621224425602
1608,9.521205904748275,-70.26292594690322,32.96205859124783
1609,-17.312142377249135,-79.00264407416533,-4.694412832522786
1610,37.27522277257217,-43.04843934647014,-7.481503507573588
1611,49.79085899897375,-7.262087960940934,-1.439813497750887
1612,14.240808786283074,-0.043800670250325136,-27.388234376533383
1613,-44.709840661285966,-7.766253735035134,-9.921031662932714
1614,1.1222913678657234,-23.537601166155145,-5.798435885681177
1615,-23.04174731657669,-32.83024113330938,-27.252277080797022
1616,10.50296607332469,14.931577916189694,-0.11148553290551874
1617,-24.007594018849485,-14.483647561741403,4.166529624753702
1618,-3.8557731984303323,1.1805732418613906,9.550075739040693
1619,20.433045045480892,15.3258684534408,-4.811396871130349
1620,30.662567729812906,5.197165728061887,-21.508810831253417
1621,11.19464833647846,9.641847389110207,2.1738685670479274
1622,19.4222963404035,7.098195365839892,5.093488533244815
1623,14.464523553049291,-5.943139788124675,-3.518500178280236
1624,16.220848801639935,-18.66330618952632,-3.1110359057536745
1625,8.593008975415074,-35.82244945940499,19.017787804637468
1626,25.696154787453974,-8.502438381677479,-13.544566411286798
1627,14.894180825966899,-30.63459200543262,-21.052272336831827
1628,17.84865677993107,5.170672895458157,6.367015261928574
1629,20.30679130315681,1.3186998223448145,11.669297199644445
1630,33.42252716997568,-1.1103245147247078,4.2506907353908145
1631,22.10100855177934,-27.814874511982627,-13.919583163070609
1632,-3.901340964919573,20.10159118498106,16.387121132419033
1633,-2.3079875652944453,-7.356231399480976,-6.59545875857655
1634,-6.05997202547778,0.02932077215152016,-5.324407444448345
1635,14.954765518954511,5.808329565679786,26.955671208780508
1636,-17.10420329746452,-9.460248111978093,-17.879421551128647
1637,-13.519214596257807,-13.018223845223917,4.2570715783892625
1638,-34.4930812172246,0.5030418996911499,3.045091306113066
1639,3.4616920604776413,17.184625626451005,-2.1019845033948705
1640,-7.954112919566353,19.804777773822188,32.32085966552931
1641,-25.05996388318992,-2.005681641267977,6.980118800037571
1642,-24.805385347023893,14.289185364738719,39.86023955183525
1643,0.12303482296439093,4.022056092869467,39.85878439327348
1644,-16.198920994606425,-5.899622126226128,16.08893214528912
1645,-13.062785503575736,-15.78823224480344,7.422468098012076
1646,20.362912573282593,2.8550518514419463,9.367719797432802
1647,12.506570084015511,2.198495343652261,0.16994021805250561
1648,-15.804848959388668,4.179435780939327,13.255249182714186
1649,-1.0223023442034904,2.7024366183838886,27.30036653146729
1650,-39.92042078472268,-22.7307431162754,-5.26199474698466
1651,-26.90201712211885,-20.881667079674905,-10.295634586029353
1652,21.790209525203423,8.709971331300311,-5.783101616546971
1653,-9.77381073807412,-2.766321715046376,3.6050460664857082
1654,-39.46006473551058,-19.48568341176738,-17.230244737515395
1655,-37.580149611483094,-14.056334159100885,-7.364269660869834
1656,28.74273464383428,-3.383961222853801,-3.8990770951380536
1657,31.319054753722106,14.06507305266045,-6.185896759879523
1658,24.456677387701067,-35.42829291274024,24.553766870683624
1659,-5.268861426016718,15.775931091275114,17.078354319096647
1660,6.783462073905441,20.703111384036088,14.995291600879614
1661,-15.472445059442261,-4.467304634747531,29.786807505825855
1662,-16.290811434340384,1.339464821413062,31.52594796208528
1663,-37.22645620628535,-21.428881682767095,-6.144890109013818
1664,-28.505330870221307,-10.577743207905606,46.535425633855226
1665,-2.0172648080027495,-14.357833166849186,23.470133882754606
1666,5.478818147875193,8.60313036941482,-20.61849506345422
1667,-1.528079774450129,16.888686578465972,-24.02558888121466
1668,-24.395101146431507,11.487401547567512,-14.739092985385456
1669,-8.812076530927675,34.059990684838304,5.302024327634756
1670,-0.6189477665228027,3.115627901109487,-12.804144404945763
1671,-0.2716417738819666,23.697637814967713,-19.789184235581835
1672,-3.16157439949769,5.012532822031256,-33.638308423783094
1673,-15.352003821541384,23.5654295188931,33.140035712359015
1674,-9.1853726438331,4.194179350870834,-9.932049187441395
1675,34.1853301655401,13.272221898340028,-24.93536501367853
1676,8.514706316472243,-23.526687500560072,-13.274160251162854
1677,-18.443954869560276,-19.131607930223574,8.252163780252264
1678,-40.49604590635415,-23.619658485378107,5.967496287817324
1679,3.234008292541208,-33.29597870167287,5.331554497440597
1680,-21.76621749029954,7.129213203329671,-5.873815788594076
1681,-15.778546175535872,-22.60440760597342,-10.405170150206697
1682,-37.784735738007335,-24.731559461881442,-38.49231152464485
1683,-6.878981624939237,14.435165095776037,7.674622147964394
1684,7.437684691929026,-7.8308765365911555,-8.747330510603172
1685,-39.13260736287902,-1.9282019123971768,-20.146236009795032
1686,-32.97629277468504,-20.47280843561339,-5.064407806682756
1687,1.573403465243719,-7.340425930418768,5.741393289748591
1688,10.870823436024255,20.29247936301742,19.336413402087693
1689,25.557227593007898,6.9931068763761575,-4.277177373241684
1690,-38.3818040145662,1.3652338299649904,-4.085194265221015
1691,5.815376019802922,8.630777184903222,-25.47332011938621
1692,3.0344578053097737,26.424502894458374,10.806338313349627
1693,-47.406566769619715,12.271328058638996,20.046612132292154
1694,-21.963884059620522,-0.6125394156044681,6.787507498161891
1695,-18.440183091328443,4.461836259475066,2.5560075269554723
1696,-11.081947401753489,6.115794096651022,23.383677166366382
1697,18.935110125166027,22.128410583403593,-20.761930535068128
1698,-21.861903336867872,19.735391452626935,5.947027135335154
1699,-33.02924166284076,21.76784359743186,14.11820383608633
1700,-0.14112206332505334,32.108058934386186,-1.998749064407364
1701,36.094429344887054,14.159425670354524,-28.728959234417335
1702,-45.12976563624242,-8.922210664200701,-23.70350245733365
1703,12.331453581839416,22.95201386649384,4.416525674769268
1704,-43.371192395507606,-14.379605988846592,-17.69493790326486
1705,-21.779661812094083,9.321021300250376,7.525507242327871
1706,17.65309111795513,-7.439269985985346,-9.301632647042064
1707,10.092992479387819,10.602366870733762,-20.50333815802096
1708,-18.16678285442465,9.05463163668268,-8.738501548628767
1709,-3.6452055057348405,18.015632057920875,12.068233868291173
1710,19.329559605859878,5.676362248651052,-8.888102521113547
1711,-16.97794208884987,25.36639935619047,10.394028388042821
1712,-49.126701370583376,11.83497640493733,4.181322518218605
1713,3.71347385941536,10.669149202719494,-7.175354773752521
1714,-8.696304960232126,12.519871079843433,31.106375374746776
1715,-40.72462385240502,-5.398697755671655,-11.249324242662299
1716,-14.948481566415046,-5.619365864891048,9.309090073277751
1717,19.066773665524263,6.429759328254549,-7.594802772701045
1718,9.245297842192793,11.749574424845644,12.42436790354195
1719,24.392755499833385,7.956528025275927,13.700506761951692
1720,27.294559082587842,-4.388749940902393,-6.260888198619955
1721,0.6579236584976207,3.8002490046043333,-7.457154799429939
1722,-10.91321848274554,3.8127022976374407,9.197143442748587
1723,-28.76539047160518,-5.187118189084785,8.854013905014092
1724,4.640540851486929,12.220227914129609,7.181905837936858
1725,5.586356024822909,5.033668173629814,12.18172823869162
1726,6.7313536707579695,-16.193987888989803,18.279225361542252
1727,30.23300814275616,-27.10635210203995,39.448677744345865
1728,8.429129966763862,-4.248371248369725,-5.424235144658157
1729,5.387261223158804,-16.268194192748037,4.119407285449987
1730,8.669851160659656,14.002490074109687,22.86418716405698
1731,10.85742800156365,-4.504246006141025,-3.5585628993518643
1732,34.246677131394236,-3.8745616398707923,-7.712404002023501
1733,5.0270291428017115,-6.216346223797441,-4.132995937115735
1734,23.398388101383382,11.041956105009637,-6.200858834617095
1735,-35.87739372826024,-7.464253884978807,-13.269090635280232
1736,-42.441432209423475,3.0701121777116773,31.90439410665382
1737,-43.15407902224999,23.691514942709397,35.26062728213682
1738,-7.056005119310155,27.142348387451698,24.706597900964
1739,-19.576075689207936,30.118325097478866,17.10276270759769
1740,-10.617147667375216,1.7243870020268364,-20.17271530571572
1741,-37.18584268815578,11.823879423004888,-6.924015858824261
1742,12.845749465029735,7.3011032255423265,2.47202368515911
1743,10.973561534449502,19.694290207548274,-5.138619437930399
1744,-3.7081041171361213,17.116136936834625,-23.987204113334833
1745,-10.070037355045686,27.184223357401628,-3.4951801359888433
1746,31.477582041087487,3.0246144867834426,-22.482464375895272
1747,-8.22448692405077,31.095244229143326,-1.7728045961629912
1748,-6.12234765447478,17.169981749047942,-36.690838075971186
1749,16.570864525888744,11.301992258490039,-33.45551243853836
1750,-2.8362946457099314,6.83183010719384,-31.892896763876983
1751,3.0518845116270024,7.242075487279515,-18.455929983206566
1752,5.142471497597023,-0.9945275637812422,9.92701968802608
1753,-42.175210074033714,-11.893822162852944,-5.014432259985099
1754,22.360880674250758,12.449520356097914,4.258079870422597
1755,28.481246663103768,19.207068315340425,-8.793330213329655
1756,-0.9518249878417894,23.350571264822264,-5.62841006328378
1757,-29.18233867837989,7.061787824217897,-13.961675803954964
1758,9.6292614509791,18.05889999301738,-11.024949085778525
1759,-15.93524369202867,3.0340543626557612,24.813554633358546
1760,7.938075003929625,7.750001732405391,-21.929302159190797
1761,-1.9830059860997886,17.93123609790312,17.899416250313212
1762,-38.7920438060818,-0.14903229465703835,-1.4171878973622734
1763,21.762194740662494,8.13226291296202,5.458909887691119
1764,28.599555613695955,15.295226376033115,-22.11279361397505
1765,12.100367481123746,-5.840193246563582,38.95201221073133
1766,1.1274206143521794,-9.903574870085805,28.85267778881502
1767,20.413463910484985,2.1858441543318,21.67460530999109
1768,9.528627640119119,-8.540416075530988,36.469121544489035
1769,4.36030019355145,-65.10259243789162,37.998185782185935
1770,-4.0378352135199425,10.052482645690624,18.294570795997203
1771,25.19433335817486,0.8911066760633146,-4.254255146790885
1772,9.34858284997465,19.097409983490355,-15.600464687611098
1773,17.71263773284903,3.031732623337863,-32.885834808125175
1774,21.32945972872909,20.654918197439542,8.731547316997418
1775,-38.74921021515861,-7.456369667886498,-6.172188560630903
1776,29.29469266216523,-1.5007601203408938,-6.21627287807501
1777,-51.45310550446723,-8.559461687967433,4.183667904167896
1778,-30.18871026325184,-33.8856711493577,-26.435518150505686
1779,-24.424695836531132,1.452389554238804,5.019137503545328
1780,13.009473727467748,3.6824913550536564,-8.48859755138173
1781,24.787514126997216,16.046874349248778,-4.169891571568174
1782,-10.436018724932342,7.19807178662181,14.604769239103822
1783,-12.366533986937966,31.067124659609604,32.046444430357866
1784,14.029216084919636,25.60488335583139,-11.229061829124664
1785,7.569129462336111,-0.6922130054677305,-4.082786199371302
1786,-44.80242668101007,-1.8440126481491044,-18.53943061527363
1787,-3.9495334896355634,29.087299303023535,23.529398723440213
1788,-9.366796527434287,20.296842436018842,-0.009421117129929912
1789,-48.747772118015114,17.377443889311316,11.979340681448749
1790,-41.632597506896985,-15.396871994607604,-40.67167022205237
1791,7.72463185093376,26.82449838046576,-5.315685324048533
1792,-25.71780802614042,-4.482825408388702,20.16156347188338
1793,0.9516624743054032,-6.255267259543064,-16.587002865553863
1794,-39.970020081343854,-19.012917193821924,18.23523194395296
1795,-2.895447983994127,20.46262026943249,25.619613214406233
1796,23.162036917228228,18.6642629378338,-3.1246426548168693
1797,6.684775795600723,27.121411008419035,8.295320092099969
1798,-33.714653314999204,-8.13310842778852,-32.87663888287274
1799,-2.3305216837103107,39.59566565572797,5.360686045144384
1800,13.261481338746577,16.13352239033775,-23.996602056881922
1801,-27.690406494823605,25.26849149482478,32.59250940166242
1802,-11.462258843438494,29.901229531626942,25.31445162990307
1803,-2.8822296319657954,27.83525559416209,-0.5725499836235144
1804,20.393468891758804,-8.778179291783427,-14.291557654138852
1805,25.365597514279806,2.749464881608244,9.98293499561361
1806,-16.319153888172327,29.023799918182956,32.7930930075871
1807,-13.00495381771515,-2.47179111541994,-18.17369007093272
1808,-2.821305361479553,-4.665850071984963,-38.326456540697826
1809,19.92619206492543,0.7853205344971969,-36.61772447413433
1810,24.07246242771934,9.291831610139903,-27.910744952403316
1811,-42.400492055742255,13.47475119467914,6.800259733918219
1812,23.38121452467938,13.480607699523542,-30.57917038632274
1813,25.57713239833928,-33.385879147637944,8.639218201036613
1814,-18.957576684575574,32.29794889651262,36.31265915243682
1815,7.2767454656728106,28.293943557962887,11.349216451848285
1816,-33.825373883051576,20.07587702495209,44.78921770182532
1817,20.572736428878866,2.8673033622781845,0.3710282199058236
1818,18.811074057851418,11.106684966331263,9.243366727205318
1819,-21.145780269487144,14.35733350041641,30.784633354477446
1820,1.084429878192135,-2.807690306691597,-25.32464068972604
1821,-2.7726492765220945,16.76712633152243,6.199409625176172
1822,-33.91900078449691,-30.61620614076537,-0.9722816234556365
1823,-10.92015768215401,-38.52062306066059,7.106790454603428
1824,21.34917815813387,-18.671403776731893,-0.8295047890694327
1825,15.98136591082089,9.26524694010052,-14.746344626473038
1826,17.777497003532144,-21.166814546980554,-13.775749849219663
1827,14.165198987866225,-4.091253380970207,21.99026904987824
1828,-38.70476491665261,-27.142323248069268,4.981179934967593
1829,7.051045255500053,18.103575279779832,-16.622255224969575
1830,-8.45141596512093,21.970051143719235,30.984703449039955
1831,-16.052356601123567,34.981655708228494,13.088689041897686
1832,-14.702798446973025,21.83869880017677,7.124554678039449
1833,-43.28424538056984,5.291202895376711,14.63226381351678
1834,-47.98676689327613,-15.24865371618574,-16.022311910655144
1835,-32.965171084249334,-22.824975951484948,-43.2088050528993
1836,-43.80564231771047,-19.920721103968138,-31.4305433012798
1837,-43.98162978810798,-19.192891560004988,-36.470055435881676
1838,-45.31271224138815,20.678243446470937,29.336362363524785
1839,17.129678291624483,14.353908969689734,-27.150911638828454
1840,17.82779872117136,14.439208498139239,5.883383784944187
1841,-5.951118711345593,13.229078432686917,6.553249517873946
1842,-1.3754268098883704,22.508383990080247,-3.4940673239775126
1843,-46.89794669751102,18.974472241849835,17.72128301038762
1844,-23.547189505558062,-22.963298356658974,-32.05181376540974
1845,-45.9509122590662,-16.018436602830732,-33.58091910712886
1846,-24.916005765947567,26.452037879472602,30.595736770604926
1847,9.506942793111657,17.655712600168933,-9.890876872191711
1848,-6.679607735268111,8.810517742907045,-23.290249970109038
1849,-3.4412602063387627,25.23083691958391,32.45654190498432
1850,-44.83579344817254,21.922791007034366,25.7951832570002
1851,-6.587595437298887,20.1957819876076,25.70884593565736
1852,-41.67953830986763,15.043938395472427,33.28494148373153
1853,-25.523282628707065,1.5582673853028712,-13.858790881918564
1854,-0.6127146179070205,8.667531244658905,-2.5620359724437196
1855,-6.339533968300658,20.6856058380837,24.401694444536286
1856,-31.25508628386899,-8.492119507980382,-11.363024177133921
1857,-29.34442420158531,-29.752973762774943,-21.054255553384724
1858,-24.875230802133256,2.6461550857649754,13.995747281791749
1859,-32.81648214095823,-10.942465422429574,-14.043583083597229
1860,0.7723120809132819,21.14123316631786,8.923067832326574
1861,-12.64741124694417,7.990654268665863,13.549400006783353
1862,8.005110674159637,6.315336125127414,-20.92328016869159
1863,12.448595208275536,12.637214498288111,-14.858483630904663
1864,-24.42583470738734,18.84528335630739,18.419911371114342
1865,6.289244825149067,-12.484763182556257,6.946962184157479
1866,0.45705525344238407,14.87329383376114,3.761267325192948
1867,36.01871944971895,14.631050483584573,-5.404255205330286
1868,17.68338464650381,14.454631025656196,-9.83262156588355
1869,4.045868501199576,13.033516382967479,-0.9083750090803294
1870,15.416909799702896,11.769443255394968,-15.60211949219942
1871,-48.57986988895863,1.0147035279903107,-11.66243955628358
1872,-2.3273649653786426,24.929804133004506,-4.539428559882888
1873,31.299790748286313,15.453750395236531,-18.54568613693813
1874,-40.58136528979862,-19.940529997526806,-31.067099696331777
1875,6.119000397452234,9.283355253342213,-5.336291395080112
1876,2.614205549466184,21.558882182348896,18.863470149349904
1877,-8.719843109063685,11.973481950418435,10.325480967850366
1878,-26.355636756575127,-5.685838984142072,1.0257417098817136
1879,-48.93286287091986,15.144853999536707,16.16981052645894
1880,-19.58459467754256,2.2030222946671065,-9.94508429911338
1881,-1.754642880386608,11.580622740129286,12.04471393438261
1882,-45.29872602690524,22.66047057265344,23.713522484460015
1883,-27.689960488751094,5.012731517345917,-0.3463894672309003
1884,13.639274394724096,16.90305435897226,-1.1696647031779077
1885,-13.715131844624235,25.610755867605523,19.550319783460047
1886,15.569744255582966,1.7781110804701543,-33.84303812353946
1887,-19.988830012908814,23.76952244632264,32.56184925419397
1888,-19.762724454201393,21.78704138910106,11.519362964188758
1889,-7.993829401009852,20.72020909497532,1.997949114034254
1890,6.070302679459064,23.18684157342841,-3.2740107780134347
1891,-0.9819794382731598,10.725629151453125,-1.7840937943185775
1892,-28.262373241134934,2.1846393836214184,-0.9323993245992359
1893,-34.838043834341505,-11.435988169846873,-28.48390738748275
1894,5.278909084491773,3.876012921090656,-44.73067320289031
1895,24.642230344632253,5.6231840219134215,-21.790831235355157
1896,11.585190694478454,3.6606026810673518,1.2568270352837398
1897,30.495745658420987,5.564150762030529,-17.27037695198181
1898,-5.318301824666614,24.09289684156438,-1.8673289327763583
1899,19.221775630481893,14.117796853688603,-13.0269262026612
1900,-12.759904391021225,14.76304267467481,-16.278041044361306
1901,-16.458013366360973,-9.004655022433898,-38.57155394469277
1902,0.9558011889188457,19.35833752445635,-10.771057383917592
1903,-31.187941812109113,30.210488711530093,33.348363746331934
1904,-24.93264210483947,20.981089730241802,-4.035915461991967
1905,2.902146682909382,30.407801110351595,-0.22311085821622437
1906,2.9330614293935637,28.31937157575341,10.358698594452072
1907,-32.927329477559375,7.1278333844295725,-8.544907131796169
1908,0.8936183464125433,7.121875687239181,-31.830154172574545
1909,-22.15475091341239,9.334557187117456,13.890195843210439
1910,1.0338849263612189,18.099832070322478,9.75357109834919
1911,-0.050509817025451494,11.221265078166942,-2.433279255986321
1912,-30.223252506174155,7.895985792583638,9.180213907816698
1913,2.855997782480219,27.35673488077473,6.3411986832877805
1914,-1.9855548083038084,6.659072911052799,-6.595807260744519
1915,-21.719188753153983,24.93820160995995,31.491230017745384
1916,-9.479010636506846,28.843201966053854,29.28252588377345
1917,-0.23106084745938552,26.948145406615193,23.452042452187158
1918,-5.024505499151576,24.605289483559368,27.293816150395962
1919,-17.68212899740109,0.3968765130223479,-13.59762736217108
1920,5.851903732844982,20.40586889375984,10.69428428138942
1921,-16.690484380206478,9.208983177163416,6.426896040155809
1922,-16.41603932888029,3.480476718782195,38.64288926377489
1923,-17.295373612588477,20.427893977998558,24.80395447751559
1924,-16.054288152793607,17.456189626273904,21.064621010098108
1925,-12.925439091887604,10.371948119963102,5.634955815159833
1926,-31.281093615330953,4.453150153565556,4.325366168449909
1927,-12.745105143876714,4.3845927142420775,0.5915444267192828
1928,-27.886534227602176,4.024626934734012,31.37672781589608
1929,2.9006981391954354,15.222154220066521,4.647078145836485
1930,19.0706365472443,-10.273170653656429,-4.4440898019217885
1931,17.580771471157167,16.146602432304093,0.8140419145531638
1932,-11.489320526676867,9.083104281718107,-0.5242594292176059
1933,-6.412807976822166,26.47650417059879,27.69740774193854
1934,-10.036458197078902,11.281537608432439,-8.454612480149622
1935,-34.70280387876447,32.69310712682462,38.414109205979074
1936,-19.43400625988612,-44.82672119877917,3.524088619139911
1937,13.520316515585835,5.171999924313555,15.708247264054641
1938,34.30484761878122,-13.81590281260823,-6.923536742661132
1939,-40.11235463287166,-20.479129995988245,9.212895655276544
1940,-32.23747060590475,2.216034983039416,9.815712330712644
1941,10.865046331440182,18.881770933906612,21.470778261251144
1942,-35.09604119867529,-34.524230777128665,-1.8112729670484573
1943,28.204102557705934,-6.249121869720064,-14.259211669074048
1944,-40.5770925114122,-22.255717933127393,-18.89890411151791
1945,-43.27076729734874,-15.596253075265839,21.486980076630857
1946,4.595326774054858,-14.758947239793764,-11.901034077148484
1947,-22.94040823760685,18.135291335103258,22.39587967872198
1948,23.98510094604211,6.208696998035058,-20.196208959598856
1949,1.0243074847185991,10.246513069391254,-9.362051191260852
1950,8.006039219180884,16.41259840122273,32.91172746176448
1951,18.115150451039575,15.429352200512364,-3.015772680502968
1952,0.5330326665080953,24.39244598969424,21.96450077313772
1953,11.346760391967944,12.040668692236295,-14.657261282214519
1954,1.641840746098184,-4.641948478491313,-5.513108982488668
1955,26.240729962996284,7.084149678482584,-6.426838568325985
1956,-14.493835859299338,-18.658901495480073,-4.2807294005663845
1957,-18.356461279459467,-50.29284261003453,-14.839468319001032
1958,25.263049401425985,0.675997499970312,-6.645564878236501
1959,-23.065215963612157,-0.9631269003822865,1.2764549272526104
1960,-5.472304817222992,4.176344030864248,-10.77627922231406
1961,33.98669012603934,9.728617573920511,-24.989433173439938
1962,-34.39321272612044,-11.557835835080704,9.077850347121258
1963,22.90710636906332,5.5265198564782985,-10.815326664262106
1964,-38.642933880477095,-0.1658871235846553,-4.374310648947929
1965,-11.509949953586707,4.8773817780734,18.09672689161598
1966,-0.11348413322241403,10.198644516429985,1.225203216510957
1967,21.81886854771127,1.5769133731714124,-15.722246199586854
1968,45.360872685483784,-66.67527191554989,45.41847618463342
1969,-14.802062039627621,-8.936757390581269,-11.603370305400718
