,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-06-5415-01,-6.782599037630295,-1.924585112555992,6.129637233764991,1.5469536686249628,6.315569112592979,0.2526100712630648,-0.8751686006906285,0.6978371683388731,0.6341633307150828,1.455189191175415,-0.026605564669413523,0.22808094595324319,-0.9705040776779685,-0.13226115242732056,0.4773268613669505,0.5429519407385169,0.8854628270867302,0.8143445378447676,0.37764561974287575,-0.027033657980811584
TCGA-28-2499-01,-7.087626547887757,-10.259633878278956,-0.4746191942010538,-2.898029699121582,-1.7202158162736416,-0.005866955904976213,5.483436532048427,-4.234858392560749,0.7735592569185612,0.2654675303350182,2.143195024219786,-0.5038677907913012,2.5063424386507824,0.10820494611772355,1.5193489483387188,-1.795735545643132,1.7962600077349162,0.21396437865047427,0.8295058412177782,-0.36837658120124456
TCGA-06-5411-01,-0.8998061006027521,6.645356451567069,-1.8248354120964292,-0.6453866787803594,2.472333184073372,0.40206535287340006,-0.5516369578276347,-0.4835817046618995,1.3568276292355421,0.41978514205317036,0.6702074655367574,1.1005112434504682,0.6588272902180253,-0.4457111568985831,0.3675371286495794,-0.23731740657755912,-0.054805363337195594,0.5778870005674674,-1.6850886025199345,2.1276989519376044
TCGA-06-0211-01,0.23957179251129088,-6.208809396673032,3.7191869992462445,0.7038613118461043,-0.33264792480100736,-0.06795161263529997,0.9429965420055287,4.633370423604853,-1.5923615814489163,-0.4069195802692339,0.7427150843336826,-1.1909564762218339,1.3169982781350549,1.2829414602210907,-3.0259316426590956,-1.158025238344101,-1.065267298907424,-0.30720633639254397,-0.1712324726704635,0.1133145373775764
TCGA-19-1787-01,-1.9518492275694888,0.9100933589373762,1.9896025711953802,1.1329617058150745,-1.8909486351520133,1.618172354860476,-4.966632980482652,-5.475998033309675,-2.692550438792919,-1.3295177179357158,-1.5466502890635867,0.7468886520950708,-3.5115116997292555,0.3113419165649202,-1.2803315138369264,-0.18777121869649718,-1.3466380986788622,3.0833401392981337,0.5567769958156272,0.9887049658718505
TCGA-27-1835-01,-13.317916234120359,-10.240650330090803,10.845636056887207,-2.8483015285460884,1.2628690669454,-0.07028799601938306,-2.492460173577061,-0.40561729699096405,3.630212334763626,0.3007812430880203,0.05989189590511378,3.7341054935625353,-1.9848353701949775,1.124057655941501,0.6223019124813651,1.9200726154432184,1.2867221824520336,-0.15455388134935732,-3.2466039713045403,0.9412173068078488
TCGA-28-5213-01,14.04510073762851,-2.4768604070424862,-3.9678858140247857,-4.81952976816824,2.406688969220646,2.9179321326480356,-1.59093308002581,0.7219455721325887,-0.2764026540315544,-0.6564197673229021,1.194790674502816,0.35738033831299526,0.8296365173647527,-0.5964410286625647,-1.1727073808567348,-0.7425284459064863,1.8343774764853935,-1.1956853137222103,-0.35549654211365156,0.17763985869738472
TCGA-06-2561-01,-3.601870120143018,-3.285523954919247,-0.38550760810690243,0.07208327450459115,1.1051744244543162,-0.007769378132649595,-3.0903442262532526,-0.3179175260555822,0.2849526306329418,1.4096556211397455,-0.6643556547924666,-2.767075664745697,0.26377711249280517,1.6608151127038204,2.9420702490357002,-0.6712148401106226,0.3256904454350871,0.21152096797891934,-0.11341637309357089,0.45701765944433964
TCGA-14-2554-01,-1.015776407183161,-6.04328200008558,-6.313112835737478,-2.48670552486681,1.5501550205772843,3.268577961053076,1.5307907762580952,-0.850966271686123,0.6575982497162346,0.7572385342858641,1.0997038917615332,1.4913968531675428,0.05181046618212255,0.5575731680183775,-0.18293017815155146,0.4932833297869757,0.8992233501185216,0.28416682052238423,2.135628349025914,0.6656098088081004
TCGA-06-2563-01,-4.062574662999146,-7.296388034287008,7.72035578889619,-2.90782410179079,4.472553722338325,-1.2595302405827147,-3.3805692335677704,0.13591568836818838,1.231385200127003,1.0649500200778732,-0.4304443879692972,0.26382159211667167,1.198022728069483,-0.3361303411273868,0.9258165202659023,-0.40048545992926365,-2.668830866880744,-0.5432319250851316,-1.3658284071117546,-0.0719137218252968
TCGA-41-3915-01,13.499599552836594,4.89429695805991,-1.2414489175701342,4.98609216830646,2.232773709236195,0.4333006235470387,0.11637051952575593,-1.6122864933975642,-0.5350410046888209,-1.370886505785784,0.9382032600743097,0.8946512217987935,1.4462901297839652,-0.3501949876748968,-0.47625206426946676,-0.46950517378559875,-0.1463426625944005,0.6404312231201016,-0.0524094467536073,-0.31961392393568233
TCGA-76-4932-01,-5.063316170199426,-6.979235143659327,1.1634035855920677,-1.39324547949619,-0.011925402460637034,-1.767457082123783,2.858437722419709,1.3814432747680125,-1.3277414597769686,-0.04692438888723815,-0.136976516722244,-0.3210503369025132,0.18115843651626268,-2.405029561944417,-0.7048380687851017,-2.3019903076485195,-1.2832950278274076,-0.11937147739957359,1.2323172914645422,0.5392410183564279
TCGA-06-5412-01,12.334453453285356,-5.643031576003043,-4.051847791474403,-2.683073544566738,0.7273489633246115,1.2050530796300067,-0.9290112030250726,-0.7888732723876302,0.08682213447394528,-1.1489931838917855,1.1930294108502169,-1.7957368261678208,-1.7499489916291693,-1.3310354462420089,0.8042883905030301,1.2125491781234248,0.15800868727000283,-3.317658280724518,-1.5110011982183584,1.0746351099411917
TCGA-26-5135-01,4.171627965798964,4.2880191750117715,3.1180449033533653,2.7889884904370597,-0.8836161387712959,-2.4050875447440543,0.09042240669115757,4.491366730056466,-1.8574676627644704,2.206468233539545,-0.44100975830640027,0.35653471906619877,2.3572425587893724,-1.842172133071251,-1.5026253229886637,-0.2840183260574661,1.0616498044633913,3.4393520379974967,0.8690361380231855,-1.03641490312382
TCGA-16-1045-01,8.00638715320967,-3.372009692037085,-1.530548218000529,0.5428047180440473,3.8289072058947418,-0.45970725759614206,-2.4165165136375717,0.2443269528473306,0.6119566964887501,0.02094751927782918,2.7640729545919216,-2.9303004783351643,0.91902842092281,1.8999035250054204,1.9348309431450992,-0.23804257883344182,-2.0335743577700023,0.24927310986908952,-0.13732444883286782,-0.5764088009765056
TCGA-06-0141-01,13.309843609027082,0.6700871872622015,-2.097867865784709,-1.5018650711640842,3.8654027182239443,-0.4334153139558632,-1.9199221684774281,0.35258290293436806,0.10360522674194662,0.6485838951105866,1.3577868590196673,0.7795295605622472,-0.09208684630479345,0.43267321455019875,0.021855133099769622,0.5076095286570299,1.1171928290525142,0.6806930658779794,-1.2747783101035997,0.2253501683591286
TCGA-06-2557-01,-1.9367102833373253,-1.877229270279962,0.8573401229342607,-1.246441934745296,0.4996085407131968,-0.9792068949383134,-3.020284836398177,0.9120583288183184,-1.38800944938876,6.395321110579152,2.647047024678783,-1.577382956941571,1.0788753688061878,1.2316823139397122,-0.3521286550015663,0.5087676308495612,-0.16223230357124663,-0.3927278010301234,0.015657984620841094,0.32987251890518315
TCGA-06-0157-01,-3.804603659818764,-5.474507098406036,2.4846358587002926,1.3924778535541735,-0.6990231245188796,1.354006441123504,-1.7334364101118696,1.6746238713673052,-0.18306222328428615,1.5475216091167296,0.08852209639482615,2.9301096931808694,1.1376343763689298,1.6936018765256302,-0.17528005948351044,0.0125596839525911,1.2978094939527725,0.45685760493364963,-0.16348305820449646,0.07768505463653297
TCGA-28-1753-01,12.75816419489555,2.2191837612412786,7.920368472911552,2.0758057476910485,3.16180461684792,-1.5951029824914427,-3.6455268079399095,2.4540815835057304,-1.5041736959772836,2.240355194411162,-0.48781272380741164,-0.07084667909625672,0.9860988441092607,-0.5443236989194628,0.5336914726108212,0.7213035015314883,0.32245971169077464,0.9025384119433277,-1.4015381142656649,0.13360337162111818
TCGA-26-5139-01,2.713145782868014,-6.06819073075195,-0.9257225814427597,2.836521411313197,1.897004433514178,-0.2167719561111567,2.082005074479717,-0.2162788429766291,1.6174204812217738,-1.981781217601473,-1.1594021468648312,-0.57243538953964,-0.43646784933399513,0.7711190802314263,1.092835611663806,0.44315325957748686,0.17317272960849636,-0.03882572391428422,0.7325867433873171,-0.18409829945276343
TCGA-26-5136-01,-3.1559492484515843,0.5405701382967547,-2.5842321249501277,-0.7085510102949069,-1.5645559768875037,1.3120221551504392,-1.678187032548032,0.9811035873170006,-0.21393112779716672,1.7048424328249598,-0.4651626290418529,1.1890364439418382,1.4707148690545744,0.5095505448998996,-2.976897632399177,0.4789561535580296,1.1231813968214208,1.4854009739352654,0.9576515800323633,0.6177771291457527
TCGA-28-2509-01,4.583796478674615,-6.3345087199937264,-3.9959160049451965,1.3965661353260501,-5.018488857090626,-1.2346501195020745,0.2846439673595032,-1.642062898191934,-2.055423803026729,-1.8097685528494616,-1.5345209709323502,1.0059401699138177,-3.6221379841162027,0.13218100568229205,-0.12210930269713403,-2.2783476047323417,-0.37328014483706967,-0.5514688379872216,0.8571897903307776,0.5817641533608838
TCGA-06-0168-01,6.468023320878383,-1.1165198231590898,-4.942804199445571,2.048563519481386,-0.7596343688566704,-0.07196314807940438,-2.557655344939504,1.3344565845959908,1.2672348384405454,-1.1570627805723637,1.5344279518607224,0.4538872586457339,-1.15073033612578,0.5457124875137878,-1.4849113152159574,2.999405848089406,-0.17958647030231228,0.7220023635683205,0.4366133673144542,-0.34541289457278956
TCGA-76-4928-01,8.763279423404862,-0.9033494781249471,-1.8829086694884176,1.651529717101818,0.5788560903735289,-2.2695978664986227,2.5295778968527305,0.038914062342423665,-4.1393204845114235,-0.41070040450359974,-1.4870465820153127,-1.7354210801707413,-2.2990477730068157,-0.0344292606738942,0.5777795902539663,-0.9972836578985921,-0.7293686801605636,0.9522601259832698,0.5654066215365149,0.31208120451104904
TCGA-32-5222-01,-3.035319178416125,-2.2206662596769684,-2.477373884935648,-1.2175936369167113,1.5885524896056686,-0.2163919821126016,1.8920379372068006,2.0636921984966774,-1.851399302809393,-0.07614993839236546,-0.2580126045639261,0.8024103780331892,1.952565441130703,-1.1954771825808932,0.5028146678203516,0.12323141056406818,0.2994766385523952,-0.5001044254147556,1.0811514486713356,1.3672847374529276
TCGA-12-1597-01,-8.552938199513488,6.411778208213504,-0.4526936314235295,0.5991680007777272,-1.1970910926098406,-1.7226770183843916,2.050273255559338,0.048753679397711046,-0.2429143900803097,0.8825353739734311,-0.7823409612279156,1.079492248137495,2.0365574535350977,-3.149769211531944,1.2780135948506581,1.5170804086507865,2.0488667501860376,0.33485764990131617,-0.5052155482563572,0.7751989946454849
TCGA-06-2567-01,-1.049880072620853,-1.6488456134421252,-0.7118352970909037,2.4053391782777163,-2.520416776449141,1.2497152176827522,-4.479886519675365,-0.30878878096564255,0.5444389348018686,0.8085009262865808,0.16805481904405842,-0.7151117672234899,-0.25292634274035314,-1.4294835849338965,-3.8070241690376836,-0.4067413471523016,0.8209130352920878,-0.6297130928719045,1.4132781675252128,0.617648812803021
TCGA-27-2526-01,-12.299264639883548,-7.2142040192564565,-2.1746245749876603,-6.469446528203067,2.761107805292677,-1.929584148142905,-0.5004742165446447,-3.997492369501294,-4.658760724582863,-0.32418950893111387,-1.0558988266629312,0.7827437971260446,-1.0259039942887747,-1.89940178265876,0.568702528135715,-0.33187089227028505,1.4884500459897925,2.5864411987758396,0.22130913567390328,-0.6590323021694127
TCGA-28-2513-01,12.781833268269386,-5.490602509488642,-5.053729519678452,-0.9735914387030902,0.997580004776396,0.8443748278631934,1.2128357722443222,-0.5945718241565785,0.40448621366562015,-4.0513777870536245,1.6657437010936957,-2.5967682355774366,0.6004431359680613,0.21033258504921248,0.4190358997010054,2.126920276135986,-1.58148576727825,-1.3955442613563624,-2.8229892347320424,-1.2019257342187766
TCGA-32-2615-01,10.41323720387434,-3.4478269474680916,-3.251240193642213,3.712837200716231,0.49540722750084304,-1.1240598729321472,-0.8232265549538867,0.4626498013999646,3.105297313288008,-0.030471819708516784,-0.003978871184718358,1.8533197428175257,0.9477345008970884,2.0102149966722975,0.40920809935767116,0.22176557751642284,0.1011232208588531,0.7112843257671386,0.7744114263514481,0.6148665255011667
TCGA-27-1834-01,-6.50052438042548,3.9426564124504946,-1.1251334200220127,1.8460672054982283,0.2884892261649119,3.3729523607362917,-0.8926208551324721,-2.540789967377875,-3.1330714121675225,-0.1060093239690151,-0.4876651717623174,-2.5854033565479138,-1.1548949309067114,1.2293349666222557,-0.9516330320170753,-1.2103406302475037,1.2375058412506876,2.4521666919988228,2.9279062012949044,-0.7465099245624226
TCGA-14-0787-01,-2.058307765437277,-5.859908021523142,1.1910961549524695,-2.4827318082302283,-0.2344993847736166,-2.8011170440256508,0.6053275026291504,0.8089853195636328,0.5421426233800227,1.8104298399005174,-0.02152872330346011,0.07885022091011824,0.31595378306399735,0.9740783604662939,-1.7200825005694285,-1.5296809921010557,0.40476138807335266,3.208786109845482,0.4042841829078708,-1.8019484602561295
TCGA-06-5418-01,3.9182554667713716,-5.25433011868459,-2.723366807820469,-1.045433265808944,-0.7988225779629146,-2.017466160091912,3.7842145776746565,-1.60072915868877,1.4664876600431453,-2.2168081693130213,-0.9548878263276858,-2.1799979083690446,-0.5340099069634826,-1.4065988754376912,0.8489357605463089,0.18395580235648376,0.09915014036022968,-1.272626369032838,0.8736035792852289,-1.144787875885017
TCGA-12-5295-01,-7.023718822049649,-4.29049419166343,0.18551144864504954,-7.70810753653018,2.3190571852470616,-0.196526519118347,-0.614475169087736,0.17037452200425762,-3.3263195323125663,0.5146083341796097,1.5646473911777816,0.6139323023910216,1.3014329547496444,-0.19725752307551364,0.8551363779333055,-0.5137896815944343,-1.3704816610158421,-3.0550650164455986,-1.6023522580308789,-0.26636634549352817
TCGA-12-3650-01,-9.01582825224647,0.25969630835427376,2.8235951923433396,-2.0691909644658786,-0.045499291002207724,-2.469453114769811,0.1738250179578027,1.6944666486543205,-1.0142978026044283,0.5256216686636204,-0.45613331677540864,0.6330446683148863,2.5853403925908784,-3.356270811171921,0.003258811726056763,1.1927053048775424,-1.8080689163883674,-0.9606524241681754,-1.4618458203594393,0.930470000050034
TCGA-28-5220-01,-14.639034726316575,-0.009795063250299843,-2.5479244724712142,-5.391160181256383,-3.8865739165484174,4.674323653646722,0.403326867715526,1.2805307414261655,-1.8078631481268386,1.2190952002603535,-0.7903137735929288,0.9975872668198077,0.23251544815658753,2.666431940036372,2.3620056210104825,-0.25835006398137284,0.8264024328801405,0.17760999867314817,2.343483456133251,0.13054331708474629
TCGA-06-0190-01,19.30521042800179,-0.5967795341631397,0.5316355346227452,3.397574111783059,0.5063244621969282,-0.284648815774853,-1.2062035613845612,1.041192390011724,1.059105220660311,0.09785122430229247,-1.737824800225429,0.1275361319207235,-2.450067995170063,-0.8846898508073309,-0.6416143802557865,0.29299054953574377,1.0109946632450955,-1.1404311697645968,-0.636063682480869,0.3094800215546888
TCGA-02-2483-01,1.071390326459157,10.615062745935484,0.7167496532590502,-0.9930789069460702,-0.9787259642391236,0.7328809594686573,-0.47683967638236413,1.2529383689711306,0.4469329434145269,0.332101407252952,-0.03390067499201831,1.5837641849608142,-0.55981029194325,-1.1748875751048264,-1.566803710207849,-2.7521973103169697,0.2587795301345339,0.4235956511223993,-2.1408636579790885,0.4308265061915839
TCGA-06-5417-01,-16.06712049486357,7.059998165695798,3.7581771915860473,-5.548907653097486,-0.6512984576670785,6.572303089464477,4.171984360984965,-1.106023776504941,1.0733836665760101,-4.416489559632632,-2.7652143720137814,-2.965481032287051,1.7013622824732357,0.6032101656711759,1.2149396758075968,-3.9946044952977457,-0.8478192083050183,-1.47582540828966,-0.8454521271495461,0.8308698549234219
TCGA-14-1825-01,-7.439333797853114,11.280007359216166,1.4384772285080816,-0.9006086536969158,1.1308373061737258,-0.030591093698565587,1.6176622776986642,0.6024148296112913,-0.9805121081538665,-0.7629694450013118,0.11931741636509872,1.974337451956706,1.0328278586143047,0.20628967128936745,2.1699262391014065,1.9388604701721341,-0.7995064225363876,-1.0022657231292826,0.37213838373712144,-0.5786243885813026
TCGA-12-0618-01,-10.113844682553049,8.42711357283286,-1.3941900925457866,1.3528999663026742,-3.6733780094844697,-1.6009488315867728,1.0988766628454536,-2.8295529099268646,2.0816046945288704,-0.30141646097836383,-1.2817411561684104,2.865371882589544,-1.2205185125366935,1.7177600683669612,2.2640039110032544,2.2349014688812305,-1.9986246357053132,-2.4474250370599475,-1.8503721996908253,0.48445776860573614
TCGA-06-5413-01,10.802435701507283,2.860533948375526,2.709245566826774,-0.8853219253038553,4.683427616056162,2.5292203084657254,-1.7358889223881422,2.4926381430698608,0.30984006985145895,-0.05460869840399925,0.3009953528160863,1.96137530327847,-0.1932731679863852,-0.2967181959588834,-0.4071304889191579,-0.2422874911035943,-0.4579816300178465,0.9971635346198365,-2.2249820827574602,2.064557053289428
TCGA-32-2616-01,-5.783461157170748,-2.8380487209648106,-0.8452684700451982,1.4342343783801281,-4.929433036603169,-2.6643675226061343,-1.317200166124308,-0.9092269979056565,-3.445972707536644,-0.06302135810850698,-4.343225174057595,-1.1012915390910114,1.1003828699506553,0.08611868596389455,-2.4774836755972807,-1.679380977563868,-0.0025296183571765834,0.7974758583801513,-0.5761343226041516,-0.09515257636223656
TCGA-12-0821-01,-2.3602753241670973,-0.2816153908799026,-0.14317032419347278,-0.16759097575771206,-3.2509591166234952,1.9151205654594956,1.8626567654095274,-0.14195952987969057,1.739523527005989,-0.901780167766288,-0.8954960728453499,-0.1163192210420465,-0.8211436690777371,0.955118886886124,0.20955263035194877,2.173624254086196,-2.6389521582538964,-1.5670415532238424,-0.1464559428532387,0.7109722338468751
TCGA-06-0158-01,-4.637922650324827,-2.366798763482535,-0.8955136533576037,4.3468293580125,0.6182324224841601,-1.7417879305095674,0.4246468784761166,-0.024950910355677747,-1.2890148354761117,0.47153748163752157,1.5422562314617925,-1.1666346093777564,1.3639116371724775,1.9597009467939814,-0.0588614182882414,0.5093539664037797,0.14392293131339906,-0.2621471005526532,1.6125372716643807,-1.0561175633239837
TCGA-12-3653-01,-13.730433184409698,-10.466912203930681,5.254348386449102,-5.379527820629233,0.78796798647632,-2.1024475936973497,-3.6094777402369584,1.8929791714647075,-1.3035463737663913,1.4867214763079835,3.9232912235882216,0.5415204216995733,1.5155565757550011,0.4526375760006389,2.135350503687052,-1.9251618696027224,-1.7678314005951352,-2.557627667020774,-0.21136187466513862,-0.414484947429455
TCGA-27-2523-01,-7.015638427566144,-2.3956757917072316,4.760945559233604,-1.289220381348716,1.588671603836153,-5.478482932141865,3.5190251730370106,2.1023936547481896,-0.21423942436147275,1.2842409436535311,-0.8832789555112992,0.19520455141364254,1.0242295610504615,-1.4365239260253393,-2.974403032733354,-1.8142578645138316,-1.5664570958879849,3.5206063294018306,-0.956646048019718,0.5797255544100094
TCGA-27-2524-01,9.999078407271536,0.23212835706376914,-7.170237264286143,-1.805332474841366,-3.792100933761913,-2.9379705345440787,2.259724007814227,1.5298129547366153,0.42679279660006114,-1.2662466144503202,-1.2569616556722534,1.6328375845314447,-1.5292323235550551,-2.606737631856384,0.09675741691758961,1.6881907285104722,3.4975739963224406,2.3249221082192357,-1.4435498302495042,-1.0319747416641376
TCGA-76-4929-01,-6.409501775809414,3.7165668543119663,-4.386202435265239,1.697314034660824,-1.2449341574262263,1.181485766988171,0.19502956614030859,-4.265364457038388,2.2557126804115137,-1.0442671498465752,1.9107740240960658,0.12254789773587951,1.6606416486509377,0.13765241543063547,1.511896095146234,1.598771639910024,-0.6108845413906624,2.155849770435623,0.8467249710925624,-0.623416304260672
TCGA-14-0817-01,1.283269319247273,1.8086962624549079,-6.237302947849014,-3.983114835761168,1.4013452532247723,0.8766691944631283,0.4189968596089834,3.398424877905877,-2.108705196293165,1.5882594122197744,1.864591562222198,0.9077194542057075,1.1241317545687053,-0.3082717301181451,-2.6087851660940693,2.2957056298644254,0.30082316730421726,-0.8631315245776747,1.0994366832645357,-0.30759409286374345
TCGA-26-5134-01,-5.581395138448096,10.433123725784961,0.7355852478389844,3.896212558125121,-2.22116900486114,-0.7910900375771732,2.9314085926197584,1.6343221112884914,-2.867687232669664,2.378112535994203,0.9983468142164571,-0.18134971028181426,-0.4540359776236793,1.9211859473772364,-1.437653721640243,1.4654990146419549,0.18436413431383195,1.0300034956200634,0.6138433038112181,0.26029467918582905
TCGA-19-5960-01,-18.249062639381574,-0.5839804428580002,3.9110801929486865,0.05373393279964322,-0.4753126489077965,2.6084290033753343,-1.492623858203046,-1.4509774733271572,3.8384772120449573,1.984456128948347,-3.1164493470156294,-1.018292202577288,-2.5127280958931792,-0.5651996209076445,-0.010280459607200327,-0.0790764835275379,1.5813140291919123,-1.3382952491601405,-1.107166451163916,1.4290676208962332
TCGA-28-5215-01,10.832491813390018,8.558094612203654,3.686133404270328,6.004224371619996,4.04632225569094,2.2356631797747775,-0.5245189481997348,-0.8445999332697126,-1.43868769018513,1.2169817336599111,0.4658000852486536,0.08742848075377985,0.47723502921480465,0.485461529133238,0.014546127263979861,-1.0777101128150886,-1.2212795846605664,0.013142410364239231,-0.7823183538140775,-1.4313005572997428
TCGA-19-2619-01,-0.9109266207984335,-4.911380827365637,3.806257209746163,5.174467927557949,0.9206040860130345,-1.5648101956660925,-1.1276556970110068,2.197098535299068,1.9226274548285727,0.40160444218314284,-3.082702797306053,-0.9937955505785933,-0.9781260328849296,-1.172353123383706,-0.28469293226431336,-0.6929805673704706,0.030718842226181525,-1.0842881883646331,-0.01790552801945854,-0.6204749267882873
TCGA-14-1034-01,2.6155190179144396,-7.8903876412559155,-1.4368327667355947,0.9457686917724564,-2.249618531644002,1.5522412961420085,-2.0460968922836487,-0.6872294783862175,0.019564602439990683,-1.5139657870744427,-1.919801636423956,-0.17601620296539847,-0.22095128284473828,1.9412295227848715,-1.6472714040316305,-1.1969066959731596,-0.11792718177238515,-1.0933416960853841,0.04365789088810159,-0.41560838781676535
TCGA-15-1444-01,-9.199516473784596,6.073683183600348,-1.4335375016397278,0.4655481862673442,2.5394666901083855,3.3993130751775933,-3.1887929094738583,-1.3624293650472759,1.144994965234683,-1.3373837516145504,0.5152808070932495,-4.8123849714544376,1.8664149650982376,-0.695689250889511,0.015972671349914185,-3.0947152216702465,0.9266247971491292,-1.7350839508850335,0.21192775088417595,0.5443027257383852
TCGA-06-5856-01,-0.9004813747305446,1.8608892414550249,2.146753493079612,2.386520885798969,0.06897090759918698,0.46359076849964975,1.0618705593317443,2.65142749406334,-0.11954600672212368,1.22271184804376,-2.176007852387424,0.9380811544429783,1.2275609096558726,-0.6771458447793426,1.394444111480509,0.25049650989490263,-0.5051858598409961,0.6104489924134269,-0.926786427325774,1.0273558615560745
TCGA-32-4213-01,9.941696132484848,2.036968317781705,-0.9191873145381634,0.5398719804070016,1.3967073133197703,-1.346128599517014,-0.14241496351421692,0.04624209837139067,-2.24782003980449,-0.911968526281655,0.18176554815515972,0.6289875582006543,1.9122593725407608,-0.4386086673299836,1.0580116608069676,1.592255918525643,-0.7236697253249126,0.6186623418614773,-1.9587293606226095,0.689264211828024
TCGA-06-0646-01,3.036283181835642,2.8315006822635835,-5.860085523456176,3.474649657420834,-0.25395033996966576,0.5998819603317064,-0.6862625395955367,2.466082218305859,1.9455732579777167,2.6500542928023725,1.669478988102855,-0.5140559520253576,-0.5221047361007248,1.1042694726775961,-1.253880612506621,-1.3368502039331218,0.5130380434474766,0.19194790888025862,0.5618930349683089,0.36162982309914266
TCGA-19-2620-01,-3.9709520213525606,-3.0487085100238946,-1.8550361602746295,4.585473587350113,4.1329252931458145,-2.064541941273716,4.182132303235135,-4.123234604616729,2.016106461370609,-0.9663266874239115,-0.45065277183135605,-1.419061009984805,2.097977243486353,-1.016884140851108,0.526848614295111,1.324283112624969,1.4611369925761148,1.0925535328500837,1.0660384064136712,-0.8910491975558666
TCGA-06-0138-01,3.7384048540432233,0.0330290071752468,-5.843263113641933,-0.05200767408892289,2.064123506621168,2.3754530229518793,-0.7557680664068479,2.0793100029100304,1.0375783158938368,1.4043068333440365,0.4928770802095513,2.674851123501461,1.4251200349811457,0.31853395799489015,-0.2396351623710496,2.1757592917629043,0.7598154332572857,0.23238832889653455,-0.02619660299986922,1.5768716177630062
TCGA-41-4097-01,10.807893630194746,-2.0686035549421997,2.5786367530000187,4.579205617371548,2.1051802601296417,0.8679306880422021,-1.1618929976490988,-4.173973522730465,-0.8097117559311763,-0.7796874740037075,-0.7505772142397388,-0.25553428635586745,-0.0038853731314117267,0.5220079868123148,1.6135885825843728,-1.8088353445187197,1.0442154378298352,1.713060551694483,0.5684956197594274,0.3350173633914131
TCGA-28-5204-01,-5.537927619566949,-5.967191190643459,7.3293921148667485,-2.584715886724715,0.6288943010571681,0.39718468397809314,-0.2248543499475635,1.2906800984132645,-2.255023046016227,-0.4370670187130004,1.5824998245329194,1.0782510075252085,0.14094211473665694,-2.305375440952016,0.02080320011808542,-1.9856320339853093,-0.7303283842661891,1.234573174637775,-0.09859715243555893,-0.3491546908549006
TCGA-32-2634-01,-3.460359258556139,7.0083317148117095,-0.3732951030946605,3.4837353441255265,-1.233752871446358,0.29877074272329074,0.2151670894827471,-2.134257279452244,1.7224598217108094,-1.8494423665760966,0.23938487896327215,2.398739998773398,0.8164920963732893,1.7410579384673233,0.1390016524973997,2.0893235006886153,0.2700983209052055,-0.7532560036512567,-0.5581135966785978,0.5338516830687335
TCGA-76-4926-01,-11.037953762016496,-3.9119798185458072,-2.2384845313434933,0.9016844622782434,-0.5456672772322838,1.6568371986133477,0.20762520297029746,-1.9862984894656752,1.725655012870983,-0.3535322815083818,-2.926740009351768,0.08514821668559883,0.3641013509590363,0.9111099516435521,1.5607171374737787,2.3407282252982653,-0.2544855979929695,-1.148446654638779,0.8804834455428139,2.140562941657011
TCGA-32-1970-01,-12.747904207952034,-1.1786316765668625,5.6605460110131185,2.791273076223613,-0.05245840852040074,-0.46280381580377594,-2.8360868491968243,0.12233258314600379,-0.31237323751548596,0.5019735763025596,0.5908318754198435,-1.5205502803867461,-1.9068202507333878,-1.8501081088096731,0.5326299576162451,1.2396893765732795,-2.0632216601510116,-0.8333675090972131,2.0006710922597257,0.9216009633304859
TCGA-15-0742-01,-6.137482727384776,-5.280218403679325,4.2694015991986065,-0.18897153737791955,-0.3715369325911543,-3.1867085855650346,1.8852365609089439,1.0503869960973973,1.2174388854457376,0.5680315561898351,1.2933583473661598,1.354105116848732,0.9579712667425839,-0.578066986405918,-1.1190439932110459,0.06061509766209699,-0.04679522269311991,1.8814712117678378,0.6747512966155781,-1.4511483888621668
TCGA-06-0645-01,11.61807906420128,-1.2171175632248599,-5.454273622648115,1.2603718482732762,1.4336085465176842,-0.03661705068522975,-0.4985092641589359,1.7367906321169582,1.2913525797834708,0.445759461739678,2.1337911934655085,-1.871072831387085,0.7340433551365317,0.07649311763615903,-2.202028698650373,0.19436155958036472,0.15654541069377634,-0.27068817930269357,-0.6767557894853712,-0.5252580160240738
TCGA-27-2528-01,3.956477405874931,-4.835327924135218,10.332697458123144,2.1274936939408757,3.800107573507505,1.1556125842980167,2.146994356778944,-2.348426992125658,2.108004042758392,-0.2283480952263274,-0.27260144249595186,2.3868152325651417,-2.316273780805157,-0.9356156339821702,1.6519263036637604,-2.5610640815555805,0.5697995096977341,1.83885612440517,-1.184145041061072,-0.10528206316925151
TCGA-14-0789-01,9.876636412434916,-3.38918984036435,-6.887955010342851,3.4986032790207644,-1.7487619286523481,-1.1479187841096636,2.8754446010698773,-0.1296250526783034,1.066455471984947,-2.1851487297200727,0.5802604000850112,-4.4450315732159345,1.3964986781045456,1.6685614394678825,1.1157067049638374,-1.1462551053627485,2.101006852826893,0.26790943476105694,0.3178770714458871,0.11524960560481622
