,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
MB-7159,-0.20715871685076945,20.397279365274315,-13.485355869500841,8.482786595466326,6.655982103337296,-2.694362539314979,-7.843743774748825,-4.872850826613989,1.3054922294262485,4.37883547602303,1.059438217843568,6.47204071426738,3.7321183580030053,0.3926477726426179,3.1545211980681156,4.253509125510001,2.1525584060508147,1.7820456892489958,-0.19130475916222825,0.3991557639638668
MB-7167,-1.6952902292293013,-3.694487766664272,8.928511467532566,0.22679798956179575,-0.4091932973009639,1.0506044714035505,7.594366875010368,4.68845546443745,0.6850690041755821,-2.4162018429093686,-2.3169535141639295,5.903268732559974,-2.41096742100121,2.7070116873987304,-4.060997690548299,4.118903861130504,1.4932142422260595,0.49404590689657224,1.4375416189855696,-0.40840558121039217
MB-7207,0.10536698531111893,8.891526611203108,3.7221901176107735,-8.086167168575553,-7.267952014362206,6.047253146721376,-1.6714557985676748,-3.400490934220272,3.5796551022722434,-3.993908425597012,2.8845243498115196,0.249646502761009,-1.701008167889408,-0.0946849250225982,-5.298774495378938,1.0949000774950808,-1.9089751240375143,0.9703774492180272,1.3416375613341,-5.549211943387563
MB-7237,1.2591469321250688,-5.162732467473788,4.152854655908794,-2.092874278644385,-3.979801697264632,-0.8211845896819746,4.121506231560247,5.677321486121964,4.533098786450994,4.58788174599137,4.139900113521388,-2.1338134890525233,3.348858876956682,-0.7395557992482126,-0.5207797083461412,2.5610634170355087,5.14566678573911,0.9471670176260428,3.9706613674773275,-1.5035146585197068
MB-7241,-10.903072146285291,-0.887614850379454,2.1560786199425204,4.075444821493963,5.5069800060589555,4.683463621515502,1.3169736191694155,8.689675014903884,-0.765211343326813,-4.906098371119139,-1.8350986574485362,0.4155283236890861,-0.5235089171738848,-0.2383582466110233,-3.886295540935674,1.0635318212757983,3.4247393781873394,5.3679257151175745,-1.9968596403057977,-1.349996304064142
MB-7236,-15.547389449783422,-1.355122370253023,-12.663492561754085,5.964946381053368,-0.8948209683783188,-0.8093383796806607,-3.196276167250856,5.337654097745429,-0.07851516033459785,-10.1128856168136,-0.4131249135480275,-1.7205349580906444,1.0272461204826149,0.007379154787889563,0.6865180035236524,0.08586214865446085,-4.19137081954345,-1.5659600979415362,5.090979850466654,0.725772795691131
MB-7168,1.5227155504942154,-6.784068314730327,-3.106808015437194,0.44004805363976135,4.262025994514311,-0.08999115924424504,-1.2974379772286624,0.10880769287506818,3.7767188671168292,-0.14089510369416053,3.284195976799955,-3.891851432134666,-5.614638652477146,1.1619637703805321,-1.6325928541868608,-0.22534032741273544,-2.6241322476917897,-0.18995259872011147,1.7650571129103299,0.5253175925132014
MB-7162,-6.663691417978465,-4.697928957239015,-2.5180700283056123,0.42142271420603283,4.612428841019028,-4.757972647036772,-0.8387854015927769,-0.590821730742587,5.544065529579719,-4.698360611644609,1.4697991443947214,-4.157544255397757,-1.3991835531178838,-0.808781034047598,-1.925279267601513,2.6849570274831795,-0.29760812722149355,0.8532884134663757,1.171161965498513,1.0639908334238033
MB-7235,-7.2401213853908475,0.35346752681385685,2.8727407844917634,-0.767883271420252,10.60655734201936,1.6687166386199386,-1.5934478212986172,0.9031152456386762,2.852673592995525,-2.9239399147058784,1.1082565530643849,-2.2221292291811157,1.0503979290249517,2.6082308067270534,1.0151096254885998,-6.607166184149586,-2.529724506158215,-0.10112700116890355,-7.243183374077772,1.4465062054156523
MB-4331,-7.996261386176384,-5.43417670955188,-0.7447157444459658,-0.4320514343444038,-5.38169575615478,1.153735567647542,-0.19211475992805851,-3.9416171708466443,-4.868827221873912,5.454166885379361,3.5681019783259744,-3.6900001613427675,-4.315036875690064,2.0624828557893102,1.9443118628279497,1.681936767271767,0.8431776262817468,-0.13821458602652023,4.497844091852912,-8.571472732669122
MB-4353,-2.941594220670794,2.3565276282394367,-0.9409020673197467,-3.0543812755143844,1.5447881562028434,-6.477171777605271,2.085353120209172,-3.3723411907358254,-2.0691072121782574,-2.0926120894815416,-6.617459776188389,3.967435585422995,-0.3376000744902315,-0.39855206561368456,0.1859827402384614,2.8563818431580743,-2.7664189811952817,6.175759057402787,-2.970308048729562,-1.9222544021396681
MB-4354,-7.6974182739974335,1.55847629800762,0.0067420204273527734,-10.560740092015596,-4.737381381675508,8.22388163048015,3.4347412082948394,1.1944874714533338,-7.88019865576104,-3.85623319078255,-4.1383882470834985,3.0945522023846035,-4.425189049495209,-1.1209815421154476,2.820731818672642,1.7447389036350167,8.042862529278693,0.5505299603650132,3.1942400196746537,-2.1529498942837693
MB-4328,-11.161730315862531,-2.8360770743555768,-8.442329771641589,2.329520942439971,0.957964322209512,0.8920702153627584,2.341883200288511,5.876789920843838,-1.3183387077110018,-5.204577814825912,-3.417490363539584,-0.09855106849700968,-4.484021264713655,-2.98986257216317,1.3319527585442774,-0.49270794955890523,1.0666798236329056,4.256288494823739,2.221991663806346,-0.9668524039747587
MB-4348,-20.786384092693982,8.977136844320142,-3.2716496912316515,-2.6525324324726385,-7.41813506075147,0.18772668836178494,-3.7996690692973103,-7.170239886528265,-2.319065220994665,0.08448290247310099,-1.1026055073669323,-2.2195592132473076,-0.6188625667055688,0.8351528024514543,0.8065436811088001,-0.9268830475251466,3.4478743627788724,4.15117272539186,0.4823576431353183,2.0503172205615647
MB-6030,-3.361124387032182,-4.600133711880183,4.241214648428849,-2.2934211044147146,0.8768674982021876,-4.931020285863868,5.805945587292152,-4.211343080625164,2.3723563778676513,2.5560172148616496,1.3026680659456868,-3.2967769401815854,-1.033716965544955,6.099458123626901,0.7159949541712112,-1.870259019280578,0.7009402136372199,0.20864832896843202,-0.14848143819782586,1.4608055950932435
MB-6133,-7.298506041111793,-1.70428820309111,4.9709844914847805,-0.7466016319164811,5.750000282468832,3.3749266094716024,1.2889102713878007,-4.3715109514031845,-2.6360612050991215,3.36625053562483,0.2599907728529931,0.3156535815312981,1.420656844471605,-2.6102517521008815,2.4620419148401904,3.538713608986299,-0.6371913870571587,1.6395955279275272,1.318282337166999,4.096615556358291
MB-6083,-11.823178976746362,0.28465463339593167,3.3087103417911297,0.6058559082826064,4.943920624977486,0.24687499337321586,2.379080361999461,-3.4183296713337206,0.21965255054921254,5.619692906794169,-0.6254803462315808,-2.770446521383832,-1.2475193617405658,1.393490609183735,3.658085060734325,-7.9495357558812465,-9.37320895652796,2.9777287312793415,-3.4357838135765575,1.6178698397616433
MB-6026,-11.445088238270605,0.9999689379449878,-2.434679298840537,-7.861891767085141,-2.830854441027775,-1.1173427365881896,4.780208742659339,-2.8503295827810926,-1.4953999097547876,4.387963854828931,1.0315329517972733,0.5656074296328795,0.5449141489662712,0.38592615342016495,3.6587411638258955,1.461951812156297,0.4536337604803539,1.0382964350042836,1.2178925910830063,1.77743636972408
MB-6168,8.243071813995941,-10.256103388498982,5.010208255658092,-0.3654139905977079,-1.105709010907346,-3.225614448426966,2.0861594990981924,0.3046919037564865,0.5915358571928451,0.9230090224370164,3.886772316753413,0.8624392338061525,-0.4943065019293348,1.9985928997886393,-1.470907746793961,0.12851580356894823,0.45701599843291885,0.25178950478229895,-1.9452862670077433,-1.6809333429804787
MB-6101,-3.8537935663137572,11.258921531328236,7.77333971762685,2.390167716447184,-1.3053096281899679,2.16241988315379,2.997716144684328,3.4421575670701943,-1.5181981822827486,2.4887433493607305,-2.2738973910857623,-4.543465066990201,-1.9670991767100134,0.8828247551382897,3.024883386182609,-2.831384320748881,-2.7542261632486182,4.9345916659951445,3.649537569276423,2.2139077226195982
MB-6156,-5.285172502228907,2.699438284678823,11.206117716000303,-1.645387423434682,-7.739681890515811,4.932128136405826,3.5751360681122053,-0.914732891921943,1.7827140482031496,0.4923971342962758,0.498272940379557,5.769912980543994,-2.5455048806261655,-4.494919352219356,0.39442613261573267,-1.949612293310404,1.1857212656699343,1.7508655202870558,-0.6075950498226528,4.0812413927705515
MB-6051,4.497560387342943,-5.314351865790483,8.746949073751251,-4.48432350679278,0.7433110659195628,-1.8557849593866467,2.6371865647137733,-2.4929056283176227,0.37810441097695063,0.6891876182608978,-0.37056015107969487,1.9053281673022482,-2.4485690032615874,-0.4230245609767179,3.7067662139089403,3.233190881129907,-1.951328653334225,1.0979292485343985,-0.3780736804953672,1.4106430395183298
MB-6182,-12.634122068614175,8.810393913613314,2.383454588394462,-2.1794966377874396,-9.871895802855986,9.833114472566784,-0.529251965442199,-5.39883875395202,4.3604621132480075,-0.3394820331142231,5.871819142435297,1.0276089491253078,-3.922692786197086,-0.9735934065674757,3.2636329224012988,-3.5177556176616553,2.43272031216332,-1.0922285624041297,1.7228147773291809,2.368202253871167
MB-6080,-1.9818802807332347,-6.007558057858717,-12.706314539459445,-1.5147421381055595,-0.7458825703744961,11.82801503354379,1.2617533683639877,-1.1408319654593326,3.052233088751506,5.59888886114101,0.31747352873253054,-3.588686501728782,-4.209690934639144,-6.5799770040494145,2.109496441552397,5.371448921615644,3.0727681425497284,0.9032872889318406,-0.435979186812912,-1.7197199123355713
MB-6143,25.64699475138916,6.352186805372372,-1.623505077296564,5.9416675877585075,-1.3811217792190098,-4.57208037447012,0.3786312995956497,-5.157630857406886,-10.127258143692808,2.4881635776937987,4.458714145731952,3.2847194282209995,-0.015991904764318925,-1.193334686534659,0.39729597532819133,-0.3109823903882792,-0.30770023341553393,1.7105773948097391,-2.6722939326042603,0.6130559466129374
MB-6164,1.5880058640096844,-6.963638439101778,4.038151034574908,2.271748292034285,0.31039711036868034,-3.128044345072025,3.2287386522677366,-4.404376888238459,5.365835606452629,-2.08292469884579,2.1299753230544165,1.235538238725502,-1.100320205631109,-3.5430577828689707,0.02409779155387088,-1.2436766917125486,-2.3421102546444406,-0.7578124013031986,-2.0268064447365846,-0.2670381834639789
MB-0551,11.577344385320993,0.8166091599527548,7.142427126991249,0.436918440530638,4.418665904626016,-3.737956976436977,-10.076244280767792,3.28579435022562,-2.9539152610802994,-2.1788752269110003,6.639943968120003,-7.814899885049475,0.0633548052229584,5.242681207654133,-1.2304490403485344,3.1353334820097087,2.7347695683148125,0.6282340707098955,-4.130549404963616,-0.3504956107327472
MB-0391,-1.0820990506862214,4.389014083114872,-3.160123569116712,-2.511228007323178,-10.37611797965644,8.742807420861428,-13.065697019813662,-0.3870563650631555,7.580610405311601,-7.024574004512299,-0.843774718319182,0.2591429606043343,2.263030281129238,-5.184453133368101,6.649399725604623,-0.5278120523294529,4.762870180747665,2.413276602450465,1.0833326098455187,1.7136486544743392
MB-0367,26.00375082768022,-15.415619802282944,-0.6863276732826818,-5.125152165268758,-0.46830129916102176,6.826740357497346,0.31586254869742597,4.6796675141453585,1.3375204474880715,3.2450050019107,0.5583181865957345,2.934172076755568,4.609122226006986,1.0121320213430158,1.0006604892376179,0.3657612119882349,0.7645401865663429,-1.0674342566219486,4.521546769366399,0.03344689936445878
MB-5171,9.829648549155372,-3.1465651203320832,2.145962899139965,-5.8100907138809985,6.2273630806404725,1.2760238570661828,-6.964535406854039,5.145236974670406,-1.7307281098666276,4.990929628197871,5.660237030084255,-1.6231186305998462,-3.9422863994936157,-0.27616258484575873,-1.1374673646046045,0.14614222486229148,1.2417680020426016,-0.5211520074727206,-1.1111821053833257,-1.7818406455335463
MB-5199,3.9070842348958505,5.759079786982869,4.261204255716511,-4.551027002605472,-4.7054691008871625,1.9231499265326193,-6.79094010168222,-0.032419613559126585,0.8556438511021514,-2.22180748778441,4.408662714329722,4.912600300260295,0.9871638657352572,3.555547204225653,0.21203627852071075,-0.4651138972446661,2.6225319291104348,-0.8010753348288867,-1.6936669117324195,-5.660759610373758
MB-5177,1.0334909341357368,-7.193182525926039,-19.862067803712502,-4.162040178422884,-0.04541409332827683,6.828699568391859,-1.4235399282710208,3.118584952914202,8.840073850733829,4.883593383217452,6.2281247956455354,-4.39941256618218,-3.8947833054327132,2.367019144720988,2.0629493657647755,2.95133031851791,3.411393248427768,1.109934433012738,-0.7707381222356723,-3.379266294260537
MB-5178,-5.474325930996807,-2.6653281441781815,-0.8203057091469864,-3.8187474841932625,-0.3463506760070931,-5.046017578312476,-6.840892183679604,4.000674847071792,-1.8922473536461923,3.5684374423550076,3.429391665851714,1.8586490669778668,0.006326929419131267,3.6823808139673933,2.455791500182159,2.162066864749882,-2.854387236341426,-1.5530086609348441,2.7158815005504784,0.36092844469673924
MB-5280,-10.297761974641057,2.533606653024384,-0.3114057100179334,1.5737351306334135,-1.6623257388418207,-1.033870432442003,-5.777012557204304,4.920874653928861,-0.9227707958675366,1.7761621438822073,0.591293647872359,-2.8822997731209274,-2.789824247794493,2.4517226988937146,-2.686360236528718,1.4803876412233798,-0.20677271685349674,-4.161150081106337,-4.022650906470618,1.9919874010213066
MB-5148,4.635002613100184,1.1625173942112128,0.8941236528238294,0.6736184660981874,1.1606052920785872,1.2242999483999646,-11.833818641767628,-2.466042477629242,2.094581447785563,-0.06326406134457406,-2.430078788655381,-0.6231062267489776,3.203930125056993,2.093207004454993,-7.0135329609815,1.5706201981338654,2.281563219835187,1.0557249280056742,-2.1647738137666983,0.7365466445999589
MB-4342,10.223666334607255,-7.269702446620788,1.383738540875863,-1.7371307516816181,2.9821671209942098,1.629950767001732,-6.461796614641046,-5.524607435922036,-1.7334118435397103,-3.895082580410123,-2.8981773231064336,1.9188404134929598,-7.345107757844645,0.5944941157698969,1.6922977801059864,-3.2935113234959563,-1.0103635965896045,-6.65081590844563,-4.094928679725864,0.013689272472400316
MB-5225,8.883262922294467,21.66431229547561,0.835832905246721,1.227276654378378,3.9538739528870916,-1.1043635901976456,4.1439005341150805,1.4703237983810595,2.78417547979371,3.3362358140951245,-0.13923130763688324,-3.6862147577141284,-3.487450465230461,-2.662509434252937,1.0833613360059786,1.4567579089859524,-0.6602901664566937,-3.6043949274052256,3.19031864343275,1.6873771363244716
MB-4024,9.9535438151418,22.027485657809503,-1.4515858596741396,0.8163394715412989,5.300476624828981,-10.83067602903283,-5.300599313595684,-4.937693983890796,-4.342422511998482,4.376165683424089,-1.0498283328081615,0.7683892109894485,-1.607570012910729,3.0792190149638414,4.568727508930572,-2.3159788556880487,4.521023188191955,2.3517216846616043,1.3510428877012493,-0.8152801871753043
MB-6314,-29.302398509577944,8.06807305276931,-6.462376283500411,3.8918200716214666,-12.21071537972716,5.268224480121897,-3.2241625339106443,2.328174611822478,-2.096670856517341,-0.9791040378227983,3.4103763796500965,4.916297551819595,-0.7935411368794039,-3.427340331405907,6.369784658229233,-1.018555509481326,10.9318088388789,3.2158386826673944,0.6578759379749419,2.1755789266060224
MB-6257,1.3448410169613536,-9.514956186626879,-0.8063967237089789,4.486704671582091,-3.058404891782451,-11.807506633984978,-1.268563234099234,2.643421914455474,2.7021995363921785,0.46660165569019846,-1.4823925368188313,1.5834650039489997,-2.32143295412676,-2.0663194334458597,-1.4797126558452,-0.2245436293958997,-7.037187469743901,-0.4461906452619256,-2.4865716681490357,0.37114000361799665
MB-6358,0.3615818720088103,-0.010100119970205832,11.25403275707542,-1.8711462828308114,-10.826030032299105,1.075289005126195,-4.812355286187916,-0.922848382259032,4.317285210495384,-2.905542076620939,1.4778094672779503,5.0837821503542155,-3.095338316170322,-1.0497849063619156,2.384350226132139,1.3374172575336811,1.5174895987864563,1.8916977116198725,2.274574333101086,1.4241008909875965
MB-6242,1.887473992778324,21.276135023472367,-0.9721742986455597,6.627847839938943,2.083171455276991,-0.5170957724880983,-3.585622484626556,3.5461708503345686,4.345020865468802,4.721682959415284,-1.8105051912007069,0.5924742271538874,0.32600402718971677,1.2385125220873863,-4.32371921858089,-4.776889439564506,-3.1915846510750487,1.4279848476266102,4.774785130663323,1.127743868767614
MB-6237,18.910371719549815,15.82537914390504,1.0580400913166828,3.787358046589225,-3.4819466048085173,-9.240516043601634,-0.8268861702646081,6.6414699177881165,-5.1268599008384355,2.96451641533975,2.8328794805416635,4.004450209589385,-3.4884692933194614,-1.5722682821956724,1.7360230630762137,1.0809866473680134,1.9183267535377766,4.979463346078376,3.865569087623211,0.2698636643233032
MB-6183,-15.02213824472452,2.758489805294676,-1.2967941377518333,-1.5080137888422263,3.8138052483822316,2.732762494910688,0.6178514947014514,8.325634143442183,2.753323025739228,-1.4157998342416311,-1.0602378336682525,4.403531789443525,2.0855095347057095,-2.1292053331845127,-1.3042554970798947,-1.3363777582880962,0.2693137873474682,2.4517571822715327,-2.1095435139326075,1.9999479954947368
MB-6254,-9.289128100849375,-11.950282298225613,-6.220833981592653,7.377175613175153,1.744648747547588,-3.6201034015104123,-10.680430904235607,5.080485839273877,-4.351830048605394,-3.7336689591441794,-0.03417262403813096,-2.072667729186433,0.5020264618473683,-1.2780276169589166,2.698150203281149,-0.12399000635670901,-1.4306013272833578,0.6284882206393702,3.6205217166093084,0.014816511157426559
MB-6231,-7.425696433840971,1.8600283707154117,0.38330856214627296,-12.018834307871234,6.233474931083058,-0.031879174839573136,-2.0531901680025846,-0.601244663118414,0.34744692801783006,-1.409394702276693,-4.222903642266441,-3.060804306094114,0.05983946597137545,-0.3124328010539296,0.4343675295098503,-4.2194703176979,1.7712086705303631,-2.4035181685422002,-0.25364295092674866,0.8039654035176034
MB-6204,9.642879844847208,-4.475909941231503,6.9489770760427945,0.8603050192976882,-0.29846019414727865,-7.614071727814531,-2.93906393834685,2.296757708210143,2.5404646067981074,-4.795203324610071,-3.6292980332273164,0.5923578804383364,-1.0530063658743642,1.205426035164624,-2.3131768108275823,-0.6882241107790189,-1.0501158997288644,0.8412900042374363,-1.6596618615196164,-2.870686319337223
MB-6229,3.861275573603156,-9.627571549584315,6.5230553334677435,-0.15181482155010267,-0.3202359113949172,-6.959394051316995,-0.04922237684445493,-1.182373866997795,4.5851222872560005,-1.8930790321409972,0.200897879276333,4.266706537624915,-0.5113058610121725,1.9075284519215583,4.428366493821239,2.4658884958330036,-2.424612901006253,1.7503425656563667,4.92672907591247,2.412432478389086
MB-5154,6.927163946824216,4.9081823845101,7.217907897190847,-4.695360662506457,-0.11923909472286387,6.429991099594517,-11.052685351039942,-4.901271594463396,0.3152028657152481,-0.2981770840783902,6.059214142731752,1.0801694382866385,-3.298888323710296,-0.8607917897720787,1.4605253678912262,-1.1538711230641376,-1.9424118630623615,1.431758445739046,1.3099375522717518,0.43487737470125093
MB-5175,19.456969564938788,-12.082219825624104,-5.825535383990224,-4.714212498048561,1.3120891770631935,-1.1032660545935704,-6.747898231665673,0.5747549082811735,0.6643742818343762,0.1855272829932764,1.4052779197071912,1.5934609231095955,-1.9797494720422981,-0.6299470302036425,-0.8846471866942377,-0.5169008226071954,1.0892795079958515,-4.328288156900489,-0.45293189412331397,-2.0595634246893364
MB-5173,17.52836539783077,18.341673915050084,0.9795103114505288,0.4804390165568426,-4.402963510785717,-8.394529460032365,-0.47654087162473946,10.180552933541835,0.43129339801535616,2.7157555397878554,0.15192081953745368,1.6363416061643186,-1.1358886726474364,-3.158094668237785,4.889359016798351,1.510450796767195,2.1217851069829896,-0.48408202962054997,1.0770049940219535,-2.75634781863187
MB-5162,43.438997675889425,-18.25264041601242,-12.817005650905772,-10.366737119615104,-3.1311318260376764,4.6501358790939245,-2.062530610999207,5.679708294195362,-1.4141970549733558,-3.8375153368424875,-0.05385417232871892,1.6437722032184603,2.053922465649521,4.05615839139239,1.6601711962977357,-6.6693544041565564,3.502534716373777,-1.6830440732827063,-0.13940383560457292,6.506304872614414
MB-5164,1.587608309930607,0.9771364204211835,1.689701770106619,-10.781534158949166,-5.087782368546081,1.1916773342896418,-4.760031448222286,0.20346400079030091,3.162667454965546,-2.8062492053933217,5.888034856618589,-5.204590937697333,-5.181579563561445,0.030122283199232647,-1.4938523185959682,2.0813883044338053,-1.9329995653873102,-1.613268212659723,-0.9875237691488772,1.2110269151388255
MB-7253,-10.803624073115378,-3.9942662300081886,-6.517634190251487,5.258217487423202,-1.7429599119062718,3.853270432504986,6.083580572226403,3.2495633995191926,-3.091917651796251,-2.0955222718171074,-5.801695930929105,0.08886536267394643,-1.5838773744796648,-3.3723539206566056,0.5658962291118375,2.861568493005446,0.7670266861569299,-1.335407878092066,1.7213512899241856,-0.44243106948746286
MB-7298,-12.364286144149048,-4.3967045900081505,-0.7752033309111662,6.914524468759423,-3.620150595190357,0.6043332753444786,6.619974549437116,0.6987011164428054,2.1259221050481987,5.651955530941733,-2.2243291894431687,-4.8836785239344485,-0.40680335391932604,1.4433721909563653,3.9971251872995643,0.41873128408974275,3.976903283467418,0.3670943257128823,-5.4535643868893775,4.244808397417926
MB-7299,7.973725129362612,-8.10145674736724,-6.638708903335882,3.1119555657023965,-4.528560505364375,-2.5577202012319575,0.5077805332210218,-4.346661289156727,5.006245762267549,0.7466008350420462,-6.611655099737157,-5.173155091289133,-0.8393946178924528,-2.2791419058800546,-2.0186861985623827,1.8327511214524377,0.3989362498375378,-3.2708810343132724,-1.1031339537228653,0.09534075304319421
MB-7293,7.166101545104445,-8.755891102930262,7.70097698573851,2.922557060949714,0.29247457551156775,3.4304269627905866,2.1780033584167082,-3.138088520551255,0.11794925422940997,2.3268852240653772,-2.124371592504806,0.5244475506837654,-3.2004386084180987,-2.2630429424709937,-0.798889142528189,2.3716458103837437,2.2031134324200794,0.005541495966342979,-1.1938377416298516,1.8254555015187155
MB-3978,-7.354781803800961,4.482582935567958,12.271651622446912,2.5760150961078123,-5.856289054101919,8.654182948895405,-0.6998189236418174,-8.77384237236689,-1.4103846216107876,0.6683933912529042,-0.2643057496199928,-0.3243764378922983,-2.4462186438500186,-5.178405823255432,1.684846795991275,-5.049777643109201,-4.6238462637761675,3.039623800370609,-0.7945704039309837,0.1753480412935827
MB-7288,-11.794628771643788,2.7226256397617425,10.11555782033486,8.405101408789653,3.4896479108964233,10.202556284189718,3.775592432247934,0.044393887366252376,-2.083420125311657,3.4968654902564595,-4.016720830855164,3.1552248756936483,-0.2688142525304742,-0.5891963863333373,2.364328518903964,-0.18688643906507962,-0.9356949969544696,-0.8560792244733068,1.6807445149652225,-0.07783458200743709
MB-2923,-13.395869533177075,6.1296567995270825,2.1875894906817543,9.399056966934843,-9.28991260322043,3.56204220461865,1.0208092906139792,-16.311680039497933,-0.17861927423047685,-4.6752042662597155,3.2490536870106865,7.9740938545976405,-7.32641799597972,-3.207287237219887,-0.6816105820463482,-4.670209737638998,3.6289005426732546,-1.2897655098102687,6.354981741116785,-0.3752125430939785
MB-0402,18.396912403343972,-2.9523641654043122,7.359433138094195,-0.2271128895450929,3.475981463832761,-0.16215949252533124,-3.733287538419237,0.39939496798748453,-1.9729422856979906,3.435531423407023,4.576672045436938,-2.505740384095112,-1.340963261975599,1.8138836698024665,0.8031209494980278,0.399357217295647,-1.8694799167684306,0.6356589189430552,-1.3990207583280045,2.9415769255201503
MB-0381,-2.8613531557611918,7.869161069357526,21.042630461432005,0.5963840592534999,-6.831884379869701,9.302457186316488,0.16590582948244054,1.9868108969840033,-4.2800027194185875,-0.5094249198100507,-1.2222202870264247,1.7444760188801507,-1.0441097208690215,2.9721795250597,1.7737213408592156,-3.092718725616291,-2.0711729577125437,-1.4340061563582858,1.5297927275567755,-0.6372014761417465
MB-0592,-19.82473197636196,-3.3482289956771,-14.047453293736249,12.407572853443101,7.177241215177035,0.0038097083725592736,-13.121517869787901,0.5475512663269495,-5.014637090897728,-7.06574693712658,1.0584837725738883,-4.749007404189103,4.162960311527591,-0.44224157322622004,-1.8227880908881102,0.3085424751969057,0.8169114698080416,2.3267461953131106,1.9019462751006968,-0.064282280406429
MB-5271,-17.45013319475258,-1.3162006864171312,-14.373668989992957,-4.590618502131559,-4.6606824790955255,7.50882184196441,-8.809672380829126,2.8818532447906726,1.714593770928983,7.941947060731505,-0.9115303341093146,0.5302078403972821,-3.1440880173782144,-2.2305771038399733,-2.045649255714297,2.0399676563462936,1.6846352639484208,-1.3795739319729912,1.972820205928377,3.2376160974938974
MB-5235,3.343400985234745,19.92250112112935,0.9610711613491164,4.470817140638298,7.094696546494373,-3.2837257017281525,-11.007638652591812,8.118297861713444,-2.1827237679511198,-1.2411006204575639,5.515386416439702,2.089012476157522,-2.268375741169434,2.6358605346109663,-1.9398253490872481,-2.0965626667825625,-1.2705632577780257,0.25717807995737585,-1.8241381768137528,1.101846711652523
MB-4931,21.514495675402785,-5.490184359854988,-24.64828725773473,-3.357129728542325,-0.681217813773707,1.5092436727079477,-4.210951453814297,4.134032416374731,7.895698087723009,-3.506876524866071,-2.0283861030189385,5.272492988656322,-4.296632790975672,-2.613016992368172,3.3376292421009843,-4.382085636915157,4.321482190585292,-4.395909556437607,-2.941310459479163,0.624634167312947
MB-5332,-4.538757336592193,2.5725877363641363,-0.4406773919364402,-12.304201736507492,-5.812123451490585,-2.030609371184229,-5.725021285049671,0.9454999760642638,4.637745361075051,1.6293749447445252,-0.675222800359168,1.8128630234391307,2.401331230779377,-0.059771897836876246,-4.644662866883122,0.0014702313653339172,3.0031044683140116,-0.4091713667606135,0.8222029653747429,0.10815331164298204
MB-7045,-1.2208750429235826,8.904334198317306,0.3581493945869231,7.268720384497029,2.332420827944311,5.36703756124905,-9.66865532118237,3.9012305699199668,-0.9641773458883821,-4.18427165760083,-6.3060394470539975,-1.9217399404111006,4.659555740971632,3.3092910356909697,-13.711151016136723,-0.38852212181775386,5.692994891675574,1.727338484515696,-0.9618966729301897,0.5713902900671705
MB-7049,11.29329103566035,8.13664503622188,-16.116034813115746,7.1950893710474295,2.8185267190306873,-10.968941700925052,-7.476877515772936,-8.082139603406418,-5.352549712300327,-2.5670919592995602,-0.3487824449386395,7.488556410254476,-0.8532269756349229,5.421111873939478,2.0742681755743213,-8.764812003273914,4.424773193564425,-1.605214405701373,-5.055174682897155,-8.07635007123965
MB-7031,1.186834746529089,20.356137305186856,-17.71406912489817,9.252521986024956,-6.6857371482409755,-5.564270737275834,8.115929828739478,0.29930882884816756,4.372580951297443,-1.4051961675285398,-1.8070369950611673,7.576453994658746,0.4677959928502069,6.49988842766823,0.5432159824487701,5.628483681801538,4.213066186225736,0.379517633796727,-1.658568937245411,1.1167431096114209
MB-7061,11.926451842921663,-1.9235659645617866,11.963981204058726,-3.054710294462878,-2.097239934997537,-1.5171266869586952,-0.9195064153437619,-1.2153804388607408,-0.43383280693620574,-3.5615511206442845,-2.939866656819553,-2.8082248435523094,-2.1863430500787397,-0.8289579849842382,-0.6080888760813068,2.471115332977272,0.5647439006676762,-0.531001684802708,-2.2669701023952658,-1.7475708989523613
MB-7050,-7.865404720996824,7.686850232736175,6.731410103724896,-2.3254516222442936,-5.4041937087059395,-4.825805300594148,-1.8353525633162977,-7.481632249994155,1.2495324381261836,-6.620882176956872,1.7579115771959968,1.1182858979889208,-2.1896703631642978,0.3220830959847161,-0.12561749045821066,-2.3294592777703556,0.5497005179925997,3.155491013896225,0.9505856203971915,-1.306681740410377
MB-7078,53.04969400810314,-21.506978644633044,-25.661975038232534,-3.2011945883646056,-13.411048344450084,4.063237150148986,4.685871514237549,4.354671826470508,-5.269214808533406,1.384873371473976,0.43462661874106234,5.220116271918985,5.854920800076058,1.2061667480428333,2.9914391383542123,-6.063385453172986,5.120619727986944,5.379884391224351,2.1709539935093662,5.4833705530482195
MB-7054,8.713538789081133,12.841817161707793,-7.535055854050234,1.8733870425598778,-3.280717051676663,-2.4779154187932226,-5.999035696321741,-0.1509621961358835,3.282507914880089,-0.2630831867673813,-0.42789080702163507,-5.912506269162327,-0.8480195590986696,0.2656968810243256,0.3230323119066771,-3.319940545572826,-6.841596971706505,-1.5255777287379224,-1.4465438793643608,-5.413777681875006
