,PC1,PC2,PC3,PC4,PC5,PC6
MB-6344,8.647243993760812,-2.364403580189164,-7.277677140822614,-21.4029749070975,-0.22570786710922208,12.104532643664909
MB-6312,5.947971184144896,-15.118409975210701,1.7993568675847829,-17.389924153786225,14.794895785917594,2.444756102113867
MB-6212,7.361511074373122,15.018189206672165,22.77468642910738,-19.873209861324725,6.37581112226368,-3.7324214713500647
MB-6302,10.487202227378774,-2.574151358889682,-5.578278918900574,-20.630010660800473,13.392307643092645,0.7328718567389753
MB-6327,34.39733429943197,-0.2878440293809359,-9.77748861046933,-20.36420702598851,7.320983672219156,-12.432949597447406
MB-6287,4.807514153728592,-5.056470010484666,-5.963844615052483,-20.347566677917083,5.58575994183183,0.4883842779421286
MB-6213,21.969501658433494,14.242532960270827,-6.915190354456277,-17.54054544943221,8.491136582178298,1.9356875366993798
MB-6251,-36.12969165570144,-7.805164273158074,-15.124892168602994,-18.052979186834044,-25.559546306151653,-21.426825607960648
MB-0489,-43.03078747102986,-2.192968226862044,34.196517330099816,12.049144828010133,33.01837860667984,-21.063896526223285
MB-0876,-45.70829953837477,20.388306197406433,37.54507965287132,-0.4800439587682138,16.52333858756922,-6.683246800693889
MB-0342,-8.696550464902147,26.760947888002317,26.714961398957833,-0.02275932763002084,-3.6125418111170573,-9.407537314596691
MB-7289,-21.68100062177892,29.236498215570236,19.53811278452946,4.210112935548067,-8.975490380948909,-5.391474823311657
MB-3253,-11.974440280304457,2.4320981828979864,-20.983467339709385,1.5512122423039678,10.18674777653903,3.194871134455904
MB-7291,-39.45210356822494,11.019377931718319,-6.431573215582614,4.139342790859205,18.32939547168747,9.552655224964232
MB-7243,12.734910619746843,7.7405728873229,3.1022514309868625,10.114844014957661,5.016936338852277,0.27087785051003566
MB-3466,-12.010362776271258,6.1612073916763395,-21.76611020443384,-0.857819493317332,8.681456729773545,13.17726294919718
MB-7286,9.71138483787157,21.847100743657606,-4.9118352254273026,-0.9062853364013178,0.514630695427521,6.740343078996
MB-7292,-5.85204963621591,19.78124300302603,-24.71753206771244,-3.107649726652094,2.2347594885202193,5.722581098489429
MB-7275,-12.515243237516872,28.45809239792473,-2.7061896431365446,1.8858834690025046,-3.8654267407736005,18.14937506667879
MB-7249,32.88867881729949,3.8665543617624607,-21.71996046352747,7.775817833371741,-16.474027925989432,-11.887203769103428
MB-7295,-11.021597522834563,33.011737149681544,-1.0823975147311615,2.550580900460208,-8.782938884760325,10.342262877766636
MB-7297,-8.571447720141029,19.80517844847147,-36.59788397889013,9.617005772013185,17.837531720024447,7.116788257190527
MB-7294,15.24263470698422,14.556550515334573,-33.96739247654344,5.269490812309428,10.174193829644029,-4.942029873221935
MB-7296,-3.7118799357420147,6.891632580045585,-31.5895319896745,9.8773154945167,3.9405107083636732,10.64295129738196
MB-3402,2.216996548731546,8.344507892231686,-18.437569651217736,6.26237776822925,5.262412248256843,14.606662594495827
MB-5113,4.307932786536017,1.1168903677640498,7.935434584583164,-21.219212575323915,5.175269172888068,-6.922349464066316
MB-5450,-44.11098196935888,-11.139110353097568,-7.736592744583123,-18.078237335168925,-1.1346118442523438,-14.590060299586536
MB-7032,22.67540143647003,13.683900381629847,4.572435393591777,-2.428241899433564,-8.191067764064378,5.733321162477638
MB-7037,27.020293814117014,23.895167275476304,-9.58312410621357,-7.428774695809451,5.27615469867559,-9.646677936939902
MB-7040,-3.3560939296228227,25.959698005009272,-5.479686984081045,-4.741557820838222,8.465760828124228,-9.58754105998928
MB-7020,-29.630943188484608,5.834085267619854,-13.609764104222824,-9.27714484436688,-13.247756850254007,24.550105436218104
MB-7042,8.20230508595764,19.572847887030303,-10.662630445012816,-2.7257203382872963,6.663134741205218,5.923436239968013
MB-7043,-16.61326401085468,0.604282079718566,25.405644594701048,2.2516481087479976,11.530378692049394,8.88191564842543
MB-7028,7.1651113609956045,11.092885034732841,-23.289932260462653,-10.835322840330015,-1.0890623694888768,8.966381531968567
MB-7029,-3.504477944528199,17.083548356365352,19.60047711030304,5.1353814274839475,12.976385241555569,1.8324065134403908
MB-7027,-40.360320185304595,-0.5251937274218667,-2.2230294758819706,-5.716512640535356,-1.0225412987858415,22.15623756492528
MB-7060,23.597958860454963,5.990734467176583,8.154882111600033,19.103101067762644,-15.12399208730866,-10.83848614068095
MB-7034,27.41666572637138,19.390920702316738,-23.17895145468577,-1.9379601185528015,-0.14917178707826087,-14.847283737551601
MB-5191,13.141659184933998,-6.139095776466474,37.92398893543675,-24.735514319725624,-10.956084997322954,-5.635763635048834
MB-5214,1.7328463844179447,-11.422191234318094,28.401306774870278,-23.3356784107888,8.170322845258127,-21.20793323228245
MB-5204,19.665092894150575,5.462767614916775,19.52793130032567,-28.08368635433958,14.239427503276739,-2.0371510056790187
MB-5155,9.903759940383164,-7.139410230864529,33.86486415592447,-33.037056379551856,0.18048837485419636,4.100669022647987
MB-5190,8.969196134073202,-68.5165977032372,35.65716981332243,-9.181738716079012,9.549500941567176,4.847019175863844
MB-5614,-3.4439906368271855,6.870934248890639,20.484868506749393,10.092313480361904,-5.087940194648301,0.8833148951786147
MB-5592,26.59150562454035,1.3686017044996015,-3.4239844957893255,11.143568986423626,-21.16195609557715,0.9710777761998218
MB-0437,7.474011442021248,21.451343791394827,-15.79596796322029,3.1214079611283463,12.19084440341889,-15.014230308634518
MB-0028,17.49170772178053,5.937182872760999,-33.65148887579048,3.104038136658722,-2.251511576780364,-6.2224591481356315
MB-0309,20.849114786937086,21.942364931106336,9.81339827848412,2.2874697001918007,-3.809502327366072,2.8438428899899493
MB-0100,-35.738564358535115,-15.202116145953479,-3.047414487501954,10.99923253190249,-22.3329811412561,-18.959112778465737
MB-5648,30.779262302064183,-0.2833680020271724,-5.430723785787912,12.326035623979188,-2.409059032128797,-5.940708457542753
MB-5572,-51.90004693694459,-13.624427834764017,5.7531016956746255,25.351494706500986,19.080215408361898,-13.68607975820704
MB-5655,-27.98721577408804,-36.09916401543026,-27.562958324380432,11.497322846124792,-30.61507794620231,-20.91680152592673
MB-5577,-25.669698597081574,-1.076064227324057,7.253976048515551,28.27111653258627,31.058307724206987,9.426430410403581
MB-5585,13.580482509226321,3.732077518284866,-7.689408777143654,5.661169586011361,-25.33585629285217,14.471201059340792
MB-5620,24.289481403700638,16.988917131942703,-2.9024734407999744,13.326280731764841,-3.6633079073953008,-17.550492235876625
MB-5652,-10.26168669616378,4.489839961503072,17.21470128035939,19.214503837347387,-9.929237799659372,4.549368596726819
MB-0537,-13.938922315072595,28.70759866658978,34.939796665337866,2.571981450337636,-6.042055966435599,-19.294207247266513
MB-0544,12.233611699798962,29.320803286574375,-11.726002085216681,-4.662096823683267,4.256783955861673,2.659971326971186
MB-0468,8.321655812190214,-1.5432921309926577,-3.792909909037941,1.2039407162317366,4.927297972206954,-1.2077529596121381
MB-0333,-43.41877065347791,-8.0908713777173,-16.375493374009118,-0.3182266108779757,-0.3621812191571217,-2.831048293889943
MB-0205,-4.642022145335429,26.74175570537721,26.911279096748878,10.16513883396002,-9.65858696002695,-12.772268143279707
MB-0233,-11.811564584643644,20.046758579116194,1.0902191290462018,9.225728467981792,23.04707532236832,1.443017447729996
MB-0210,-52.22656002643714,15.208960659847483,13.046903682917375,3.382704767937456,24.90263570265954,-6.0694965061990285
MB-0200,-41.73019679275206,-16.002616938365215,-41.77242677520246,-1.3183000955856174,-24.674035234414912,-20.333136861813504
MB-0244,6.426838687247335,27.127679589039417,-3.212122877295075,14.699360230178325,6.426653366074155,-22.70867760922666
MB-5588,-24.441448989744256,-11.679065945726368,24.363469300443903,41.181145813570076,20.580193346911024,-2.733160679554552
MB-5628,0.6733774332925849,-6.2947533325610445,-15.504477091853117,23.96375757303034,27.035587110720574,5.610204633404175
MB-5633,-39.30811264812151,-24.657794461184643,20.244594126592258,25.885466568858703,23.922552111012806,5.216162540090981
MB-0169,-3.025039271131951,18.523855643735548,28.30196521439516,2.371163900617487,-19.500759692223404,-3.914867237766176
MB-0253,22.48779854121,20.845763403824396,-2.8615315992739956,0.5141224807387446,-6.3548925510408685,-23.69993887288776
MB-0226,5.904478572255624,27.0569584340911,10.304881517121785,8.762825851448193,-13.263138369899794,3.166512387612213
MB-0278,-32.694777029756885,-9.736886897164313,-32.96228799161757,2.653809365322566,-35.71108091641934,-19.699465447435752
MB-0266,-4.496386315230551,39.611603072701016,7.949116610749735,10.925376889851982,-3.075949621368654,-5.717606980086219
MB-0577,12.174783687314761,18.27836746012393,-23.352197867981147,5.148807758840489,-1.20678264903206,-4.434125680581176
MB-0156,-28.294851082265822,20.45535093536654,36.61214004061562,16.570966131773364,-19.482232606524402,-18.818225804513983
MB-0531,-11.723577484115253,26.00624678684311,29.08440631390007,13.94539311554283,-29.817190024856934,-20.99700159087825
MB-0245,-3.9636224971868024,26.537343560138947,2.361812168575964,21.604833990407855,7.577009113810166,1.8102282699855896
MB-5641,21.391878788361,-7.945124443655229,-15.21604338988553,-7.17177141061863,-0.7540691654946731,5.00838721450104
MB-5640,25.494698359458905,4.327293150908407,9.813991923817898,-2.70366173849722,5.285876357558453,-17.93130582805353
MB-0534,-18.487448936792585,28.578768128414076,34.05243618805699,-13.47331448519846,-11.058268830861048,-28.259774909111407
MB-0230,-12.927691668237944,-1.3396390161494942,-19.41336100571792,-22.881454634871538,-3.8992655107113405,13.594314588691464
MB-0109,-4.015319559181881,-2.421556705265167,-39.28938720938214,9.025368333513184,14.744721167678282,-4.012188571876245
MB-0304,20.339994047633763,2.596703636404136,-37.36982040448925,-6.609000776493132,2.326497288533391,-5.828718055644732
MB-0369,23.008713504884316,12.683880221380104,-29.024143869019145,-6.037033216695613,16.136197286809242,-27.967854495470377
MB-0627,-43.835138745634886,10.659325812096325,8.536902270532037,6.554941155879192,10.653190430468948,5.282703626058902
MB-0492,21.92345349924649,18.221234887878488,-31.605988863484765,-3.9174503312401363,-6.342501146463855,-15.973839840952904
MB-0147,29.226887859267308,-34.5314765832515,8.325024742273904,13.453263987716788,5.354034496312162,3.25270938968429
MB-0442,-21.59696545588979,31.093780030157806,37.90005762718793,-3.6828935630131534,5.4904384244483655,-7.363980288207618
MB-0111,6.125874020872983,29.184866256342193,12.631250140703747,3.5991575285758914,-13.909752101392211,2.3312994131991966
MB-0634,-36.54082648437185,18.273955686552632,45.303529908621776,-16.946405047050767,10.319416373549984,-24.439551047197604
MB-0280,20.589670494999293,5.796706265833418,-0.5976671326941017,-14.39842899758507,7.21631973962101,-12.691619098483418
MB-0490,17.74816965201659,14.449268322589868,7.064602095885163,-22.85719264640666,-2.1360393354220952,-18.774065955717973
MB-0885,-21.92931426556194,13.056319176662447,30.53532002685867,-16.896416054784407,-23.551446618502315,-14.840199607584283
MB-0178,-0.3132395908642061,0.3521278503360506,-27.999701253092198,-19.53552548603967,13.815878411504068,-0.12048334380049595
MB-0242,-4.865959030053753,19.03410884741458,5.393810642588474,-16.125345352134293,-0.4874533152219174,11.13945855368884
MB-5624,-30.89637597258493,-36.3029588196844,0.2021803880489152,23.25708933159383,-12.105523359759388,-7.713429640888362
MB-5593,-6.735729464421432,-44.20929321142878,8.875205980086406,29.35984862651654,8.26869505324344,20.419823303108245
MB-4010,25.38184484636238,-22.10507964433957,1.1375617864190297,20.899788927916525,-18.23421807074968,4.72387369988376
MB-5605,15.9865859447047,9.56602259071111,-13.381220751732,13.14089362255223,1.1331075284653493,4.552458871162872
MB-5636,19.466389301940897,-21.211001458526514,-14.06663596040361,7.645444757304313,2.678165902443317,1.8886157070963208
MB-4529,15.142121048877058,-5.249033743805778,22.57758771559095,5.841636444883697,-1.236953294751938,-1.2913996089832396
MB-5566,-36.339209464800796,-32.247099845898596,5.200874519593742,0.16674561984822212,-14.32567988303618,-8.052036837787556
MB-0268,5.563838316431434,21.000393481037953,-16.757185361100696,-3.8403527574534797,-10.065830899948036,5.978746496911683
MB-0160,-8.770100444664024,19.45381709207677,32.47938350819639,1.2357716095759912,-30.107340661262988,-23.49959070844086
MB-0275,-18.53430119457765,35.12484149966663,14.478128812683902,-1.2594115258581662,-6.8147099578825525,0.42569834363284015
MB-0127,-15.80649110374931,20.887219578346333,8.42444867906986,0.10276096281166901,-9.169895757568282,9.378104849055234
MB-0045,-44.86723136353209,2.6021592947895242,15.594889963618368,5.790603637221451,14.302027482970425,-15.437120737360221
MB-0414,-47.61173674947907,-18.36795532235186,-16.393492811430296,-0.10110654429241027,-0.6696170642559508,-21.17942360507312
MB-0259,-33.24699541063326,-20.487081349547168,-46.73486655666493,-10.653402670326058,-16.54749069167545,-9.126587437526899
MB-0396,-44.75634905296039,-19.557269555997333,-33.95870568024347,-11.733385213848692,-12.024866584695737,-22.079270163856144
MB-0874,-42.88814361130246,-22.400127896506614,-36.75779928413471,-3.379356818299268,-15.16404667475471,-16.84445441523509
MB-0179,-47.30049419959489,16.006951865232722,32.53128505924113,9.810467246828802,18.811366770360245,-6.423122510536914
MB-0526,16.11606695750042,16.731456756927162,-27.092264736497487,-2.6937401622455215,6.303680938602528,-0.27428727990077
MB-0586,16.78737671496537,16.54711379574456,5.4253658799458355,-16.471651074163102,7.787825389917414,-18.180583131485115
MB-0508,-7.503876565438377,13.705971800231914,6.235714483389132,-13.178569908541249,11.08749367248242,-7.904983011834865
MB-0288,-4.418356992715855,26.03145971850842,-4.411670702387911,-15.869434327293368,11.00143615365844,0.4052759519247724
MB-0269,-49.1952960104155,16.198404398064653,18.801983131402224,-11.868580215279291,5.971128168102009,0.5874143619085084
MB-0582,-21.593440234416608,-24.46213169794561,-33.109571771375634,-4.276077390057884,-24.64380193581056,-17.050648183071978
MB-0901,-46.35863449081988,-16.367534456304213,-35.66384592475872,-8.766738025061331,-7.863029220255069,-16.22395815263035
MB-0000,-26.383893807719243,23.694331845002566,33.534859756271494,0.38775112171133214,-17.304517269629567,-25.25982315438259
MB-0535,8.419686196277597,20.32994332002934,-9.946379644287191,-3.182602365263113,-7.373086529615871,4.440013134011737
MB-0469,-7.614840499507299,9.289285880367288,-22.681303009662674,2.99141041092257,10.666668723281983,-5.916989972585944
MB-0478,-5.039672704645066,25.32665534078593,33.52111260029492,-12.632679034229273,0.873352564860166,-11.376303780915086
MB-0499,-48.59917897911736,20.882431330620946,26.002786673667597,-13.406110951598933,18.903129092873936,-6.670852012997839
MB-0170,-8.526517199790732,20.35672009751704,26.22816118207411,-10.75526329883756,15.401937867295192,6.551264615521958
MB-0403,-43.55844413316769,11.85801732398776,34.389554822580116,-7.402784067884153,10.83465848449332,-13.077328987196834
MB-0464,-26.67812933432204,1.7155280772108987,-14.764544326274642,-13.064005857544748,3.9097512831019388,4.819493379306654
MB-0421,-1.8193930581311164,10.757115356678309,-3.993697719736623,-20.49929324228698,-6.787489967723968,17.660521359654183
MB-0623,-7.869171388236966,21.196598242770776,24.46699262618924,-18.89876316974236,-2.8917893355342636,3.2549759454517937
MB-0241,-19.6516004614526,-0.9173840672114344,8.020863181047437,-20.08413409887791,-1.0428071003023227,8.594743049832338
